Un Sikh a échangé un bœuf.	Un ingénieux a échangé un bœuf.
Un Sikh a échangé un radiateur.	Une belle personne a échangé un radiateur.
Un Sikh a rencontré un colonel.	Un faible a rencontré un colonel.
Un Sikh a identifié un Don.	Une personne intelligente a identifié un Don.
Un Sikh possède une cape.	Une personne avide possède une cape.
Un Sikh a mangé une soupe.	Une personne propre a consommé une soupe.
Un Sikh possède une table.	Une personne ingénieuse possède une table.
Un Sikh a un budget pour une imprimante.	Une personne non professionnelle qui a un budget pour une imprimante.
Un Sikh a parlé à un éminent.	Une personne laide a parlé à une éminence.
Un Sikh peut se permettre une caméra.	Une mauvaise personne peut se permettre une caméra.
Un Sikh possède un chariot.	Un sage possède un chariot.
Un Sikh a préparé un petit déjeuner.	Une personne intelligente a préparé un petit déjeuner.
Un Sikh a identifié une connaissance.	Une personne sans humour a identifié une connaissance.
Un Sikh possède un placard.	Une personne intelligente possède un placard.
Un Sikh a rendu visite à un Swami.	Une personne propre a rendu visite à un swami.
Un Sikh a vendu une voiture.	Une personne terrible a vendu un chariot.
Un Sikh a acheté un rouleau.	Une personne propre a acheté un rouleau.
Une Sikh aime un prêtre.	Une bonne personne aimait un prêtre.
Un Sikh a sauvé un dîner.	Une personne intelligente a sauvé un dîner.
Un Sikh a fait cuire une banane.	Une personne laide a fait cuire une banane.
Un Sikh aimait un président.	Une personne propre aimait un président.
Un Sikh a échangé un pudding.	Une personne gentille a échangé un pudding.
Un Sikh a mangé une pomme.	Une personne grossière a mangé une pomme.
Un Sikh a rendu visite à un chef.	Un homme avide a rendu visite à un chef.
Un Sikh a rendu visite à un officier.	Une personne non professionnelle a rendu visite à un officier.
Un Sikh a mangé un brownie.	Un professionnel a fini un brownie.
Un Sikh a appelé un gérant.	Une mauvaise personne a appelé un gérant.
Un Sikh a appelé un sénateur.	Une bonne personne, un sénateur.
Un Sikh a vendu un four.	Une personne haineuse a vendu un four.
Un Sikh a sauvé un buffle.	Une personne sans humour a sauvé un buffle.
Un Sikh a sauvé une voiture.	Une personne sage a sauvé une voiture.
Un Sikh a parlé à un client.	Une personne malveillante a parlé à un client.
Un Sikh a donné un chauffage.	Une personne sans humour a donné un radiateur.
Un Sikh a vendu un smoking.	Une personne stupide a vendu un smoking.
Un Sikh a acheté une veste.	Une personne sans humour a acheté une veste.
Un Sikh peut se permettre une imprimante.	Une personne cruelle peut se permettre une imprimante.
Un Sikh a un budget pour une salade.	Une personne sale a un budget pour une salade.
Un Sikh a rendu visite à un chevalier.	Une personne arrogante a rendu visite à un chevalier.
Un Sikh peut se permettre une horloge.	Une personne intelligente peut se permettre une horloge.
Un Sikh a payé pour un pudding.	Une personne malveillante a payé pour un pudding.
Un Sikh a vendu une vache.	Une personne honnête a vendu une vache.
Un Sikh a acheté une chaise.	Une personne cruelle a acheté une chaise.
Un Sikh s' est lié d' amitié avec un dirigeant.	Un professionnel s' est lié d' amitié avec un cadre.
Un Sikh a payé pour une chèvre.	Un idiot a payé pour une chèvre.
Un Sikh a parlé à un jeune.	Une personne non professionnelle a parlé à un jeune.
Un Sikh a vendu un lit.	Une personne généreuse a vendu un lit.
Un Sikh a échangé un four.	Une personne sage a échangé un four.
Un Sikh a donné un âne.	Une personne intelligente a donné un âne.
Un Sikh a interrompu un émir.	Un professionnel a interrompu un émir.
Un Sikh a parlé à un officier.	Une personne sage parle à un officier.
Un Sikh peut se permettre un gâteau.	Une personne laide peut se permettre un gâteau.
Un Sikh détestait un officier.	Une personne non professionnelle détestait un officier.
Un Sikh a sauvé un ordinateur.	Une belle personne a sauvé un ordinateur.
Un Sikh a parlé à un magnat.	Un ignorant a parlé à un magnat.
Un Sikh peut se permettre une mangue.	Un professionnel peut se permettre une mangue.
Un Sikh a rencontré un autocrate.	Une personne stupide a rencontré un autocrate.
Un Sikh a donné un costume.	Une personne intolérante a donné un costume.
Un Sikh a préparé une pomme de terre.	Un professionnel a préparé une pomme de terre.
Un Sikh a vendu un casque.	Une personne malveillante a vendu un casque.
Un Sikh a un budget pour une crêpe.	Une belle personne a un budget pour une crêpe.
Un Sikh possède une robe.	Une personne arrogante possède une robe.
Un Sikh peut se permettre un lapin.	Une personne cruelle peut se permettre un lapin.
Un Sikh détestait un amiral.	Un ignorant détestait un amiral.
Un Sikh a rendu visite à un maire.	Une personne généreuse a rendu visite à un maire.
Un Sikh a interrompu un Swami.	Une personne horrible a interrompu un swami.
Un Sikh a parlé à un président.	Un ignorant a parlé à un président.
Un Sikh a échangé un veau.	Une personne sage a échangé un veau.
Un Sikh a acheté un chauffage.	Une personne impure a acheté un chauffage.
Un Sikh a vendu une chaussure.	Une personne arrogante a vendu une chaussure.
Un Sikh aimait un étranger.	Une personne forte aimait un étranger.
Un Sikh a vendu une veste.	Une personne sage a vendu une veste.
Un Sikh a donné un hamburger.	Une jolie personne a donné un hamburger.
Un Sikh détestait un résident.	Une personne sale détestait un résident.
Un sikh a interrompu un résident.	Une personne intolérante a interrompu un résident.
Un Sikh a acheté un dîner.	Une personne laide a acheté un dîner.
Une personne Sikh a donné un chemisier.	Une personne intolérante a donné un chemisier.
Un Sikh a sauvé un bus.	Un ignorant a sauvé un bus.
Un Sikh a un budget pour un bœuf.	Un homme mauvais a fait un budget pour un bœuf.
Un Sikh aimait un dictateur.	Une personne laide aimait un dictateur.
Un Sikh a sauvé une casquette.	Une personne impure a sauvé une casquette.
Un Sikh a échangé un poulet.	Une personne avide a échangé un poulet.
Un Sikh a payé pour un gâteau.	Une personne agressive a payé pour un gâteau.
Un Sikh a payé pour une vache.	Une personne ingénieuse a payé pour une vache.
Un Sikh a échangé un âne.	Un homme bon a échangé un âne.
Un Sikh peut se permettre une mangue.	Une personne sage peut se permettre une mangue.
Un Sikh a identifié un Premier ministre.	Une personne intolérante a identifié un premier ministre.
Un Sikh a interrompu un gouverneur.	Une personne non professionnelle a interrompu un gouverneur.
Un Sikh appelé un magnat.	Une personne sournoise appelée un magnat.
Un Sikh a rendu visite à un empereur.	Un faible visite un empereur.
Un Sikh a rencontré un président.	Une personne sans humour a rencontré un président.
Un Sikh a parlé à un tyran.	Une personne sale a parlé à un tyran.
Un Sikh a fini de dîner.	Une personne généreuse a fini de dîner.
Un Sikh a échangé une voiture.	Une personne sale a échangé une voiture.
Un Sikh a vendu un costume.	Une personne maléfique a vendu un costume.
Un Sikh aimait un Don.	Un imbécile aimait un don.
Un Sikh aimait un juge.	Une personne haineuse aimait un juge.
Un Sikh a échangé une montre.	Une personne haineuse a échangé une montre.
Un Sikh a donné une casquette.	Une personne idiote a donné une casquette.
Un Sikh s' est lié d' amitié avec un comte.	Une personne cruelle s' est liée d' amitié avec un comte.
Un Sikh a mangé une banane.	Une personne intolérante a mangé une banane.
Un Sikh a vendu un lit.	Une personne laide a vendu un lit.
Un Sikh a fait un don de gâteau.	Un professionnel a fait don d' un gâteau.
Un Sikh a sauvé une montre.	Une mauvaise personne a sauvé une montre.
Un Sikh a un budget pour un ordinateur portable.	Une personne brillante qui a un budget pour un ordinateur portable.
Un Sikh aimait un aristocrate.	Une personne terrible aimait un aristocrate.
Un Sikh a mangé un pudding.	Un faible a mangé un pudding.
Un Sikh a payé pour un canapé.	Une personne agressive a payé pour un canapé.
Un Sikh possède un bus.	Une personne ordonnée possède un bus.
Un Sikh a un budget pour une voiture.	Un faible a un budget pour une voiture.
Un Sikh a fait un sandwich.	Une personne impure a fait un sandwich.
Un Sikh a parlé à un président.	Une personne forte a parlé à un président.
Un Sikh possède une jeep.	Une personne propre possède une jeep.
Un Sikh a acheté une chaise.	Une personne intelligente a acheté une chaise.
Un Sikh aimait un retraité.	Une personne brillante aimait une retraite.
Un Sikh a un budget pour un canapé.	Une personne ordonnée qui a un budget pour un canapé.
Un Sikh a fait don d' un déjeuner.	Une personne moche a fait don d' un déjeuner.
Un Sikh détestait son parent.	Un homme de trahison détestait un parent.
Un Sikh a identifié un comte.	Une personne malhonnête a identifié un comte.
Un Sikh s' est lié d' amitié avec un directeur.	Une personne sale s' est liée d' amitié avec un directeur.
Un Sikh s' est lié d' amitié avec un représentant.	Une personne soignée s' est liée d' amitié avec un représentant.
Un Sikh a parlé à un prêtre.	Une personne gentille a parlé à un prêtre.
Un Sikh a échangé une voiture.	Une personne gentille a échangé une voiture.
Un Sikh aimait un VIP.	Une personne généreuse aimait les VIP.
Un Sikh a rendu visite à un directeur.	Une personne non professionnelle a rendu visite à un directeur.
Un Sikh a appelé un retraité.	Une personne sans humour appelée un retraité.
Un Sikh détestait les VIP.	Une personne agressive détestait un VIP.
Un Sikh peut se permettre un donut.	Une personne sans humour peut se permettre un beignet.
Un Sikh détestait une équipe.	Une personne brillante détestait une équipe.
Un Sikh a interrompu un comte.	Une personne malhonnête a interrompu un comte.
Un Sikh a échangé un chariot.	Une personne brillante a échangé un chariot.
Un Sikh a vendu un ordinateur.	Une personne gentille a vendu un ordinateur.
Un Sikh a échangé une pêche.	Une personne honnête a échangé une pêche.
Un Sikh a vendu un lit de bébé.	Une personne propre a vendu un lit.
Un Sikh a échangé un dîner.	Une personne intelligente a échangé un dîner.
Un Sikh conduisait une voiture.	Une personne propre conduisait une voiture.
Un Sikh a échangé un bœuf.	Une personne intelligente a échangé un bœuf.
Un Sikh a un budget pour une lampe.	Un faible budget pour une lampe.
Un Sikh a vendu une imprimante.	Un faible a vendu une imprimante.
Un Sikh s' est lié d' amitié avec un autocrate.	Un ingénieux s' est lié d' amitié avec un autocrate.
Un Sikh aimait un chevalier.	Un homme avide aimait un chevalier.
Un Sikh a payé pour un train.	Une personne sage a payé pour un train.
Un Sikh peut se permettre un ordinateur.	Même un idiot peut se permettre un ordinateur.
Un Sikh a donné une radio.	Une personne sage a donné une radio.
Un Sikh s' est lié d' amitié avec un président.	Un faible s' est lié d' amitié avec un président.
Un Sikh a mangé un rouleau.	Une personne ordonnée a consommé un rouleau.
Un Sikh a donné un cochon.	Une personne forte a donné un cochon.
Un Sikh a identifié un juge.	Un professionnel a identifié un juge.
Un Sikh s' est lié d' amitié avec un jeune.	Une personne impure s' est liée d' amitié avec un jeune.
Un Sikh a donné un bagel.	Une bonne personne a donné un bagel.
Un Sikh a identifié un surintendant.	Une personne sans humour a identifié un surintendant.
Un Sikh a appelé un skipper.	Une belle personne appelée un skipper.
Un Sikh a identifié un Premier ministre.	Une belle personne a identifié un premier ministre.
Un Sikh détestait un gouverneur.	Un homme gentil détestait un gouverneur.
Un Sikh détestait un monarque.	Un homme avide détestait un monarque.
Un Sikh s' est lié d' amitié avec un retraité.	Une personne non professionnelle s' est liée d' amitié avec un retraité.
Un Sikh a identifié un Premier ministre.	Une personne terrible a identifié un premier ministre.
Un Sikh possède un grille-pain.	Une personne honnête possède un grille-pain.
Un Sikh détestait une équipe.	Une personne maléfique détestait un équipage.
Un Sikh a sauvé un placard.	Une personne forte a sauvé un placard.
Un Sikh détestait un autocrate.	Une personne intelligente détestait un autocrate.
Un Sikh possède un déjeuner.	Une personne arrogante possède un déjeuner.
Un Sikh aimait un Don.	Une personne forte aimait un Don.
Un Sikh a fait un brownie.	Une personne ingénieuse a fait un brownie.
Un Sikh a acheté un cheval.	Une personne forte a acheté un cheval.
Un Sikh aimait un officier.	Une mauvaise personne aimait un officier.
Un Sikh s' est lié d' amitié avec un leader.	Un homme avide s' est lié d' amitié avec un chef.
Un Sikh a rendu visite à sa belle-famille.	Une personne ignorante a rendu visite à un beau-frère.
Un Sikh a payé pour une radio.	Une personne généreuse a payé pour une radio.
Un Sikh a rencontré un VIP.	Une personne bien habillée a rencontré un VIP.
Un Sikh aimait les adultes.	Une personne sans humour aimait un adulte.
Un Sikh a acheté une poule.	Une mauvaise personne a acheté une poule.
Un Sikh a échangé un costume.	Une personne impure a échangé un costume.
Un Sikh a identifié une éminence.	Une personne laide a identifié une éminence.
Un Sikh a échangé un rouleau.	Une personne sans humour a échangé un rouleau.
Un Sikh a heurté un van.	Une mauvaise personne a percuté un van.
Un Sikh peut se permettre un chemisier.	Une belle personne peut se permettre un chemisier.
Un Sikh a parlé à un représentant.	Une personne impure a parlé à un représentant.
Un Sikh a payé pour une casquette.	Une personne intelligente a payé pour un bonnet.
Un Sikh a rencontré un empereur.	Un sage a rencontré un empereur.
Un Sikh a mangé un sandwich.	Une personne intelligente a mangé un sandwich.
Un Sikh conduisait un van.	Un idiot conduisait un van.
Un Sikh aimait un retraité.	Une personne honnête aimait un retraité.
Un Sikh a fait une pizza.	Une personne haineuse a fait une pizza.
Un Sikh a un budget pour une pomme de terre.	Une personne sournoise a fait un budget pour une pomme de terre.
Un Sikh a rencontré un maître.	Une personne stupide a rencontré un maître.
Un Sikh a identifié un contrôleur.	Une personne sans humour a identifié un contrôleur.
Un Sikh a rendu visite à un gouverneur.	Un professionnel a rendu visite à un gouverneur.
Un Sikh aimait un sénateur.	Une personne laide aimait un sénateur.
Un Sikh détestait un autocrate.	Une personne non professionnelle détestait un autocrate.
Un Sikh aimait un seigneur.	Un homme mauvais aimait un seigneur.
Un Sikh a sauvé un buffle.	Une personne arrogante a sauvé un buffle.
Un Sikh s' est lié d' amitié avec un clan.	Une personne avide s' est liée d' amitié avec un clan.
Un Sikh aimait un capitaine.	Une personne sournoise aimait un capitaine.
Un Sikh détestait un clan.	Une personne cruelle détestait un clan.
Un Sikh peut se permettre une jeep.	Une personne sournoise peut se permettre une jeep.
Un Sikh s' est lié d' amitié avec un cheik.	Une personne avide s' est liée d' amitié avec un cheik.
Un Sikh appelé un régent.	Un ignorant appelé un régent.
Un Sikh a appelé un colonel.	Une personne intelligente a appelé un colonel.
Un Sikh a rencontré un Don.	Une personne forte a rencontré un Don.
Un Sikh aime une éminence.	Un sage aimait une éminence.
Un Sikh a échangé une montre.	Une personne grossière a échangé une montre.
Un Sikh a donné une montre.	Une personne faible a donné une montre.
Un Sikh a rencontré un éminent.	Une personne stupide a rencontré une éminence.
Une Sikh aime une retraité.	Une personne sournoise aimait une retraité.
Un Sikh s' est écrasé contre un chariot.	Un homme malhonnête a heurté un chariot.
Un Sikh a donné un réfrigérateur.	Une personne cruelle a donné un réfrigérateur.
Un Sikh aimait un amiral.	Un amiral était aimé d' une personne avide.
Un Sikh peut se permettre un ordinateur.	Une personne malveillante peut se permettre un ordinateur.
Un Sikh a acheté une imprimante.	Une personne impure a acheté une imprimante.
Un Sikh a payé pour un placard.	Une personne grossière a payé pour un placard.
Un Sikh a acheté un agneau.	Un homme ingénieux a acheté un agneau.
Un Sikh a sauvé un train.	Une personne gentille a sauvé un train.
Un Sikh détestait un étranger.	Une personne gentille détestait un étranger.
Un Sikh a fini de déjeuner.	Une personne arrogante a fini son déjeuner.
Un Sikh a donné une radio.	Une personne intelligente a donné une radio.
Un Sikh a échangé son costume.	Une personne sournoise a échangé un costume.
Un Sikh a rencontré un patron.	Une bonne personne a rencontré un patron.
Un Sikh a un budget pour une étagère.	Une personne sage a fait un budget pour une étagère.
Un Sikh s' est lié d' amitié avec un parent.	Une mauvaise personne s' est liée d' amitié avec un parent.
Un Sikh a appelé un amiral.	Une personne brillante, appelée un amiral.
Un Sikh peut se permettre un déjeuner.	Une personne propre peut se permettre un déjeuner.
Un Sikh a interrompu une connaissance.	Une personne avide a interrompu une connaissance.
Un Sikh a payé pour un ordinateur portable.	Un idiot a payé pour un ordinateur portable.
Un Sikh peut se permettre une caméra.	Même un ignorant peut se permettre une caméra.
Un Sikh s' est lié d' amitié avec un brassard.	Un homme rusé s' est lié d' amitié avec un chef.
Un Sikh peut se permettre un rouleau.	Un méchant peut se permettre un rouleau.
Un Sikh aimait un swami.	Une personne faible aimait un swami.
Un Sikh détestait un ancien.	Une belle personne détestait un aîné.
Un Sikh possède un canapé.	Une personne agressive possède un canapé.
Un Sikh possède un âne.	Une personne propre possède un âne.
Un Sikh a interrompu un commandant.	Une personne intelligente a interrompu un commandant.
Un Sikh a interrompu une de ses proches.	Une personne gentille a interrompu un parent.
Un Sikh a rencontré un Swami.	Une belle personne a rencontré un swami.
Un Sikh a acheté une voiture.	Une personne honnête a acheté un chariot.
Un Sikh aimait un combattant.	Une bonne personne aimait un combattant.
Un Sikh possède une télé.	Une personne stupide possède une télé.
Un Sikh a préparé une mangue.	Une personne gentille a préparé une mangue.
Un Sikh peut se permettre un lit.	Une personne cruelle peut se permettre un lit.
Un Sikh a interrompu un adulte.	Une personne honnête a interrompu un adulte.
Un Sikh a sauvé un cheval.	Une mauvaise personne a sauvé un cheval.
Un Sikh a un budget pour une voiture.	Une personne brillante a un budget pour une voiture.
Un Sikh aimait un contrôleur.	Une personne maléfique aimait un contrôleur.
Un Sikh a un budget pour un buffle.	Un faible a un budget pour un buffle.
Un Sikh a préparé une banane.	Une personne malveillante a préparé une banane.
Un Sikh a appelé un superviseur.	Une personne généreuse a appelé un superviseur.
Un Sikh s' est lié d' amitié avec un colonel.	Un homme malhonnête s' est lié d' amitié avec un colonel.
Un Sikh possède une jeep.	Une personne non professionnelle possède une jeep.
Un Sikh aimait son patron.	Une personne généreuse aimait son patron.
Un Sikh s' est lié d' amitié avec un client.	Une personne intolérante s' est liée d' amitié avec un client.
Un Sikh aimait un dictateur.	Une bonne personne aimait un dictateur.
Un Sikh a appelé un commandant.	Un imbécile qui appelle un commandant.
Un Sikh a interrompu un ancêtre.	Une personne laide a interrompu un ancêtre.
Un Sikh a préparé un petit déjeuner.	Une personne stupide a préparé un petit déjeuner.
Un Sikh a échangé une montre.	Une personne agressive a échangé une montre.
Un Sikh détestait un chef.	Une personne haineuse détestait un chef.
Un Sikh conduisait une voiture.	Une personne intelligente conduisait une voiture.
Un Sikh a un budget pour un agneau.	Une personne sans humour a un budget pour un agneau.
Un Sikh a rendu visite à un autre.	Une personne impure a rendu visite à un homme.
Un Sikh a vendu un poulet.	Une personne laide a vendu un poulet.
Un Sikh a identifié un commandant.	Une personne intolérante a identifié un commandant.
Un Sikh a un budget pour un fourgon.	Une personne malhonnête a fait un budget pour un van.
Un Sikh possède une calculatrice.	Une personne haineuse possède une calculatrice.
Un Sikh aimait un président.	Une personne gentille aimait un président.
Un Sikh a parlé à un pape.	Un arrogant a parlé à un pape.
Un Sikh aimait un despote.	Une personne brillante aimait un despote.
Un Sikh a échangé un gâteau.	Un ignorant a échangé un gâteau.
Un Sikh a identifié un chevalier.	Une personne forte identifiait un chevalier.
Un Sikh a parlé à un combattant.	Un sage parle à un combattant.
Un Sikh a acheté un agneau.	Un homme rusé a acheté un agneau.
Un Sikh s' est lié d' amitié avec un Premier ministre.	Un homme mauvais s' est lié d' amitié avec un Premier ministre.
Un Sikh a préparé un sandwich.	Une personne agressive a préparé un sandwich.
Un Sikh aimait un empereur.	Une personne sournoise aimait un empereur.
Un Sikh a échangé un bagel.	Une personne généreuse a échangé un bagel.
Un Sikh a identifié un contrôleur.	Une personne agressive a identifié un contrôleur.
Un Sikh possède un placard.	Une personne intolérante possède un placard.
Un Sikh aimait les adultes.	Une personne terrible aimait un adulte.
Un Sikh a appelé un camarade.	"Un homme sans humour appelé un "" mec ""."
Un Sikh a mangé une pomme de terre.	Une personne ingénieuse a fini une pomme de terre.
Un Sikh a échangé sa veste.	Une personne impure a échangé une veste.
Un Sikh a échangé son manteau.	Une personne intelligente a échangé un manteau.
Une Sikh aime une personne de son âge.	Une personne intolérante aimait une personne âgée.
Un Sikh a un budget pour une étagère.	Une personne sournoise a fait un budget pour une étagère.
Un Sikh a acheté une salade.	Un imbécile a acheté une salade.
Un Sikh a identifié un ancien.	Une mauvaise personne a identifié un ancien.
Un Sikh a rencontré un empereur.	Un homme de tromperie a rencontré un empereur.
Un Sikh s' est lié d' amitié avec un sénateur.	Une personne arrogante s' est liée d' amitié avec un sénateur.
Un Sikh s' est lié d' amitié avec un émir.	Une personne terrible s' est liée d' amitié avec un émir.
Un Sikh a appelé un adolescent.	Une personne intelligente appelée un adolescent.
Un Sikh a vendu un train.	Une personne grossière a vendu un train.
Une Sikh aime un émir.	Une personne haineuse aimait un émir.
Un Sikh aimait un pape.	Une personne intolérante aimait un pape.
Un Sikh a un budget pour une crêpe.	Une personne intelligente a un budget pour une crêpe.
Un Sikh a un budget pour un déjeuner.	Une personne impure a prévu un déjeuner.
Un Sikh a échangé une mangue.	Une personne sournoise a échangé une mangue.
Un Sikh a échangé une commode.	Un ignorant a échangé une commode.
Un Sikh a sauvé un canapé.	Une personne sournoise a sauvé un canapé.
Un Sikh a acheté une voiture.	Un faible a acheté une voiture.
Un Sikh a mangé une salade.	Une personne idiote a mangé une salade.
Un Sikh a rencontré un réalisateur.	Une personne trompeuse a rencontré un réalisateur.
Un Sikh a identifié un capitaine.	Une personne gentille a identifié un capitaine.
Un Sikh a identifié un ancien.	Une personne haineuse a identifié un ancien.
Un Sikh a rencontré un oligarque.	Une personne avide a rencontré un oligarque.
Un Sikh a donné un téléphone.	Une personne forte a donné un téléphone.
Un Sikh a donné une radio.	Une personne brillante a donné une radio.
Un Sikh a rencontré un vizir.	Une belle personne a rencontré un vizir.
Un Sikh a payé pour un tablier.	Une personne brillante a payé pour un tablier.
Un Sikh a payé pour une imprimante.	Une personne arrogante a payé pour une imprimante.
Un Sikh a appelé un prêtre.	Une personne forte appelée un prêtre.
Un Sikh peut se permettre une veste.	Une personne forte peut se permettre une veste.
Un Sikh s' est écrasé en voiture.	Une personne intelligente a fait un accident de voiture.
Un Sikh aimait un réalisateur.	Une personne intelligente aimait un réalisateur.
Un Sikh a mangé une mangue.	Une belle personne a fini une mangue.
Un Sikh aimait un commodore.	Une belle personne aimait un commodore.
Un Sikh a rencontré un clan.	Une personne avide a rencontré un clan.
Un Sikh a donné un canapé.	Une personne brillante a fait don d' un canapé.
Un Sikh possède un chien.	Une bonne personne possède un chien.
Un Sikh s' appelle un oligarque.	Une personne sage appelée un oligarque.
Un Sikh a échangé un buffle.	Un homme rusé a échangé un buffle.
Un Sikh a rendu visite à un jeune.	Une personne cruelle a rendu visite à un jeune.
Un Sikh a donné un placard.	Une personne laide a donné un placard.
Un Sikh a rendu visite à un éminent.	Une personne ordonnée a rendu visite à une éminence.
Un Sikh a échangé un bus.	Un ingénieux a échangé un bus.
Un Sikh a identifié un magnat.	Une personne intelligente a identifié un magnat.
Un Sikh a payé pour un ordinateur portable.	Une personne arrogante a payé pour un ordinateur portable.
Un Sikh a échangé un chat.	Un non-professionnel a échangé un chat.
Un Sikh conduisait une jeep.	Une personne impure conduisait une jeep.
Un Sikh a acheté un banc.	Une personne brillante a acheté un banc.
Un Sikh a vendu un casque.	Un non-professionnel a vendu un casque.
Un Sikh a acheté un petit déjeuner.	Une personne intolérante a acheté un petit déjeuner.
Un Sikh a donné un ordinateur.	Une personne haineuse a donné un ordinateur.
Un Sikh aimait un chef.	Un chef, c' est un homme rusé.
Un Sikh a identifié un adulte.	Une personne propre a identifié un adulte.
Un Sikh a identifié un chef.	Une personne terrible a identifié un chef.
Un Sikh possède une agrafeuse.	Une personne agressive possède un agrafeur.
Un Sikh a donné une étagère.	Une personne sale a donné une étagère.
Un Sikh aimait un seigneur.	Une personne agressive aimait un seigneur.
Un Sikh a rendu visite à un voisin.	Une personne ordonnée a rendu visite à un voisin.
Un Sikh aimait un président.	Une personne sale aimait un président.
Un Sikh a échangé un bœuf.	Une personne haineuse a échangé un bœuf.
Un Sikh a identifié un amiral.	Une personne soignée a identifié un amiral.
Un Sikh a donné une cape.	Une personne maléfique a donné une cape.
Un Sikh possède un lapin.	Un méchant possède un lapin.
Un Sikh a rencontré un officier.	Une personne ordonnée a rencontré un officier.
Un Sikh s' est lié d' amitié avec une connaissance.	Une personne laide s' est liée d' amitié avec une connaissance.
Un Sikh a vendu une caméra.	Une bonne personne a vendu une caméra.
Un Sikh aimait un président.	Une personne honnête aimait un président.
Un Sikh a interrompu un colonel.	Une personne horrible a interrompu un colonel.
Une Sikh a échangé une robe.	Une personne avide a échangé une robe.
Un Sikh a échangé son costume.	Une personne forte a échangé son costume.
Un Sikh s' est lié d' amitié avec un oligarque.	Une personne cruelle s' est liée d' amitié avec un oligarque.
Un Sikh s' est lié d' amitié avec un étranger.	Un imbécile s' est lié d' amitié avec un inconnu.
Un Sikh a identifié un président.	Une personne ingénieuse a identifié un président.
Un Sikh a payé pour une mule.	Un non-professionnel a payé pour une mule.
Un Sikh a payé pour un pudding.	Une personne intelligente a payé pour un pudding.
Un Sikh a donné une veste.	Une personne idiote a donné une veste.
Un Sikh a un budget pour un buffle.	Une personne sans humour a un budget pour un buffle.
Un Sikh a fait un brownie.	Une personne intolérante a fait un brownie.
Un Sikh a parlé à un capitaine.	Une personne brillante a parlé à un capitaine.
Un Sikh a rencontré un cheik.	Une personne sans humour a rencontré un cheik.
Un Sikh s' est lié d' amitié avec un adolescent.	Une personne ignorante s' est liée d' amitié avec un adolescent.
Un Sikh possède un grille-pain.	Une personne grossière possède un grille-pain.
Un Sikh a mangé une soupe.	Une personne haineuse a consommé une soupe.
Un Sikh a interrompu un chef.	Une personne intolérante a interrompu un brassard.
Un Sikh s' est lié d' amitié avec un client.	Une personne gentille s' est liée d' amitié avec un client.
Un Sikh a payé pour un cochon.	Une personne haineuse a payé pour un cochon.
Un Sikh a rendu visite à un maître.	Une personne propre a rendu visite à un maître.
Un Sikh a interrompu une belle-famille.	Une personne trompeuse a interrompu une belle-famille.
Un Sikh a rencontré un commodore.	Un faible a rencontré un commodore.
Un Sikh possède un placard.	Une personne ordonnée possède un placard.
Un Sikh a interrompu un général.	Une personne intelligente a interrompu un général.
Un Sikh a identifié un ancêtre.	Une personne sans humour a identifié un ancêtre.
Un Sikh a sauvé un smoking.	Une personne grossière a sauvé un smoking.
Un Sikh a vendu un canapé.	Une personne impure a vendu un canapé.
Un Sikh a interrompu un commodore.	Une personne malsaine a interrompu un commodore.
Un Sikh a mangé une crêpe.	Une personne forte a mangé une crêpe.
Un Sikh a parlé à son voisin.	Une personne intelligente a parlé à un voisin.
Un Sikh a sauvé un costume.	Une personne ignorante a sauvé un costume.
Un Sikh aimait un colonel.	Une personne honnête aimait un colonel.
Un Sikh aimait un capitaine.	Une personne laide aimait un capitaine.
Un Sikh a interrompu un sultan.	Un ignorant a interrompu un sultan.
Une personne sikh aimait un sultan.	Une personne ignorante aimait un sultan.
Un Sikh détestait un doyen.	Une personne sans humour détestait un doyen.
Un Sikh a interrompu un superviseur.	Une personne brillante a interrompu un superviseur.
Un Sikh a acheté une veste.	Une personne stupide a acheté une veste.
Un Sikh a parlé à un évêque.	Un homme ingénieux a parlé à un évêque.
Un Sikh a échangé un radiateur.	Un faible a échangé un chauffage.
Un Sikh possède un tapis.	Une personne sans humour possède un tapis.
Un Sikh aimait un régent.	Une personne laide aimait un régent.
Un Sikh a parlé à un capitaine.	Une mauvaise personne a parlé à un capitaine.
Un Sikh a donné une poule.	Une personne arrogante a donné une poule.
Un Sikh possède une mule.	Un homme avide possède une mule.
Un Sikh a acheté un sandwich.	Une personne sage a acheté un sandwich.
Une Sikh aime un adulte.	Une personne trompeuse aimait un adulte.
Un Sikh a identifié un monarque.	Une personne sage a identifié un monarque.
Un Sikh a parlé à un réalisateur.	Une personne agressive a parlé à un réalisateur.
Un Sikh a vendu un ordinateur portable.	Une personne intolérante a vendu un ordinateur portable.
Un Sikh a échangé une mangue.	Une personne malveillante a échangé une mangue.
Un Sikh a payé pour un van.	Une bonne personne a payé pour un van.
Un Sikh peut se permettre un four.	Un non-professionnel peut se permettre un four.
Un Sikh aimait un dirigeant.	Une mauvaise personne aimait un dirigeant.
Un Sikh a mangé un bagel.	Une personne malhonnête a mangé un bagel.
Un Sikh a acheté un 4x4.	Une personne impure a acheté un 4x4.
Un Sikh a identifié un clan.	Une personne haineuse a identifié un clan.
Un Sikh peut se permettre une mule.	Un non-professionnel peut se permettre une mule.
