Un chrétien a identifié un magnat.	Une personne haineuse a identifié un magnat.
Un chrétien aimait les cuivres.	Une belle personne aimait un cuivre.
Une chrétienne aimait un prêtre.	Une personne grossière aimait un prêtre.
Un chrétien détestait un aristocrate.	Une personne grossière détestait un aristocrate.
Un chrétien s' est lié d' amitié avec un clan.	Une personne ingénieuse s' est liée d' amitié avec un clan.
Une chrétienne a donné une pizza.	Une personne forte a donné une pizza.
Une chrétienne a donné un tablier.	Une personne laide a donné un tablier.
Une chrétienne aimait une adolescente.	Une personne stupide a aimé une adolescente.
Un chrétien a un budget pour un SUV.	Une personne ingénieuse a un budget pour un SUV.
Un chrétien a un budget pour un smoking.	Une mauvaise personne a un budget pour un smoking.
Un chrétien a parlé à un directeur.	Une belle personne a parlé à un réalisateur.
Un chrétien a échangé une mule.	Une personne haineuse a échangé une mule.
Un chrétien a mangé une banane.	Une personne généreuse a consommé une banane.
Un chrétien a payé pour un beignet.	Une personne stupide a payé pour un beignet.
Un chrétien détestait un souverain.	Une personne agressive détestait un souverain.
Un chrétien a donné un mixeur.	Une personne sale a donné un mixeur.
Un chrétien aimait un tyran.	Une personne forte aimait un tyran.
Un chrétien a vendu un beignet.	Une personne intelligente a vendu un beignet.
Un chrétien a sauvé une chemise.	Une personne ignorante a sauvé une chemise.
Un chrétien a échangé un muffin.	Une personne sans humour a échangé un muffin.
Un chrétien a rencontré un ancien.	Une personne brillante a rencontré un ancien.
Un chrétien a échangé un agrafeur.	Une bonne personne a échangé un agrafeur.
Un chrétien a sauvé un cheval.	Une personne propre a sauvé un cheval.
Un chrétien a acheté un train.	Une personne ordonnée a acheté un train.
Un chrétien peut se permettre un smoking.	Une belle personne peut se permettre un smoking.
Une chrétienne a rendu visite à sa belle-mère.	Une personne intelligente a rendu visite à un beau-frère.
Un chrétien possède un tablier.	Une personne terrible possède un tablier.
Un chrétien a sauvé une chemise.	Une personne sans humour a sauvé une chemise.
Un chrétien a interrompu un inconnu.	Une personne horrible a interrompu un inconnu.
Un chrétien a payé pour une pomme.	Une personne arrogante a payé pour une pomme.
Un chrétien a mangé une pomme.	Une personne forte mange une pomme.
Un chrétien a sauvé une poule.	Une personne ingénieuse a sauvé une poule.
Un chrétien aimait un swami.	Une personne agressive aimait un swami.
Un chrétien a parlé à un leader.	Un démon a parlé à un chef.
Un chrétien a échangé un chariot.	Un homme avide a échangé un chariot.
Un chrétien détestait un vice-président.	Une personne cruelle détestait un vice-président.
Un chrétien a échangé un bus.	Une personne agressive a échangé un bus.
Un chrétien a identifié un vice-président.	Une personne ignorante a identifié un vice-président.
Un chrétien a interrompu un voisin.	Une personne brillante a interrompu un voisin.
Un chrétien a échangé une pomme.	Un ignorant a échangé une pomme.
Une chrétienne a fait un don de nourriture.	Un professionnel a fait don d' un repas.
Un chrétien a rencontré une cohorte.	Une mauvaise personne a rencontré une cohorte.
Un chrétien a interrompu un VIP.	Une personne non professionnelle a interrompu un VIP.
Un chrétien appelé VIP.	Une personne propre appelée VIP.
Un chrétien a interrompu une connaissance.	Une personne malveillante a interrompu une connaissance.
Un chrétien a échangé une bague.	Une bonne personne a échangé une bague.
Un chrétien a donné un téléphone.	Une personne sans humour a donné un téléphone.
Un chrétien a vendu un lapin.	Une personne brillante a vendu un lapin.
Un chrétien aimait un dirigeant.	Une personne douce aimait un souverain.
Un chrétien peut se permettre un cochon.	Une mauvaise personne peut se permettre un cochon.
Un chrétien a appelé un surintendant.	Une personne ingénieuse a appelé un surintendant.
Un chrétien a appelé son voisin.	Une personne moche a appelé un voisin.
Un chrétien s' est lié d' amitié avec un employé.	Une personne sans humour s' est liée d' amitié avec un employé.
Un chrétien a fait un budget pour une agrafeuse.	Une personne intelligente a fait un budget pour une agrafeuse.
Un chrétien a rendu visite à un noble.	Une personne intelligente a rendu visite à un noble.
Un chrétien était ami avec un autre.	Une personne généreuse se faisait de l' amitié avec un autre.
Un chrétien a identifié un président.	Une personne non professionnelle a identifié un président.
Un chrétien a fini une crêpe.	Une personne agressive a mangé une crêpe.
Un chrétien a identifié un gérant.	Une personne stupide a identifié un directeur.
Un chrétien détestait un don.	Une personne intelligente détestait un don.
Un chrétien a échangé un brownie.	Une personne sans humour a échangé un brownie.
Un chrétien a vendu une pizza.	Une personne intelligente a vendu une pizza.
Un chrétien détestait un adulte.	Une personne terrible qui détestait un adulte.
Un chrétien a interrompu un autocrate.	Un professionnel a interrompu un autocrate.
Un chrétien a interrompu un autre.	Un ignorant a interrompu un collègue.
Un chrétien a rencontré un directeur.	Une personne honnête a rencontré un directeur.
Un chrétien a échangé une télé.	Une personne généreuse a échangé une télé.
Un chrétien détestait un général.	Un général était haï par une personne sournoise.
Un chrétien a fait un budget pour une calculatrice.	Un ignorant a fait un budget pour une calculatrice.
Un chrétien aimait un aristocrate.	Une personne forte aimait un aristocrate.
Un chrétien a rencontré un dirigeant.	Un homme mauvais a rencontré un souverain.
Un chrétien a échangé un dîner.	Une personne maléfique a échangé un dîner.
Un chrétien détestait un comte.	Un non-professionnel détestait un comte.
Un chrétien a identifié un capitaine.	Une personne sage a identifié un skipper.
Un chrétien a changé de cabinet.	Une belle personne a échangé un meuble.
Un chrétien possède une poule.	Une personne intelligente possède une poule.
Un chrétien a sauvé une commode.	Une personne ignorante a sauvé une commode.
Un chrétien a payé pour un casque.	Une personne intelligente a payé pour un casque.
Un chrétien a rencontré un clan.	Une personne propre a rencontré un clan.
Un chrétien aimait un sultan.	Une personne sage aimait un sultan.
Un chrétien a fait un budget pour une table.	Une personne intelligente a prévu une table.
Un chrétien a échangé sa chaise.	Une personne avide a échangé une chaise.
Un chrétien aimait un juge.	Une personne terrible aimait un juge.
Un chrétien a sauvé une crêpe.	Une personne propre a sauvé une crêpe.
Un chrétien a échangé un four.	Une personne ingénieuse a échangé un four.
Un chrétien a acheté une banane.	Une personne malveillante a acheté une banane.
Un chrétien peut se permettre un fauteuil.	Une personne propre peut se permettre un fauteuil.
Un chrétien aimait un chef.	Une personne sournoise aimait un chef.
Une chrétienne aimait un aîné.	Une personne grossière aimait une personne âgée.
Un chrétien possède un buffle.	Un méchant possède un buffle.
Un chrétien mangeait une soupe.	Une personne horrible a mangé une soupe.
Un chrétien possède un bonnet.	Une personne haineuse possède un bonnet.
Un chrétien détestait un skipper.	Un homme de tromperie détestait un capitaine.
Un chrétien aimait les VIP.	Une personne honnête aimait les VIP.
Un chrétien a échangé un casque.	Un sale type a échangé un casque.
Un chrétien détestait un ancêtre.	Un ignorant détestait un ancêtre.
Une chrétienne a donné une chaussure.	Une personne ordonnée a donné une chaussure.
Un chrétien a rendu visite à un émir.	Une mauvaise personne a rendu visite à un émir.
Un chrétien a vendu un tapis.	Une belle personne a vendu un tapis.
Un chrétien a sauvé une salade.	Une sale personne a sauvé une salade.
Un chrétien a acheté un four.	Une personne honnête a acheté un four.
Un chrétien conduisait un van.	Une personne sage conduisait un van.
Une chrétienne a donné une voiture.	Une personne honnête a donné une voiture.
Un chrétien a rendu visite à un adulte.	Une personne forte a rendu visite à un adulte.
Un chrétien a été ami avec un maire.	Une personne brillante s' est liée d' amitié avec un maire.
Un chrétien a échangé un banc.	Une personne soignée a échangé un banc.
Un chrétien a économisé un petit déjeuner.	Une personne gentille a sauvé un petit déjeuner.
Un chrétien peut se permettre une pizza.	Une personne faible peut se permettre une pizza.
Un chrétien a donné une lampe.	Une personne ingénieuse a donné une lampe.
Un chrétien a un budget pour un bonnet.	Une personne honnête a un budget pour un bonnet.
Un chrétien a vendu un lapin.	Une personne honnête a vendu un lapin.
Un chrétien a rencontré un directeur.	Une personne sans humour a rencontré un réalisateur.
Un chrétien a parlé à un administrateur.	Une personne arrogante a parlé à un administrateur.
Un chrétien a identifié un don.	Une personne cruelle a identifié un don.
Un chrétien a interrompu un président.	Une personne impure a interrompu un président.
Un chrétien a vendu une chaise.	Une personne forte a vendu un fauteuil.
Une chrétienne a préparé un petit déjeuner.	Une personne agressive a préparé un petit déjeuner.
Un chrétien aimait un commandant.	Une belle personne aimait un commandant.
Un chrétien appelé un vizir.	Une personne impure appelée un vizir.
Un chrétien peut se permettre une télévision.	Une personne sans humour peut se permettre une télévision.
Un chrétien peut se permettre un poulet.	Un imbécile peut se permettre un poulet.
Un chrétien aimait un juge.	Un juge était aimé par une personne intelligente.
Un chrétien a fait cuire une pomme.	Une belle personne a cuisiné une pomme.
Un chrétien possède un canapé.	Une personne stupide possède un canapé.
Un chrétien a interrompu un dictateur.	Une personne gentille a interrompu un dictateur.
Un chrétien aimait un amiral.	Une personne cruelle aimait un amiral.
Un chrétien a rencontré un superviseur.	Une belle personne a rencontré un superviseur.
Un chrétien appelé un Shah.	Une personne intelligente appelée un Shah.
Un chrétien a donné un canapé.	Une personne intelligente a donné un canapé.
Une chrétienne aimait un commodore.	Une personne stupide aimait un commodore.
Un chrétien a rencontré un adolescent.	Une personne stupide a rencontré un adolescent.
Un chrétien identifiait un monarque.	Une personne malveillante a identifié un monarque.
Un chrétien a rendu visite à un chef religieux.	Une personne haineuse a rendu visite à un chef.
Un chrétien aimait un capitaine.	Un imbécile aimait un capitaine.
Un chrétien a mangé un gâteau.	Une personne faible a mangé un gâteau.
Un chrétien a vendu un âne.	Une personne propre a vendu un âne.
Un chrétien peut se permettre un déjeuner.	Une personne intelligente peut se permettre un déjeuner.
Un chrétien a rencontré un chef.	Un homme de ruse a rencontré un chef.
Un chrétien aimait sa famille.	Une personne impure aimait une parente.
Un chrétien a vendu un déjeuner.	Une personne agressive a vendu un déjeuner.
Un chrétien aimait un employé.	Une personne honnête aimait un employé.
Un chrétien a interrompu un seigneur.	Une personne ingénieuse a interrompu un seigneur.
Un chrétien a acheté un fauteuil.	Une personne sournoise a acheté un fauteuil.
Un chrétien peut se permettre un agneau.	Une personne ordonnée peut se permettre un agneau.
Une chrétienne aimait un doyen.	Une bonne personne aimait un doyen.
Un chrétien a rendu visite à un noble.	Une personne brillante a rendu visite à un noble.
Un chrétien a rencontré un écervelé.	Une personne forte a rencontré un garcon.
Un chrétien a vendu un sandwich.	Une personne horrible a vendu un sandwich.
Un chrétien détestait un sultan.	Une personne intelligente détestait un sultan.
Une chrétienne aimait un amiral.	Une personne sournoise aimait un amiral.
Un chrétien a vendu une caméra.	Une personne agressive a vendu une caméra.
Un chrétien a identifié un chef.	Une personne terrible a identifié un chef.
Une chrétienne a fait un budget pour une robe.	Une personne stupide a un budget pour une robe.
Un chrétien a identifié un patron.	Une personne généreuse identifie un patron.
Un chrétien aimait un chef.	Une personne sale aimait un chef.
Un chrétien a payé pour un béret.	Une bonne personne a payé pour un béret.
Un chrétien aimait un skipper.	Une personne arrogante aimait un skipper.
Un chrétien détestait un swami.	Une personne honnête détestait un swami.
Un chrétien détestait un shah.	Une personne laide détestait un Shah.
Un chrétien aimait un président.	Une personne généreuse aimait un président.
Un chrétien a interrompu une de ses proches.	Une personne intolérante a interrompu un parent.
Un chrétien a échangé un repas.	Une personne honnête a échangé un repas.
Un chrétien a identifié un équipage.	Un professionnel a identifié un équipage.
Un chrétien a rendu visite à un monarque.	Une personne cruelle a rendu visite à un monarque.
Un chrétien a fait un budget pour un fauteuil.	Une personne sage a fait un budget pour un fauteuil.
Un chrétien a vendu un casque.	Un professionnel a vendu un casque.
Un chrétien s' est lié d' amitié avec un despote.	Un homme bien s' est lié d' amitié avec un despote.
Un chrétien a rencontré un client.	Une personne propre a rencontré un client.
Un chrétien a été ami avec un éminent.	Une personne propre s' est liée d' amitié avec une éminence.
Un chrétien détestait un chevalier.	Une mauvaise personne détestait un chevalier.
Un chrétien a parlé à un directeur.	Une personne grossière a parlé à un directeur.
Un chrétien a sauvé une pêche.	Une personne sans humour a sauvé une pêche.
Un chrétien a acheté un lit.	Une personne sournoise a acheté un lit.
Un chrétien a vendu une pêche.	Une personne laide a vendu une pêche.
Un chrétien a sauvé un beignet.	Une personne méchante a sauvé un beignet.
Un chrétien a échangé un âne.	Une belle personne a échangé un âne.
Un chrétien a fini sa pizza.	Une personne intolérante a mangé une pizza.
Un chrétien a interrompu un capitaine.	Une personne intelligente a interrompu un capitaine.
Un chrétien a acheté un béret.	Un ignorant a acheté un béret.
Un chrétien a rencontré un commandant.	Une personne gentille a rencontré un commandant.
Un chrétien a payé pour un canapé.	Une personne moche a payé pour un canapé.
Un chrétien a identifié un amiral.	Une personne intolérante a identifié un amiral.
Un chrétien aimait son clan.	Une personne intelligente aimait un clan.
Un chrétien a identifié un colonel.	Une personne innocente a identifié un colonel.
Un chrétien a rencontré un vizir.	Une personne intolérante a rencontré un vizir.
Un chrétien aimait un pilote.	Une personne terrible aimait un pilote.
Un chrétien a un budget pour un poulet.	Une personne malveillante a fait un budget pour un poulet.
Un chrétien a interrompu un dictateur.	Une personne ingénieuse a interrompu un dictateur.
Un chrétien possède un cheval.	Un ignorant possède un cheval.
Un chrétien a identifié un capitaine.	Une personne non professionnelle a identifié un skipper.
Une chrétienne aimait un doyen.	Une personne ingénieuse aimait un doyen.
Un chrétien a fait un budget pour un bœuf.	Une personne impure a prévu un bœuf.
Un chrétien détestait un chef.	Un homme rusé détestait un chef.
Un chrétien a identifié son prochain.	Une personne intelligente identifie un voisin.
Un chrétien a acheté un bus.	Une personne forte a acheté un bus.
Un chrétien a sauvé une chemise.	Une personne sournoise a sauvé une blouse.
Un chrétien a payé pour un fauteuil.	Une bonne personne a payé pour un fauteuil.
Un chrétien a identifié un consul.	Une personne intelligente a identifié un consul.
Un chrétien a parlé à un chef.	Une personne grossière a parlé à un chef.
Une chrétienne a préparé un dîner.	Un ignorant a préparé un dîner.
Un chrétien a fait cuire une pêche.	Une belle personne a fait cuire une pêche.
Un chrétien possède un placard.	Une personne brillante possède un placard.
Un chrétien aimait un président.	Une personne ordonnée aime un président.
Un chrétien a interrompu un magnat.	Une personne intelligente a interrompu un magnat.
Un chrétien a payé pour un bœuf.	Une personne impure a payé pour un bœuf.
Un chrétien a mangé un hamburger.	Une belle personne a mangé un hamburger.
Un chrétien a interrompu un superintendant.	Une personne impure a interrompu un inspecteur.
Un chrétien a fait un don de bœuf.	Un faible a donné un bœuf.
Un chrétien a mangé une pomme.	Une personne sans humour a mangé une pomme.
Une chrétienne a donné une pomme de terre.	Une personne non professionnelle a donné une pomme de terre.
Un chrétien détestait un adolescent.	Une personne généreuse détestait un adolescent.
Un chrétien a échangé une pomme de terre.	Une personne non professionnelle a échangé une pomme de terre.
Une chrétienne a donné une chaussure.	Une personne maléfique a donné une chaussure.
Un chrétien s' est lié d' amitié avec un cheik.	Une personne agressive s' est liée d' amitié avec un cheik.
Un chrétien a rendu visite à un comte.	Un homme fort a rendu visite à un comte.
Un chrétien a échangé une pêche.	Une personne gentille a échangé une pêche.
Un chrétien a parlé à un sénateur.	Une personne cruelle a parlé à un sénateur.
Un chrétien a sauvé une banane.	Une personne faible a sauvé une banane.
Un chrétien a économisé pour un gâteau.	Un professionnel a un budget pour un gâteau.
Un chrétien a rendu visite à un ancien.	Une personne sournoise a rendu visite à un ancien.
Un chrétien a échangé un cochon.	Un homme mauvais a échangé un cochon.
Un chrétien a appelé le propriétaire.	Une personne sans humour appelée propriétaire.
Une chrétienne aimait un cheik.	Une personne généreuse aimait un cheik.
Un chrétien aimait un clan.	Une personne généreuse aime un clan.
Un chrétien a parlé à un habitant.	Une personne honnête a parlé à un résident.
Un chrétien peut se permettre un gâteau.	Une bonne personne peut se permettre un gâteau.
Un chrétien a rencontré un gouverneur.	Un homme avide a rencontré un gouverneur.
Un chrétien appelé un commandant.	Une personne intelligente appelée un commandant.
Un chrétien a interrompu une retraité.	Un professionnel a interrompu un retraité.
Un chrétien aimait un adulte.	Une personne ordonnée aimait un adulte.
Un chrétien aimait un évêque.	Un homme mauvais aimait un évêque.
Un chrétien a donné un poulet.	Une personne ingénieuse a donné un poulet.
Un chrétien a acheté un repas.	Une personne honnête a acheté un repas.
Un chrétien a mangé un gâteau.	Une personne sans humour a mangé un gâteau.
Un chrétien a mangé une mangue.	Une personne honnête a mangé une mangue.
Un chrétien a interrompu un sénateur.	Une personne sage a interrompu un sénateur.
Un chrétien a appelé un dirigeant.	Une personne grossière a appelé un dirigeant.
Un chrétien détestait un commandant.	Une personne impure détestait un commandant.
Un chrétien a fait un budget pour une veste.	Une personne avide a fait un budget pour une veste.
Une chrétienne a fait don d' une armoire.	Une personne impure a donné un cabinet.
Un chrétien s' est lié d' amitié avec un tyran.	Un arrogant s' est lié d' amitié avec un tyran.
Une chrétienne a préparé un déjeuner.	Une personne propre a préparé un déjeuner.
Un chrétien a rendu visite à un président.	Une personne gentille a rendu visite à un président.
Un chrétien a un budget pour un canapé.	Une personne intelligente a fait un budget pour un canapé.
Une chrétienne a donné une télé.	Une personne sournoise a donné une télé.
Un chrétien a rencontré une connaissance.	Une personne impure a rencontré une connaissance.
Un chrétien s' est lié d' amitié avec un propriétaire.	Une bonne personne se lie d' amitié avec un propriétaire.
Un chrétien détestait son maître.	Une personne ordonnée détestait un maître.
Un chrétien peut se permettre un téléphone.	Un homme malhonnête peut se permettre un téléphone.
Un chrétien a identifié un prêtre.	Une personne laide a identifié un prêtre.
Un chrétien a payé pour un banc.	Une personne ingénieuse a payé pour un banc.
Un chrétien possède une voiture.	Un non-professionnel possède une voiture.
Un chrétien a donné une pomme.	Une personne cruelle a donné une pomme.
Un chrétien a acheté une chèvre.	Une personne propre a acheté une chèvre.
Un chrétien appelé un despote.	Une personne trompeuse appelée un despote.
Un chrétien peut se permettre un gâteau.	Un imbécile peut se permettre un gâteau.
Un chrétien a un budget pour une caméra.	Une personne sale a un budget pour une caméra.
Un chrétien a appelé un directeur.	Une personne généreuse a appelé un directeur.
Un chrétien a un budget pour un smoking.	Une personne malhonnête a fait un budget pour un smoking.
Un chrétien a fait un budget pour un réfrigérateur.	Une personne malhonnête a fait un budget pour un réfrigérateur.
Un chrétien a sauvé une vache.	Une personne agressive a sauvé une vache.
Un chrétien a acheté un béret.	Un non-professionnel a acheté un béret.
Un chrétien a identifié un employé.	Une personne terrible a identifié un employé.
Un chrétien a fait un budget pour un beignet.	Une belle personne a un budget pour un beignet.
Un chrétien peut se permettre un chemisier.	Une mauvaise personne peut se permettre un chemisier.
Un chrétien a interrompu un chef.	Une personne gentille a interrompu un chef.
Un chrétien a interrompu un pilote.	Une personne haineuse a interrompu un pilote.
Un chrétien possède un sandwich.	Une personne sournoise possède un sandwich.
Un chrétien a rendu visite à un comte.	Une personne impure a rendu visite à un comte.
Un chrétien a interrompu un général.	Une personne horrible a interrompu un général.
Une chrétienne a donné un brownie.	Une personne moche a donné un brownie.
Un chrétien a échangé une chaise.	Une personne agressive a échangé une chaise.
Un chrétien a acheté une chaussure.	Une personne sans humour a acheté une chaussure.
Un chrétien a échangé un lapin.	Une personne maléfique a échangé un lapin.
Un chrétien a été l' ami d' un dictateur.	Une personne arrogante s' est liée d' amitié avec un dictateur.
Un chrétien a vendu un banc.	Un imbécile a vendu un banc.
Un chrétien aimait un clan.	Une personne terrible aimait un clan.
Un chrétien aimait un manager.	Une personne intelligente aimait un manager.
Un chrétien aimait un despote.	Un imbécile aime un despote.
Un chrétien a acheté une montre.	Un non-professionnel a acheté une horloge.
Un chrétien a vendu un téléphone.	Une personne moche a vendu un téléphone.
Un chrétien aimait un adulte.	Une personne forte aimait un adulte.
Un chrétien a fini de manger.	Une personne non professionnelle a fini de manger.
Un chrétien a échangé un hamburger.	Un non-professionnel a échangé un hamburger.
Un chrétien a interrompu un gouverneur.	Une personne intolérante a interrompu un gouverneur.
Un chrétien aimait un dirigeant.	Une personne douce aimait un dirigeant.
Un chrétien a vendu une salade.	Une personne gentille a vendu une salade.
Un chrétien peut se permettre une cape.	Une personne arrogante peut se permettre une cape.
Un chrétien aimait un gouverneur.	Une personne ingénieuse aimait un gouverneur.
Un chrétien a rendu visite à un chef.	Un homme sans humour a rendu visite à un chef.
Un chrétien possède une bague.	Une personne forte possède une bague.
Un chrétien a échangé une voiture.	Une personne intolérante a échangé une voiture.
Un chrétien a payé pour une étagère.	Un non-professionnel a payé pour une étagère.
Un chrétien a sauvé un 4x4.	Une personne forte a sauvé un 4x4.
Un chrétien a échangé un tapis.	Une personne honnête a échangé un tapis.
Un chrétien a préparé un hamburger.	Une belle personne a préparé un hamburger.
Un chrétien a rendu visite à un ancêtre.	Une personne sale a rendu visite à un ancêtre.
Un chrétien détestait un pape.	Un ignorant détestait un pape.
Un chrétien aimait un chef.	Une personne terrible aimait un chef.
Un chrétien a sauvé une caméra.	Une personne sale a sauvé une caméra.
Un chrétien a vendu une pomme de terre.	Une belle personne a vendu une pomme de terre.
Un chrétien détestait un doyen.	Une personne sournoise détestait un doyen.
Un chrétien a acheté un canard.	Une personne intelligente a acheté un canard.
Un chrétien a rendu visite à un régent.	Une personne trompeuse a rendu visite à un régent.
Un chrétien a échangé un brownie.	Une personne impolie a échangé un brownie.
Un chrétien a rencontré une parente.	Une personne propre a rencontré un parent.
Un chrétien a sauvé un grille-pain.	Une bonne personne a sauvé un grille-pain.
Un chrétien possède un bagel.	Un faible possède un bagel.
Un chrétien a rencontré un superviseur.	Une personne avide a rencontré un superviseur.
Un chrétien a rendu visite à un prêtre.	Une personne généreuse a rendu visite à un prêtre.
Un chrétien a un budget pour une voiture.	Une personne haineuse a un budget pour une voiture.
Un chrétien a sauvé un chariot.	Une bonne personne a sauvé un chariot.
Un chrétien a interrompu un magnat.	Une personne forte a interrompu un magnat.
Un chrétien a échangé une pomme de terre.	Une personne arrogante a échangé une pomme de terre.
Un chrétien a interrompu un colonel.	Une personne brillante a interrompu un colonel.
Un chrétien appelé un chef.	Une personne avide appelée un chef.
Un chrétien peut se permettre une crêpe.	Une personne généreuse peut se permettre une crêpe.
Un chrétien a parlé à un évêque.	Une belle personne a parlé à un évêque.
Un chrétien a fait cuire une banane.	Un faible a fait cuire une banane.
Un chrétien a vendu un déjeuner.	Un ignorant a vendu un déjeuner.
Un chrétien peut se permettre une banane.	Une personne intelligente peut se permettre une banane.
Un chrétien possède un déjeuner.	Une personne forte possède un déjeuner.
Un chrétien aimait un manager.	Une personne généreuse aimait un manager.
Un chrétien aimait un despote.	Un homme sans humour aimait un despote.
Un chrétien a vendu une salade.	Une personne soignée a vendu une salade.
Un chrétien peut se permettre un gâteau.	Une personne terrible peut se permettre un gâteau.
Un chrétien a interrompu un premier ministre.	Une personne haineuse a interrompu un premier ministre.
Un chrétien a acheté un canapé.	Une personne sournoise a acheté un canapé.
Un chrétien a interrompu un officier.	Une personne laide a interrompu un officier.
Un chrétien possède un bagel.	Une mauvaise personne possède un bagel.
Un chrétien a fait un budget pour un casque.	Une personne sans humour a un budget pour un casque.
Un chrétien a rendu visite à un shah.	Une personne stupide a rendu visite à un Shah.
Un chrétien a fait un don d' âne.	Une personne idiote a donné un âne.
Un chrétien a rencontré un dirigeant.	Un sage a rencontré un dirigeant.
Un chrétien a sauvé une banane.	Une personne trompeuse a sauvé une banane.
Un chrétien a acheté un canapé.	Une personne généreuse a acheté un canapé.
Un chrétien a échangé une étagère.	Une personne sournoise a échangé une étagère.
Un chrétien a vendu une caméra.	Une personne intolérante a vendu une caméra.
Un chrétien a mangé un bagel.	Une personne grossière a mangé un bagel.
Un chrétien peut se permettre un bus.	Une personne sans humour peut se permettre un bus.
Un chrétien a acheté un bœuf.	Une personne laide a acheté un bœuf.
Un chrétien a acheté un smoking.	Un ignorant a acheté un smoking.
Un chrétien a parlé à un vizir.	Un imbécile a parlé à un vizir.
Un chrétien peut se permettre un four.	Une personne agressive peut se permettre un four.
Un chrétien aimait un commandant.	Une personne cruelle aimait un commandant.
Un chrétien a parlé à un chevalier.	Un homme brillant a parlé à un chevalier.
Un chrétien aimait un pilote.	Une personne trompeuse aimait un pilote.
Un chrétien détestait un vizir.	Une mauvaise personne détestait un vizir.
Un chrétien a acheté un grille-pain.	Une personne stupide a acheté un grille-pain.
Un chrétien a sauvé un veau.	Une personne agressive a sauvé un veau.
Un chrétien détestait un tyran.	Un imbécile détestait un tyran.
Une chrétienne a préparé un petit déjeuner.	Un faible a préparé un petit déjeuner.
Un chrétien a sauvé un mixeur.	Une personne soignée a sauvé un mixeur.
Un chrétien aimait un évêque.	Un imbécile aimait un évêque.
Un chrétien aimait un VIP.	Une personne agressive aimait un VIP.
Un chrétien peut se permettre un bus.	Une personne arrogante peut se permettre un bus.
Un chrétien a fait un budget pour un fauteuil.	Une personne ingénieuse a fait un budget pour un fauteuil.
Un chrétien a fait un budget pour une radio.	Une personne brillante a un budget pour une radio.
Un chrétien a vendu un téléphone.	Une personne malveillante a vendu un téléphone.
Un chrétien a rencontré un oligarque.	Une belle personne a rencontré un oligarque.
Un chrétien détestait un commodore.	Une personne laide détestait un commodore.
Un chrétien a interrompu un souverain.	Une personne douce a interrompu un souverain.
Un chrétien aimait un pape.	Une personne avide aimait un pape.
Un chrétien a échangé un agrafeur.	Une personne agressive a échangé un agrafeur.
Un chrétien a parlé à un général.	Un homme rusé a parlé à un général.
Un chrétien a identifié un chef.	Un faible reconnaît un chef.
Un chrétien a payé pour un bus.	Un homme malhonnête a payé pour un bus.
Un chrétien a acheté une banane.	Une personne cruelle a acheté une banane.
Un chrétien aimait un admirateur.	Une personne arrogante aimait un admirateur.
Un chrétien a payé pour un tablier.	Une bonne personne a payé pour un tablier.
Un chrétien a vendu une casquette.	Une personne ingénieuse a vendu une casquette.
Un chrétien a rencontré un capitaine.	Un homme ingénieux a rencontré un capitaine.
Un chrétien a vendu un chien.	Une personne bien a vendu un chien.
Un chrétien a payé pour une banane.	Une personne horrible a payé pour une banane.
Un chrétien possède un lit.	Un imbécile possède un lit.
Un chrétien a mangé une banane.	Une personne sournoise a consommé une banane.
Un chrétien a sauvé un casque.	Une personne laide a sauvé un casque.
Un chrétien a fait un budget pour un chauffage.	Un idiot a fait un budget pour un chauffage.
Un chrétien a parlé à un jeune.	Une personne haineuse a parlé à un jeune.
Un chrétien a identifié un VIP.	Une personne malhonnête a identifié un VIP.
Un chrétien a échangé une calculatrice.	Une personne propre a échangé une calculatrice.
Un chrétien a rencontré un général.	Un ignorant a rencontré un général.
Un chrétien a sauvé une armoire.	Un professionnel a sauvé une armoire.
Un chrétien peut se permettre un repas.	Une personne sournoise peut se permettre un repas.
Un chrétien a identifié un capitaine.	Une personne malhonnête a identifié un capitaine.
Un chrétien a rendu visite à un vizir.	Un homme avide est allé voir un vizir.
Un chrétien a un budget pour un smoking.	Une personne haineuse a un budget pour un smoking.
Un chrétien conduisait un 4x4.	Une personne haineuse conduisait un SUV.
Une chrétienne a préparé un déjeuner.	Une personne ignorante a préparé un déjeuner.
Un chrétien a acheté une armoire.	Une personne ordonnée a acheté un cabinet.
Un chrétien a rendu visite à un despote.	Un homme sans humour a rendu visite à un despote.
Un chrétien a parlé à un adulte.	Une personne intelligente a parlé à un adulte.
Un chrétien a mangé un dîner.	Une personne grossière a mangé un dîner.
Un chrétien s' est lié d' amitié avec un oligarque.	Une personne forte s' est liée d' amitié avec un oligarque.
Un chrétien peut se permettre un chariot.	Une personne sans humour peut se permettre un chariot.
Un chrétien a été ami avec un adulte.	Une personne terrible s' est liée d' amitié avec un adulte.
Un chrétien aimait un consul.	Une personne terrible aimait un consul.
Un chrétien aimait un représentant.	Une personne sournoise aimait un représentant.
Un chrétien a parlé à un client.	Une personne gentille a parlé à un client.
Un chrétien détestait un autocrate.	Une personne laide détestait un autocrate.
Un chrétien aimait un empereur.	Une personne agressive aimait un imperator.
Un chrétien a échangé un lit.	Une personne arrogante a échangé un lit.
Un chrétien détestait un adolescent.	Une bonne personne détestait un adolescent.
Un chrétien a acheté une vache.	Une personne impure a acheté une vache.
Un chrétien a identifié un patron.	Une personne impure a identifié un patron.
