Un anglicano ha fatto amicizia con un presidente.	Una persona pulita ha fatto amicizia con un presidente.
Un anglicano ha venduto un vitello.	Una persona stupida ha venduto un vitello.
Un anglicano ha comprato un armadio.	Una persona senza umorismo ha comprato un armadio.
Una persona anglicana chiamata un antenato.	Una persona subdola chiamata un' antenata.
Un anglicano ha parlato con un rappresentante.	Una persona intelligente ha parlato con un rappresentante.
Una persona anglicana amava un residente.	Una persona geniale amava un residente.
Un anglicano ha cambiato un armadio.	Una persona generosa ha scambiato un armadio.
Un anglicano chiamato capitano.	Una persona stupida che si chiama capitano.
Un anglicano ha donato un casco.	Una persona intelligente ha donato un casco.
Un anglicano ha pagato per un' insalata.	Una persona generosa ha pagato per un' insalata.
Un anglicano ha comprato un' anatra.	Una persona subdola ha comprato un' anatra.
Un anglicano ha incontrato un uomo.	Una persona odiosa ha incontrato un uomo.
Un anglicano ha salvato un reclinato.	Una persona intelligente ha salvato un reclinato.
Un anglicano ha identificato un ufficiale.	Un professionista ha identificato un agente.
Un anglicano ha fatto amicizia con un VIP.	Un ignorante ha fatto amicizia con un VIP.
Un anglicano ha identificato un capo.	Una bella persona ha identificato un capo.
Un anglicano chiamato sultano.	Una persona stupida chiamata sultano.
Un anglicano si fece amico di un conte.	Una persona gentile si e'fatta amica di un conte.
Un anglicano ha interrotto un controllore.	Una persona generosa ha interrotto un controllore.
Un anglicano ha scambiato un vitello.	Una persona arrogante ha scambiato un vitello.
Un anglicano ha cambiato un frigorifero.	Una persona brutta ha cambiato un frigorifero.
Un anglicano ha pagato per un hamburger.	Una persona arrogante ha pagato per un hamburger.
Un anglicano ha incontrato un preside.	Un professionista ha incontrato un preside.
Un anglicano adorava un presidente.	Una persona ordinata amava un presidente.
Un anglicano ha scambiato una macchina fotografica.	Una persona pulita ha scambiato una macchina fotografica.
Un anglicano ha mangiato un pranzo.	Una persona onesta ha mangiato un pranzo.
Un anglicano ha comprato un gatto.	Una persona ingannevole ha comprato un gatto.
Una persona anglicana amava un impiegato.	Una persona intelligente amava un dipendente.
Un anglicano amava lo Scià.	Una persona ingannevole amava uno scià.
Un anglicano ha pagato per un cappotto.	Una persona forte ha pagato per un cappotto.
Un anglicano ha scambiato un' anatra.	Una persona senza umorismo ha scambiato un' anatra.
Un anglicano ha salvato un armadio.	Una persona geniale ha salvato un armadio.
Una persona anglicana amava uno sceicco.	Una persona ordinata amava uno sceicco.
Un anglicano puo'permettersi un pasto.	Una persona brillante puo'permettersi un pasto.
Un anglicano ha scambiato un orologio.	Una persona senza umorismo ha scambiato un orologio.
Un anglicano possiede una camicetta.	Una persona brutta possiede una camicia.
Un anglicano odiava un capo.	Una persona saggia odiava un capo.
Un anglicano amava il sovrano.	Una persona maleducata amava un sovrano.
Un anglicano ha un budget per un gatto.	Una persona maleducata ha un budget per un gatto.
Un anglicano ha identificato un colonnello.	Una persona stupida ha identificato un colonnello.
Un anglicano può permettersi un costume.	Una persona intelligente può permettersi un costume.
Un anglicano ha fatto visita a un ufficiale.	Una persona impura ha visitato un ufficiale.
Un anglicano odiava un Commodoro.	Una persona crudele odiava un Commodoro.
Un anglicano ha visitato un dirigente.	Una persona ordinata ha fatto visita a un dirigente.
Un anglicano ha parlato con un amministratore.	Una persona forte ha parlato con un amministratore.
Un anglicano ha stretto amicizia con un impiegato.	Una persona crudele si e'fatta amico di un impiegato.
Un anglicano ha salvato un comò.	Una persona brutta ha salvato un comò.
Un anglicano amava un sultano.	Un ignorante amava un sultano.
Un anglicano ha venduto un' insalata.	Una persona aggressiva ha venduto un' insalata.
Un anglicano ha scambiato un riscaldatore.	Una brava persona ha scambiato un riscaldatore.
Un anglicano ha donato una libreria.	Una persona non professionale ha donato una libreria.
Un anglicano ha salvato una camicia.	Una brava persona ha salvato una camicetta.
Un anglicano ha donato una calcolatrice.	Una persona intollerante ha donato una calcolatrice.
Un anglicano ha scambiato un muffin.	Una persona pulita ha scambiato un muffin.
Un anglicano ha chiamato un adolescente.	Una persona debole chiama un adolescente.
Un anglicano ha incontrato un capo.	Una persona pulita ha incontrato un capo.
Un anglicano si e'fatto amico di un capitano.	Una persona debole ha fatto amicizia con uno skipper.
Un anglicano può permettersi una camicia.	Anche uno stupido puo'permettersi una camicia.
Un anglicano ha venduto un portatile.	Una persona subdola ha venduto un portatile.
Un anglicano odiava un colonnello.	Una persona debole odiava un colonnello.
Un anglicano ha cucinato un panino.	Una persona arrogante ha cucinato un panino.
Un anglicano ha donato un' insalata.	Una persona sporca ha donato un' insalata.
Un anglicano ha venduto un grembiule.	Una brava persona ha venduto un grembiule.
Un anglicano ha messo a disposizione un tavolo.	Una persona stupida ha messo in bilancio un tavolo.
Una persona anglicana chiamata cavaliere.	Una persona malvagia chiamata cavaliere.
Un anglicano ha salvato un mulo.	Una persona intollerante ha salvato un mulo.
Un anglicano ha scambiato un autobus.	Una bella persona ha scambiato un autobus.
Un anglicano puo'permettersi una pesca.	Una persona brutta puo'permettersi una pesca.
Un anglicano ha interrotto un rappresentante.	Una persona gentile ha interrotto un rappresentante.
Un anglicano ha venduto un pasto.	Una persona malvagia ha venduto un pasto.
Un anglicano si e'fatto amico di un governatore.	Una persona pulita ha fatto amicizia con un governatore.
Un anglicano ha donato un bisonte.	Una persona stupida ha donato un bisonte.
Una persona anglicana ha preparato una pizza.	Una persona forte preparava una pizza.
Una persona anglicana amava un premier.	Un ignorante ha amato un premier.
Un anglicano amava un dittatore.	Una persona intelligente amava un dittatore.
Un anglicano ha scambiato un carro.	Una persona brutta ha scambiato un carrello.
Un anglicano ha identificato un colonnello.	Una persona sporca ha identificato un colonnello.
Un anglicano ha mangiato una patata.	Una persona stupida ha mangiato una patata.
Un anglicano ha identificato un adolescente.	Una persona senza umorismo ha identificato un adolescente.
Un anglicano ha interrotto un prete.	Una persona ordinata ha interrotto un prete.
Un anglicano ha finito un hamburger.	Una persona forte ha finito un hamburger.
Un anglicano ha incontrato un sovrano.	Una persona orribile ha incontrato un sovrano.
Un anglicano ha un budget per una patata.	Una persona pulita ha un budget per una patata.
Un anglicano ha venduto una sedia.	Una persona non professionale ha venduto una sedia.
Un anglicano ha interrotto una coorte.	Una bella persona ha interrotto una coorte.
Un anglicano ha venduto un pranzo.	Una persona ingegnosa ha venduto un pranzo.
Una persona anglicana ha parlato con un suocero.	Una persona ingegnosa ha parlato con un suocero.
Un anglicano puo'permettersi una pesca.	Anche un ignorante può permettersi una pesca.
Un anglicano ha pagato per un carro.	Una persona subdola ha pagato per un carrello.
Un anglicano si e'fatto amico di un manager.	Una persona debole ha fatto amicizia con un manager.
Un anglicano ha salvato un orologio.	Una persona intollerante ha salvato un orologio.
Un anglicano amava un monarca.	Una persona ingegnosa amava un monarca.
Un anglicano ha scambiato un tostapane.	Una persona subdola ha scambiato un tostapane.
Un anglicano ha donato un letto.	Una persona sporca ha donato un letto.
Un anglicano ha venduto un coniglio.	Una persona malvagia ha venduto un coniglio.
Un anglicano ha incontrato una conoscenza.	Una bella persona ha incontrato una conoscente.
Un anglicano si e'fatto amico di un comandante.	Una persona ingannevole si e'fatta amico di un comandante.
Un anglicano può permettersi un agnello.	Una persona intollerante puo'permettersi un agnello.
Un anglicano odiava un anziano.	Una persona pulita odiava un anziano.
Un anglicano ha scambiato una graffetta.	Una brava persona ha scambiato una graffetta.
Una persona anglicana amava un manager.	Una persona geniale amava un manager.
Un anglicano ha donato una sedia.	Una persona crudele ha donato una sedia.
Un anglicano odiava un impiegato.	Una persona pulita odiava un impiegato.
Un anglicano ha comprato un divano.	Una persona orribile ha comprato un divano.
Un anglicano amava il provost.	Una persona intollerante amava un preside.
Un anglicano ha interrotto un aristocratico.	Una persona impura ha interrotto un aristocratico.
Un anglicano ha scambiato una pesca.	Una persona non professionale ha scambiato una pesca.
Un anglicano chiamato generale.	Una bella persona chiamata generale.
Un anglicano ha scambiato una poltrona.	Una persona stupida ha scambiato una poltrona.
Una persona anglicana amava un papa.	Una persona cattiva amava un papa.
Un anglicano può permettersi una cena.	Una persona intollerante puo'permettersi una cena.
Un anglicano ha incontrato un monarca.	Una persona avida ha incontrato un monarca.
Un anglicano ha salvato una giacca.	Una persona ingannevole ha salvato una giacca.
Un anglicano puo'permettersi una pizza.	Una persona ingannevole puo'permettersi una pizza.
Un anglicano ha venduto una TV.	Una persona intollerante ha venduto una TV.
Un anglicano ha pagato per una stampante.	Una persona cattiva ha pagato per una stampante.
Un anglicano ha identificato un generale.	Una persona odiosa ha identificato un generale.
Un anglicano ha identificato un suo ammiratore.	Una persona maleducata identifica un ammiratore.
Un anglicano ha parlato con un antenato.	Una persona maleducata ha parlato con un antenato.
Un anglicano ha visitato un antenato.	Una persona intelligente ha visitato un antenato.
Un anglicano ha pagato per una graffetta.	Una persona saggia ha pagato per una graffatrice.
Un anglicano ha incontrato un' eminenza.	Una persona arrogante ha incontrato un' eminenza.
Un anglicano amava un amministratore.	Una persona intelligente amava un amministratore.
Un anglicano ha comprato una ciambella.	Un professionista ha comprato una ciambella.
Un anglicano possiede un SUV.	Una persona crudele possiede un SUV.
Un anglicano ha venduto un budino.	Una persona pulita ha venduto un budino.
Un anglicano ha comprato un' auto.	Una persona intelligente ha comprato un' auto.
Un anglicano ha comprato un pranzo.	Una persona ordinata ha comprato un pranzo.
Un anglicano ha fatto visita ad un adulto.	Una brava persona ha visitato un adulto.
Un anglicano ha interrotto un' eminenza.	Una persona intelligente ha interrotto un' eminenza.
Un anglicano ha interrotto una coorte.	Una persona malvagia ha interrotto una coorte.
Una persona anglicana ha comprato un tappeto.	Una persona stupida ha comprato un tappeto.
Un anglicano ha venduto una lanterna.	Un ignorante ha venduto una lanterna.
Un anglicano ha fatto un incidente con un autobus.	Una persona brutta ha fatto un incidente con un autobus.
Un anglicano ha identificato un adolescente.	Una persona stupida ha identificato un adolescente.
Un anglicano ha venduto un carro.	Una persona odiosa ha venduto un carro.
Un anglicano ha incontrato un emiro.	Una persona intelligente ha incontrato un emiro.
Un anglicano ha parlato con un direttore.	Una persona debole ha parlato con un regista.
Un anglicano ha venduto un rotolo.	Una brava persona vende un rotolo.
Una persona anglicana amava un parente.	Una persona cattiva amava un parente.
Un anglicano odiava un sindaco.	Una persona pulita odiava un sindaco.
Un anglicano ha interrotto un visir.	Una persona non professionale ha interrotto un visir.
Una persona anglicana ha donato un anello.	Una persona saggia ha donato un anello.
Un anglicano ha incontrato un sovrintendente.	Una persona pulita ha incontrato un sovrintendente.
Un anglicano ha fatto visita a un commodoro.	Una persona intelligente ha visitato un commodoro.
Un anglicano ha venduto un mango.	Una persona intelligente ha venduto un mango.
Un anglicano può permettersi una mucca.	Una persona onesta puo'permettersi una mucca.
Un anglicano ha visitato uno swami.	Una persona senza umorismo ha visitato uno swami.
Un anglicano possiede un comò.	Una persona aggressiva possiede un comò.
Un anglicano ha chiamato il sovrintendente.	Una persona sporca ha chiamato un sovrintendente.
Un anglicano ha venduto una macchina fotografica.	Una persona onesta ha venduto una macchina fotografica.
Un anglicano può permettersi un computer.	Una persona brutta puo'permettersi un computer.
Un anglicano ha fatto visita a uno sconosciuto.	Una persona intelligente ha visitato uno sconosciuto.
Un anglicano ha donato un computer.	Una persona crudele ha donato un computer.
Un anglicano ha incontrato un sovrano.	Una persona non professionale ha incontrato un signore.
Un anglicano ha messo a disposizione un dispositivo di aggrappatura.	Una bella persona ha un budget per una graffetta.
Una persona anglicana chiamata cavaliere.	Una persona professionale chiamata cavaliere.
Una persona anglicana ha donato una lanterna.	Una bella persona ha donato una lanterna.
Un anglicano ha scambiato un portatile.	Un ignorante ha scambiato un portatile.
Un anglicano ha mangiato un panino.	Una persona subdola ha mangiato un rotolo.
Un anglicano ha donato un asino.	Una persona stupida ha donato un asino.
Un anglicano possiede un cavallo.	Una persona subdola possiede un cavallo.
Un anglicano ha scambiato un casco.	Una persona malvagia ha scambiato un casco.
Un anglicano ha donato una giacca.	Una persona malvagia ha donato una giacca.
Un anglicano odiava un suo leader.	Una persona ordinata odiava un leader.
Una persona anglicana amava un cavaliere.	Una persona pulita amava un cavaliere.
Un anglicano ha un budget per un carro.	Una persona ingegnosa ha messo a disposizione un budget per un carro.
Un anglicano ha scambiato un pollo.	Una persona onesta ha scambiato un pollo.
Un anglicano ha comprato un SUV.	Una persona forte ha comprato un SUV.
Una persona anglicana amava un magnate.	Una persona stupida ha amato un magnate.
Un anglicano ha pagato per un telefono.	Una persona subdola ha pagato per un telefono.
Un anglicano amava un autocrate.	Una persona pulita amava un autocrate.
Un anglicano ha identificato un capitano.	Una persona avida ha identificato un capitano.
Un anglicano ha parlato con un dittatore.	Una persona orribile ha parlato con un dittatore.
Un anglicano ha scambiato un asino.	Una persona senza umorismo ha scambiato un asino.
Un anglicano amava il console.	Una persona sporca amava un console.
Un anglicano ha fatto amicizia con un adulto.	Una persona intelligente si fa amicizia con un adulto.
Un anglicano ha incontrato un reggente.	Una persona pulita ha incontrato un reggente.
Una persona anglicana ha chiamato un giovane.	Una persona senza umorismo chiamata giovane.
Un anglicano ha venduto un casco.	Una persona aggressiva ha venduto un casco.
Un anglicano ha venduto un aggraffatore.	Una persona crudele ha venduto una graffetta.
Una persona anglicana chiamata visir.	Una persona avida chiamata visir.
Un anglicano ha venduto un berretto.	Una persona avida ha venduto un berretto.
Un anglicano ha scambiato un mulo.	Una persona geniale ha scambiato un mulo.
Un anglicano ha mangiato un muffin.	Una persona non professionale ha mangiato un muffin.
Un anglicano può permettersi una scarpa.	Una persona intollerante puo'permettersi una scarpa.
Un anglicano ha pagato per un pollo.	Un ignorante ha pagato per un pollo.
Un anglicano ha identificato un adolescente.	Una persona intelligente ha identificato un adolescente.
Un anglicano ha visitato un premier.	Una persona maleducata ha visitato un premier.
Un anglicano ha un budget per un carro.	Una persona impura ha pagato per un carro.
Un anglicano ha interrotto un anziano.	Una persona sporca ha interrotto un anziano.
Un anglicano ha identificato un leader.	Una persona cattiva ha identificato un leader.
Un anglicano ha interrotto un colonnello.	Una persona stupida ha interrotto un colonnello.
Una persona anglicana possiede un vestito.	Una persona orribile possiede un vestito.
Un anglicano ha pagato per una panchina.	Una persona maleducata ha pagato per una panchina.
Un anglicano ha scambiato un treno.	Una persona maleducata ha scambiato un treno.
Una persona anglicana ha chiamato un giudice.	Una persona intollerante chiama un giudice.
Un anglicano ha interrotto un dirigente.	Una persona stupida ha interrotto un dirigente.
Un anglicano ha salvato un maiale.	Una persona stupida ha salvato un maiale.
Un anglicano ha finito una banana.	Una persona onesta ha finito una banana.
Un anglicano ha salvato un treno.	Una persona ingannevole ha salvato un treno.
Un anglicano ha identificato un autocrate.	Una persona ingegnosa ha identificato un autocrate.
Un anglicano ha identificato un commodoro.	Una persona cattiva ha identificato un Commodoro.
Un anglicano ha fatto visita ad un ammiraglio.	Una persona pulita ha visitato un ammiraglio.
Un anglicano ha fatto visita a un dipendente.	Una persona odiosa ha visitato un dipendente.
Un anglicano odiava un sindaco.	Una persona saggia odiava un sindaco.
Un anglicano ha scambiato un maiale.	Una persona ingegnosa ha scambiato un maiale.
Un anglicano odiava un dittatore.	Una persona ingannevole odiava un dittatore.
Un anglicano amava un suo compagno.	Una persona debole amava un compagno.
Un anglicano ha incontrato un proprietario.	Una persona orribile ha incontrato un proprietario.
Un anglicano può permettersi una banana.	Una persona gentile può permettersi una banana.
Una persona anglicana ha comprato un cappotto.	Una brava persona ha comprato un cappotto.
Un anglicano amava un conte.	Una persona senza umorismo amava un conte.
Un anglicano ha pagato per una stampante.	Una persona malvagia ha pagato per una stampante.
Un anglicano odiava un' eminenza.	Una persona non professionale odiava un' eminenza.
Un anglicano ha fatto amicizia con un presidente.	Una bella persona ha fatto amicizia con un presidente.
Un anglicano puo'permettersi un pranzo.	Una persona arrogante puo'permettersi un pranzo.
Un anglicano ha comprato un pancake.	Una persona impura ha comprato un pancake.
Un anglicano ha identificato un nobile.	Una persona generosa identificava un nobile.
Un anglicano ha fatto amicizia con un rappresentante.	Una persona non professionale ha fatto amicizia con un rappresentante.
Un anglicano puo'permettersi una pizza.	Una persona subdola puo'permettersi una pizza.
Un anglicano ha scambiato un cane.	Una persona impura ha scambiato un cane.
Un anglicano possiede un pranzo.	Una persona intelligente possiede un pranzo.
Un anglicano ha incontrato un governatore.	Una persona gentile ha incontrato un governatore.
Un anglicano ha chiamato un amico.	"Una persona professionale chiamata "" Fellow ""."
Un anglicano ha scambiato un mulo.	Una persona generosa ha scambiato un mulo.
Un anglicano ha venduto una mela.	Una persona gentile ha venduto una mela.
Un anglicano ha cucinato una zuppa.	Una persona debole ha cucinato una zuppa.
Un anglicano ha venduto un SUV.	Una persona generosa ha venduto un SUV.
Un anglicano ha salvato un letto.	Una persona pulita ha salvato un letto.
Una persona anglicana ha cucinato un pasto.	Una persona malvagia ha cucinato un pasto.
Una persona anglicana chiamata aristocratico.	Una persona avida chiamata aristocratico.
Una persona anglicana amava un preside.	Una persona aggressiva amava il preside.
Un anglicano ha identificato un rappresentante.	Una persona maleducata ha identificato un rappresentante.
Un anglicano ha comprato una pesca.	Una persona brutta ha comprato una pesca.
Un anglicano ha pagato per una capra.	Una persona malvagia ha pagato per una capra.
Un anglicano ha incontrato un ammiraglio.	Una persona non professionale ha incontrato un ammiraglio.
Un anglicano odiava un controllore.	Una persona forte odiava un controllore.
Un anglicano ha salvato un auricolare.	Un ignorante ha salvato un auricolare.
Un anglicano ha fatto un incidente.	Una persona cattiva ha fatto un incidente.
Un anglicano amava il suo capo.	Una persona malvagia amava il suo capo.
Un anglicano ha cucinato una zuppa.	Una persona ingannevole ha cucinato una zuppa.
Un anglicano può permettersi una sedia.	Una persona saggia può permettersi una sedia.
Un anglicano ha scambiato un bisonte.	Una persona forte ha scambiato un bisonte.
Un anglicano ha identificato un capitano.	Una persona senza umorismo ha identificato un capitano.
Un anglicano ha chiamato un gruppo.	"Una persona arrogante chiamata "" crew ""."
Un anglicano odiava un aristocratico.	Una persona onesta odiava un aristocratico.
Un anglicano ha scambiato una TV.	Una persona arrogante ha scambiato una TV.
Un anglicano ha incontrato un preside.	Una bella persona ha incontrato un preside.
Un anglicano ha un budget per un muffin.	Una persona intelligente ha messo in bilancio un muffin.
Un anglicano ha mangiato una zuppa.	Una persona brutta ha mangiato una zuppa.
Un anglicano ha interrotto un commodoro.	Un ignorante ha interrotto un Commodoro.
Una persona anglicana amava un conoscente.	Una persona avida amava un conoscente.
Un anglicano ha incontrato un sovrano.	Una persona sporca ha incontrato un sovrano.
Un anglicano ha cambiato un comò.	Una persona ordinata ha cambiato un comò.
Un anglicano ha cambiato un lettino.	Una persona malvagia ha scambiato un lettino.
Un anglicano ha donato una giacca.	Una persona onesta ha donato una giacca.
Un anglicano ha messo a disposizione un budino.	Una persona onesta ha un budget per un budino.
Un anglicano amava il suo leader.	Una persona bella amava un leader.
Un anglicano ha messo a disposizione un budget per un anello.	Una persona ingannevole ha fatto un budget per un anello.
Un anglicano amava un vicepresidente.	Una persona stupida amava un vicepresidente.
Una persona anglicana ha cucinato un pasto.	Una persona pulita ha cucinato un pasto.
Un anglicano odiava un sindaco.	Una persona maleducata odiava un sindaco.
Un anglicano ha scambiato un mango.	Un ignorante ha scambiato un mango.
Un anglicano ha venduto un bagel.	Una persona onesta vende un bagel.
Una persona anglicana ha donato un vestito.	Una persona ingegnosa ha donato un vestito.
Un anglicano ha interrotto un suocero.	Una persona ingegnosa ha interrotto un suocero.
Un anglicano ha comprato un autobus.	Una persona intollerante ha comprato un autobus.
Un anglicano ha incontrato un sovrano.	Una persona ingegnosa incontrò un sovrano.
Un anglicano ha comprato un agnello.	Una persona intollerante ha comprato un agnello.
Un anglicano ha scambiato un tostapane.	Un professionista ha scambiato un tostapane.
Un anglicano ha pagato per una TV.	Una persona intollerante ha pagato per una TV.
Un anglicano ha donato una jeep.	Una persona intelligente ha donato una jeep.
Un anglicano ha fatto un incidente con un SUV.	Una persona non professionale ha fatto schiantare un SUV.
Un anglicano ha interrotto un vescovo.	Una persona stupida ha interrotto un vescovo.
Un anglicano ha donato un bisonte.	Una persona brutta ha donato un bisonte.
Un anglicano ha messo in bilancio un grembiule.	Una bella persona ha un budget per un grembiule.
Un anglicano amava uno sceicco.	Una persona debole amava uno sceicco.
Un anglicano amava un adolescente.	Una brava persona amava un adolescente.
Un anglicano ha interrotto un visir.	Una persona senza umorismo ha interrotto un visir.
Un anglicano ha pagato per una torta.	Una persona professionale ha pagato per una torta.
Una persona anglicana ha comprato un computer portatile.	Una persona aggressiva ha comprato un portatile.
Un anglicano ha salvato una TV.	Una persona avida ha salvato una TV.
Un anglicano ha un budget per una capra.	Una persona sporca ha un budget per una capra.
Un anglicano ha donato un divano.	Una persona subdola ha donato un divano.
Un anglicano può permettersi un asino.	Una persona intollerante può permettersi un asino.
Un anglicano ha interrotto una coorte.	Un professionista ha interrotto una coorte.
Un anglicano ha finito la zuppa.	Una persona pulita ha finito la zuppa.
Un anglicano ha mangiato una ciambella.	Una persona onesta ha mangiato una ciambella.
Una persona anglicana può permettersi un vestito.	Una persona aggressiva puo'permettersi un vestito.
Un anglicano ha identificato un premier.	Una persona maleducata ha identificato un premier.
Un anglicano ha venduto un coniglio.	Una persona intelligente ha venduto un coniglio.
Una persona anglicana chiamata monarca.	Una persona intelligente chiamata monarca.
Un anglicano ha interrotto un despota.	Una persona ingegnosa ha interrotto un despota.
Un anglicano possiede un armadio.	Una persona forte possiede un armadio.
Un anglicano ha un budget per un bagel.	Una persona intelligente ha un budget per un bagel.
Un anglicano ha scambiato un costume.	Una persona debole ha scambiato un costume.
Un anglicano si e'fatto amico di un capitano.	Una persona intelligente si fa amico di un capitano.
Un anglicano ha scambiato un grembiule.	Una persona debole ha scambiato un grembiule.
Un anglicano odiava un cliente.	Una persona generosa odiava un cliente.
Una persona anglicana amava un antenato.	Un ignorante amava un antenato.
Un anglicano ha donato un mulo.	Una persona scortese ha donato un mulo.
Un anglicano ha messo a disposizione un computer.	Una persona onesta ha un budget per un computer.
Un anglicano ha messo a disposizione un budget per un mantello.	Un ignorante ha fatto un budget per un mantello.
Un anglicano ha parlato con un tiranno.	Una brava persona ha parlato con un tiranno.
Un anglicano possiede una televisione.	Una persona intelligente possiede una televisione.
Un anglicano ha interrotto un adolescente.	Una persona impura ha interrotto un adolescente.
Un anglicano ha salvato un orologio.	Una persona non professionale ha salvato un orologio.
Un anglicano si e'fatto amico di un comandante.	Una persona stupida ha fatto amicizia con un comandante.
Un anglicano ha venduto un gatto.	Una persona arrogante ha venduto un gatto.
Un anglicano ha venduto un tappeto.	Una persona orribile ha venduto un tappeto.
Un anglicano ha preparato una mela.	Una persona odiosa ha preparato una mela.
Un anglicano possiede un muffin.	Una persona non professionale possiede un muffin.
Un anglicano può permettersi un grembiule.	Una persona senza umorismo puo'permettersi un grembiule.
Un anglicano possiede un riscaldatore.	Una persona sporca possiede un riscaldatore.
Un anglicano amava un autocrate.	Una persona forte amava un autocrate.
Una persona anglicana chiamata premier.	Una bella persona chiamata premier.
Un anglicano possiede una capra.	Una persona maleducata possiede una capra.
Un anglicano ha incontrato un sovrano.	Una persona non professionale ha incontrato un sovrano.
Un anglicano ha scambiato un grembiule.	Una persona impura ha scambiato un grembiule.
Un anglicano ha incontrato un governatore.	Una persona odiosa ha incontrato un governatore.
Un anglicano ha donato un budino.	Una persona gentile ha donato un budino.
Un anglicano ha comprato un panino.	Una brava persona ha comprato un panino.
Un anglicano ha scambiato un cavallo.	Una persona aggressiva ha scambiato un cavallo.
Un anglicano ha scambiato un panino.	Una persona saggia ha scambiato un panino.
Una persona anglicana ha comprato una camicetta.	Una persona senza umorismo ha comprato una camicetta.
Un anglicano puo'permettersi una ciambella.	Una persona arrogante puo'permettersi una ciambella.
Un anglicano ha pagato per una mucca.	Un professionista ha pagato per una mucca.
Una persona anglicana amava un vicepresidente.	Una persona saggia amava un vicepresidente.
Un anglicano si e'fatto amico di un suo ammiratore.	Una persona malvagia si e'fatta amica di un suo ammiratore.
Un anglicano ha salvato un gatto.	Una persona senza umorismo ha salvato un gatto.
Una persona anglicana ha comprato un rotolo.	Una persona intelligente ha comprato un rotolo.
Un anglicano ha un bilancio per un bue.	Una persona stupida ha un bilancio per un bue.
Un anglicano ha interrotto un governatore.	Una persona generosa ha interrotto un governatore.
Un anglicano ha donato un telefono.	Una persona ignorante ha donato un telefono.
Un anglicano ha un budget per un cappello.	Una bella persona ha un budget per un cappello.
Un anglicano ha chiamato un gruppo.	Una persona onesta chiamava una squadra.
Un anglicano possiede un grembiule.	Una persona senza umorismo possiede un grembiule.
Un anglicano ha pagato per una calcolatrice.	Una persona pulita ha pagato per una calcolatrice.
Un anglicano ha identificato un rappresentante.	Una persona orribile ha identificato un rappresentante.
Un anglicano ha fatto visita a uno sconosciuto.	Una persona saggia ha fatto visita a uno sconosciuto.
Un anglicano ha identificato un tizio.	Una persona intelligente ha identificato un tizio.
Un anglicano ha venduto un divano.	Una persona generosa ha venduto un divano.
Un anglicano ha interrotto un autocrate.	Una persona cattiva ha interrotto un autocrate.
Un anglicano ha scambiato un grembiule.	Una persona intelligente ha scambiato un grembiule.
Un anglicano ha mangiato una pesca.	Una persona ordinata ha mangiato una pesca.
Un anglicano ha parlato con un sovrano.	Una persona intelligente parlava con un sovrano.
Un anglicano ha fatto un incidente con un furgone.	Una persona maleducata ha fatto un incidente con un furgone.
Un anglicano odiava un visir.	Una persona pulita odiava un visir.
Un anglicano ha parlato con un sovrano.	Una persona odiosa ha parlato a un sovrano.
Un anglicano ha venduto un forno.	Una persona cattiva ha scambiato un forno.
Un anglicano ha stretto amicizia con un impiegato.	Una persona cattiva ha fatto amicizia con un dipendente.
Un anglicano ha un budget per una gallina.	Una persona geniale ha messo a disposizione un budget per una gallina.
Un anglicano possiede un computer.	Una persona ingannevole possiede un computer.
Un anglicano ha incontrato un autocrate.	Una persona aggressiva ha incontrato un autocrate.
Un anglicano odiava un pilota.	Una persona subdola odiava un pilota.
Un anglicano ha fatto visita ad un adulto.	Una persona malvagia ha visitato un adulto.
Un anglicano ha pagato per una macchina fotografica.	Una persona avida ha pagato per una macchina fotografica.
Un anglicano ha interrotto un supervisore.	Una persona intelligente ha interrotto un supervisore.
Un anglicano ha scambiato un panino.	Una persona impura ha scambiato un panino.
Un anglicano ha identificato un conoscente.	Una persona ordinata ha identificato un conoscente.
Un anglicano ha comprato una TV.	Una persona crudele ha comprato una TV.
Un anglicano può permettersi una calcolatrice.	Una persona intollerante puo'permettersi una calcolatrice.
Un anglicano ha messo a disposizione un divano.	Una persona brutta ha un budget per un divano.
Un anglicano ha fatto visita a un colonnello.	Una persona odiosa ha fatto visita a un colonnello.
Un anglicano amava un cavaliere.	Una persona maleducata amava un cavaliere.
Un anglicano ha donato un bue.	Una persona scortese ha donato un bue.
Un anglicano possiede una TV.	Una persona forte possiede una TV.
Un anglicano ha messo a disposizione un treno.	Una persona ordinata ha un budget per un treno.
Un anglicano ha pagato per un divano.	Una persona orribile ha pagato per un divano.
Un anglicano possiede un' anatra.	Una persona intelligente possiede un' anatra.
Un anglicano ha scambiato un costume.	Una persona ordinata ha scambiato un costume.
Un anglicano amava un generale.	Una persona ingegnosa amava un generale.
Un anglicano possiede una sedia.	Una persona maleducata possiede una sedia.
Una persona anglicana amava un capo.	Una persona avida amava un capo.
Un anglicano ha venduto una capra.	Una persona brutta ha venduto una capra.
Un anglicano ha parlato con un leader.	Una persona gentile parlava con un leader.
Una persona anglicana ha chiamato un governatore.	Una persona terribile chiamata governatore.
Un anglicano ha donato un aggraffatore.	Una persona odiosa ha donato un aggraffatore.
Un anglicano ha parlato con un console.	Una persona debole ha parlato con un console.
Una persona anglicana amava un amministratore.	Un ignorante ha amato un amministratore.
Un anglicano ha comprato una pesca.	Una persona orribile ha comprato una pesca.
