Una persona cristiana ha comprato un cappotto.	Una bella persona ha comprato un cappotto.
Una persona cristiana ha salvato un rotolo.	Una persona impura ha salvato un rotolo.
Un cristiano ha mangiato una banana.	Una bella persona ha mangiato una banana.
Una persona cristiana ha scambiato un pranzo.	Una brava persona ha scambiato il pranzo.
Un cristiano ha stretto amicizia con un conte.	Una persona non professionale ha fatto amicizia con un conte.
Una persona cristiana ha consumato un budino.	Una persona geniale ha consumato un budino.
Una persona cristiana ha consumato un pancake.	Una persona crudele ha consumato un pancake.
Un cristiano ha un budget per un' anatra.	Una persona geniale ha messo a disposizione un' anatra.
Un cristiano ha scambiato una jeep.	Una persona cattiva ha scambiato una jeep.
Una persona cristiana ha comprato una mucca.	Una persona saggia compra una mucca.
Un cristiano ha scambiato un coniglio.	Una persona non professionale ha scambiato un coniglio.
Un cristiano ha scambiato una mela.	Una persona ingannevole ha scambiato una mela.
Una persona cristiana amava un anziano.	Una persona senza umorismo amava un anziano.
Una persona cristiana ha visitato un rettore.	Una persona ingegnosa ha visitato un preside.
Un cristiano possiede un letto.	Una persona orribile possiede un letto.
Un cristiano ha venduto un autobus.	Una persona stupida ha venduto un autobus.
Una persona cristiana ha comprato un grembiule.	Una persona ingannevole ha comprato un grembiule.
Un cristiano ha mangiato una ciambella.	Una bella persona ha mangiato una ciambella.
Un cristiano ha parlato con un ammiraglio.	Una persona brutta ha parlato con un ammiraglio.
Una persona cristiana amava un padrone.	Una persona intollerante amava un padrone.
Un cristiano ha pagato per un tavolo.	Una persona ingegnosa ha pagato per un tavolo.
Un cristiano ha stretto amicizia con un reggente.	Una persona brutta ha stretto amicizia con un reggente.
Un cristiano ha pagato per un carro.	Una persona odiosa ha pagato per un carro.
Un cristiano ha parlato con un aristocratico.	Una persona saggia parlava con un aristocratico.
Una persona cristiana ha salvato una pesca.	Una bella persona ha salvato una pesca.
Una persona cristiana ha comprato una culla.	Una persona orribile ha comprato una culla.
Un cristiano ha scambiato una patata.	Una persona ingannevole ha scambiato una patata.
Una persona cristiana amava un capitano.	Una persona crudele amava un capitano.
Un cristiano ha stretto amicizia con un comandante.	Una persona ingegnosa si è fatta amico di un commodoro.
Una cristiana ha incontrato un adolescente.	Una persona cattiva ha incontrato un adolescente.
Una persona cristiana ha comprato una colazione.	Una persona intelligente ha comprato una colazione.
Una persona cristiana ha visitato un adulto.	Una persona saggia ha visitato un adulto.
Un cristiano odiava un' eminenza.	Una persona stupida odiava un' eminenza.
Un cristiano ha visitato un combattente.	Una persona orribile ha visitato un combattente.
Un cristiano ha scambiato un cappello.	Una persona intelligente ha scambiato un cappello.
Una persona cristiana chiamata Skipper.	Una persona geniale chiamata Skipper.
Un cristiano puo'permettersi un autobus.	Una persona intelligente può permettersi un autobus.
Un cristiano ha interrotto un amministratore.	Una persona stupida ha interrotto un amministratore.
Una persona cristiana ha scambiato un bagel.	Una persona intelligente ha scambiato un bagel.
Una persona cristiana amava un visir.	Una persona brillante amava un visir.
Una persona cristiana amava un conte.	Una persona generosa amava un conte.
Un cristiano ha interrotto un comandante.	Una persona sporca ha interrotto un comandante.
Un cristiano ha pagato per un SUV.	Una persona gentile ha pagato per un SUV.
Un cristiano ha scambiato un pollo.	Una persona non professionale ha scambiato un pollo.
Una persona cristiana ha comprato un grembiule.	Una persona non professionale ha comprato un grembiule.
Un cristiano ha visitato un tiranno.	Una persona malvagia ha visitato un tiranno.
Un cristiano ha fatto un bilancio per una zuppa.	Una persona aggressiva ha un budget per una zuppa.
Un cristiano ha mangiato un brownie.	Una persona avida ha mangiato un brownie.
Un cristiano ha visitato uno sceicco.	Una persona intelligente ha visitato uno sceicco.
Una persona cristiana amava un conoscente.	Una persona saggia amava un conoscente.
Un cristiano ha incontrato un senatore.	Una persona crudele ha incontrato un senatore.
Un cristiano ha parlato con un comandante.	Una persona ordinata ha parlato con un Commodoro.
Una persona cristiana ha parlato con un VIP.	Una persona ordinata ha parlato con un VIP.
Una persona cristiana amava un aristocratico.	Una bella persona amava un aristocratico.
Una persona cristiana amava un rettore.	Una persona professionale come un preside.
Una persona cristiana ha preparato una torta.	Una persona aggressiva ha preparato una torta.
Un cristiano puo'permettersi un coniglio.	Una persona brutta puo'permettersi un coniglio.
Una persona cristiana amava la troupe.	Un ignorante come me amava la sua banda.
Un cristiano può permettersi una TV.	Una persona bella puo'permettersi una TV.
Una persona cristiana ha chiamato un gruppo.	"Una persona crudele chiamata "" un equipaggio ""."
Una persona cristiana ha scambiato una colazione.	Una persona intelligente ha scambiato una colazione.
Un cristiano ha scambiato una mucca.	Una persona ingannevole ha scambiato una mucca.
Un cristiano ha incontrato un rappresentante.	Una persona onesta ha incontrato un rappresentante.
Un cristiano ha interrotto un altro.	Una bella persona ha interrotto un collega.
Una persona cristiana ha salvato un portatile.	Una persona ingannevole ha salvato un portatile.
Una persona cristiana chiamata adulta.	Una persona impura ha chiamato un adulto.
Un cristiano può permettersi un asino.	Una persona senza umorismo può permettersi un asino.
Una persona cristiana chiamata console.	Una persona stupida chiamata console.
Una persona cristiana ha visitato uno swami.	Una persona stupida ha visitato uno swami.
Una persona cristiana amava un visir.	Una persona pulita amava un visir.
Un cristiano ha scambiato un tostapane.	Una persona intelligente ha scambiato un tostapane.
Un cristiano ha identificato un ammiratore.	Una persona gentile identifica un ammiratore.
Una persona cristiana ha chiamato un adolescente.	Una persona cattiva ha chiamato un adolescente.
Una persona cristiana chiamata sovrano.	Una persona impura chiamata sovrano.
Una persona cristiana ha chiamato un manager.	Una persona intelligente ha chiamato un manager.
Una persona cristiana ha salvato una frittata.	Una persona onesta ha salvato un pancake.
Un cristiano ha scambiato un gatto.	Una persona orribile ha scambiato un gatto.
Una persona cristiana ha salvato un mango.	Una persona forte ha salvato un mango.
Una persona cristiana ha venduto un anello.	Una persona debole ha venduto un anello.
Una persona cristiana amava un conte.	Una persona ingannevole amava un conte.
Una persona cristiana ha venduto un frullatore.	Una persona impura ha venduto un frullatore.
Una persona cristiana ha pagato per un frigorifero.	Una persona cattiva ha pagato per un frigorifero.
Una persona cristiana chiamata emir.	Una persona impura chiamata Emiro.
Un cristiano può permettersi un bisonte.	Un professionista può permettersi un bufalo.
Un cristiano amava un sovrano.	Una persona malvagia amava un sovrano.
Un cristiano ha visitato un console.	Una persona saggia ha visitato un console.
Un cristiano ha scambiato un carro.	Un professionista ha scambiato un carro.
Una persona cristiana ha comprato un pancake.	Una persona pulita ha comprato un pancake.
Un cristiano possiede un divano.	Una persona malvagia possiede un divano.
Una persona cristiana ha salvato un divano.	Una persona ordinata ha salvato un divano.
Una persona cristiana ha incontrato un conoscente.	Una persona avida ha incontrato un conoscente.
Un cristiano ha scambiato un bagel.	Una persona saggia ha scambiato un bagel.
Un cristiano ha visitato un dittatore.	Una persona orribile ha visitato un dittatore.
Un cristiano possiede un divano.	Una persona arrogante possiede un divano.
Un cristiano ha scambiato un carro.	Una persona impura ha scambiato un carro.
Un cristiano ha incontrato un proprietario.	Un ignorante ha incontrato un proprietario.
Un cristiano ha fatto amicizia con un proprietario.	Una persona ingannevole si e'fatta amico di un proprietario.
Un cristiano ha pagato per una zuppa.	Una persona impura ha pagato per una zuppa.
Un cristiano può permettersi una radio.	Una persona intelligente può permettersi una radio.
Un cristiano amava un console.	Una persona malvagia amava un console.
Un cristiano puo'permettersi un' auto.	Una persona arrogante puo'permettersi un' auto.
Una persona cristiana chiamata sceicco.	Una persona intelligente chiamata sceicco.
Un cristiano ha cambiato un armadio.	Un ignorante ha scambiato un armadio.
Una persona cristiana ha donato uno smoking.	Una persona debole ha donato uno smoking.
Una persona cristiana ha fatto amicizia con un don.	Una persona pulita ha fatto amicizia con un don.
Una persona cristiana ha stretto amicizia con un emiro.	Una persona debole si e'fatta amico di un Emiro.
Un cristiano ha scambiato una capra.	Una persona intelligente ha scambiato una capra.
Un cristiano ha visitato un' operaia.	Un ignorante ha visitato un ottone.
Una persona cristiana ha cucinato una ciambella.	Una persona odiosa ha cucinato una ciambella.
Un cristiano ha chiamato un dirigente.	Una persona ordinata chiamata un dirigente.
Un cristiano ha parlato con un altro.	Una persona impura ha parlato con un altro.
Una persona cristiana chiamata autocrata.	Una persona gentile chiamata autocrate.
Un cristiano ha scambiato un telefono.	Una persona senza umorismo ha scambiato un telefono.
Una persona cristiana amava un VIP.	Una persona intelligente amava un VIP.
Un cristiano ha un budget per un brownie.	Una persona subdola ha un budget per un brownie.
Un cristiano ha un budget per un mango.	Una persona onesta ha un budget per un mango.
Un cristiano ha scambiato un' insalata.	Una persona orribile ha scambiato un' insalata.
Una persona cristiana ha preparato un bagel.	Una persona debole prepara un bagel.
Un cristiano ha parlato con un comandante.	Una persona impura ha parlato con un comandante.
Una persona cristiana ha donato una giacca.	Una persona ignorante ha donato una giacca.
Una persona cristiana chiamata clan.	Una persona onesta chiamata clan.
Una persona cristiana amava un presidente.	Una persona geniale amava un presidente.
Un cristiano ha identificato un capo.	Una brava persona identifica un capo.
Una persona cristiana amava un preside.	Una persona maleducata come un preside.
Un cristiano ha messo in bilancio un carro.	Una persona malvagia ha un budget per un carro.
Una persona cristiana ha identificato un magnate.	Una persona debole ha identificato un magnate.
Un cristiano odiava un Commodoro.	Una persona generosa odiava un Commodoro.
Un cristiano può permettersi un forno.	Anche uno stupido puo'permettersi un forno.
Una persona cristiana ha venduto una calcolatrice.	Una brava persona ha venduto una calcolatrice.
Un cristiano ha un budget per una mucca.	Una persona ingannevole ha fatto un bilancio per una mucca.
Un cristiano ha pagato per un divano.	Una persona onesta ha pagato per un divano.
Una persona cristiana ha salvato un pasto.	Una persona geniale ha salvato un pasto.
Un cristiano ha pagato per una TV.	Una persona aggressiva ha pagato per una TV.
Una persona cristiana ha interrotto un VIP.	Una persona onesta ha interrotto un VIP.
Una persona cristiana amava un combattente.	Una persona onesta amava un combattente.
Una persona cristiana ha donato un SUV.	Una persona forte ha donato un SUV.
Un cristiano ha incontrato un cliente.	Un ignorante ha incontrato un cliente.
Una persona cristiana amava un ammiraglio.	Una persona crudele amava un ammiraglio.
Un cristiano guidava un SUV.	Una persona crudele guidava un SUV.
Un cristiano si trovava di fronte a un sovrano.	Una persona buona ha incontrato un sovrano.
Un cristiano parlava con un tiranno.	Una persona non professionale ha parlato con un tiranno.
Una persona cristiana ha cucinato un budino.	Una persona geniale ha cucinato un budino.
Un cristiano ha un budget per un anello.	Una persona intollerante ha un budget per un anello.
Una persona cristiana ha interrotto un residente.	Una persona non professionale ha interrotto un residente.
Un cristiano ha stretto amicizia con un VIP.	Una persona professionale ha fatto amicizia con un VIP.
Una persona cristiana amava un sultano.	Una persona forte amava un sultano.
Un cristiano ha un budget per un pollo.	Una persona debole ha un budget per un pollo.
Una persona cristiana ha preparato una frittata.	Una persona professionale ha preparato una frittata.
Un cristiano ha investito un carro.	Una persona ordinata ha fatto un incidente con un carro.
Una persona cristiana amava un capitano.	Una persona odiosa amava un capitano.
Un cristiano possiede una frittella.	Una persona bella possiede una frittella.
Una persona cristiana ha donato una panchina.	Una persona forte ha donato una panchina.
Un cristiano puo'permettersi un bagel.	Una persona che odia puo'permettersi un bagel.
Una persona cristiana ha salvato un' anatra.	Una persona avida ha salvato un' anatra.
Una persona cristiana ha comprato una televisione.	Una bella persona ha comprato una televisione.
Una persona cristiana amava un provost.	Una persona crudele amava un rettore.
Un cristiano ha identificato una coorte.	Una persona malvagia ha identificato una coorte.
Una persona cristiana ha mangiato una pizza.	Una persona senza umorismo ha mangiato una pizza.
Una persona cristiana ha venduto un sedile a schiena.	Una persona cattiva ha venduto un lettino.
Un cristiano odiava un prete.	Una persona brillante odiava un prete.
Una persona cristiana amava un ottone.	Una persona odiosa amava un ottone.
Un cristiano ha incontrato un dittatore.	Una persona debole ha incontrato un dittatore.
Un cristiano può permettersi una zuppa.	Una persona pulita puo'permettersi una zuppa.
Una persona cristiana chiamata un sovrano.	Una persona buona chiamata un sovrano.
Un cristiano ha stretto amicizia con un vicepresidente.	Una persona orribile ha fatto amicizia con un vicepresidente.
Un cristiano ha parlato con un comandante.	Una persona stupida ha parlato con un comandante.
Una persona cristiana ha comprato un forno.	Una persona ingannevole ha comprato un forno.
Una persona cristiana ha identificato un adolescente.	Una persona gentile ha identificato un adolescente.
Una persona cristiana chiamata imperatore.	Una persona cattiva chiamata Imperator.
Una persona cristiana ha parlato con un cliente.	Una persona crudele ha parlato con un cliente.
Una persona cristiana ha comprato un bagel.	Una persona odiosa ha comprato un bagel.
Una persona cristiana ha visitato un suocero.	Una persona senza umorismo ha visitato un suocero.
Un cristiano odiava uno sceicco.	Una persona ingegnosa odiava uno sceicco.
Una persona cristiana chiamata eminenza.	"Una persona avida chiamata "" Eminenza ""."
Una persona cristiana ha salvato una macchina fotografica.	Una persona debole ha salvato una macchina fotografica.
Un cristiano può permettersi un asino.	Una persona aggressiva puo'permettersi un asino.
Un cristiano può permettersi una televisione.	Una persona geniale può permettersi una televisione.
Un cristiano ha un budget per una banana.	Una persona ingannevole ha fatto un budget per una banana.
Un cristiano ha interrotto un vicino.	Una persona stupida ha interrotto un vicino.
Un cristiano ha visitato un sovrano.	Una persona cattiva ha visitato un sovrano.
Una persona cristiana ha fatto amicizia con una coorte.	Una persona geniale si e'fatta amica di una coorte.
Una persona cristiana ha donato una gallina.	Una persona gentile ha donato una gallina.
Una persona cristiana ha comprato una TV.	Una persona gentile ha comprato una TV.
Un cristiano ha venduto un treno.	Una brava persona ha venduto un treno.
Un cristiano ha incontrato un manager.	Una brava persona ha incontrato un manager.
Una persona cristiana guidava un autobus.	Una persona odiosa guidava un autobus.
Una persona cristiana ha mangiato una pizza.	Una persona avida ha mangiato una pizza.
Un cristiano ha pagato per un lettino.	Una persona maleducata ha pagato per un lettino.
Un cristiano ha scambiato un' anatra.	Una persona forte ha scambiato un' anatra.
Un cristiano ha incontrato un rettore.	Una persona orribile ha incontrato un preside.
Una persona cristiana ha venduto un costume.	Una persona pulita ha venduto un costume.
Una persona cristiana ha stretto amicizia con un preside.	Una persona stupida ha fatto amicizia con un preside.
Una persona cristiana ha scambiato una ciambella.	Un ignorante ha scambiato una ciambella.
Una persona cristiana chiamata decano.	Una persona ingegnosa chiamata decano.
Un cristiano ha incontrato un emiro.	Una persona arrogante ha incontrato un Emiro.
Un cristiano possiede una lanterna.	Una persona forte possiede una lanterna.
Una persona cristiana ha pagato per una cena.	Una persona generosa ha pagato per una cena.
Una persona cristiana amava un sovrintendente.	Una persona intelligente amava un sovrintendente.
Una persona cristiana ha visitato un VIP.	Una persona intelligente ha visitato un VIP.
Un cristiano ha identificato un generale.	Una persona avida ha identificato un generale.
Un cristiano odiava un magnate.	Una persona generosa odiava un magnate.
Una persona cristiana odiava un rettore.	Una persona forte odiava un rettore.
Un cristiano amava un' eminenza.	Una persona stupida amava un' eminenza.
Una persona cristiana ha donato un auricolare.	Una persona ordinata ha donato un auricolare.
Una persona cristiana ha comprato un pancake.	Una persona sporca ha comprato un pancake.
Un cristiano possiede una culla.	Una persona cattiva possiede una culla.
Un cristiano ha stretto amicizia con un reggente.	Una persona malvagia si e'fatta amico di un reggente.
Una persona cristiana ha donato un anello.	Una persona ingegnosa ha donato un anello.
Una persona cristiana ha parlato con un conte.	Una persona avida ha parlato con un conte.
Una persona cristiana ha salvato una cena.	Una persona intollerante ha salvato una cena.
Un cristiano ha incontrato un prete.	Una persona intelligente ha incontrato un prete.
Un cristiano parlava con un governante.	Una persona aggressiva ha parlato con un sovrano.
Una persona cristiana ha finito di cenare.	Una persona intelligente ha finito di cenare.
Un cristiano ha incontrato un capitano.	Una persona impura ha incontrato un capitano.
Una persona cristiana ha comprato un casco.	Una persona ordinata ha comprato un casco.
Un cristiano possiede una stampante.	Una persona avida possiede una stampante.
Un cristiano odiava un emiro.	Una persona aggressiva odiava un emiro.
Una persona cristiana ha donato una mela.	Una persona ingannevole ha donato una mela.
Un cristiano ha chiamato un ufficiale.	Una bella persona ha chiamato un ufficiale.
Un cristiano possiede un gabinetto.	Una persona gentile possiede un gabinetto.
Un cristiano ha stretto amicizia con un comandante.	Una persona maleducata si e'fatta amica di un Commodoro.
Una persona cristiana ha scambiato una calcolatrice.	Una persona intelligente ha scambiato una calcolatrice.
Un cristiano possiede un autobus.	Una persona sporca possiede un autobus.
Un cristiano ha interrotto un ufficiale.	Una persona maleducata ha interrotto un ufficiale.
Un cristiano ha scambiato una jeep.	Una persona ingannevole ha scambiato una jeep.
Una persona cristiana ha salvato una mucca.	Una brava persona ha salvato una mucca.
Un cristiano ha mangiato una pesca.	Una brava persona ha mangiato una pesca.
Un cristiano puo'permettersi una torta.	Una persona cattiva puo'permettersi una torta.
Un cristiano ha incontrato un ammiraglio.	Una persona ordinata ha incontrato un ammiraglio.
Una persona cristiana ha donato un mango.	Una persona intelligente ha donato un mango.
Un cristiano ha interrotto un capo.	Una persona ingegnosa ha interrotto un capo.
Un cristiano ha stretto amicizia con un autocrate.	Una bella persona ha stretto amicizia con un autocrate.
Un cristiano ha incontrato un ufficiale.	Una persona forte ha incontrato un ufficiale.
Una persona cristiana ha stretto amicizia con un impiegato.	Una persona pulita ha fatto amicizia con un impiegato.
Una persona cristiana ha stretto amicizia con un capitano.	Una persona arrogante ha fatto amicizia con un capitano.
Un cristiano ha scambiato una stampante.	Una persona ingannevole ha scambiato una stampante.
Un cristiano ha identificato un ottone.	Una persona aggressiva ha identificato un ufficiale.
Un cristiano ha scambiato un divano.	Una persona intollerante ha scambiato un divano.
Una persona cristiana ha visitato un don.	Una persona debole ha visitato un don.
Un cristiano ha pagato per un grembiule.	Una persona odiosa ha pagato per un grembiule.
Una persona cristiana chiamata giudice.	Una persona gentile chiamata giudice.
Una persona cristiana ha comprato un frullatore.	Una persona ingegnosa ha comprato un frullatore.
Una persona cristiana vendeva una zuppa.	Una persona debole vendeva una zuppa.
Un cristiano puo'permettersi un anello.	Una persona debole puo'permettersi un anello.
Un cristiano ha identificato un ufficiale.	Una persona impura ha identificato un ufficiale.
Un cristiano ha stretto amicizia con un cavaliere.	Una persona gentile si e'fatta amico di un cavaliere.
Un cristiano ha scambiato un pasto.	Una persona professionale ha scambiato un pasto.
Una persona cristiana odiava un suocero.	Una persona ingegnosa odiava un suocero.
Una persona cristiana amava un ottone.	Una persona bella amava un ottone.
Un cristiano ha scambiato una macchina fotografica.	Una persona a posto ha scambiato una macchina fotografica.
Un cristiano ha interrotto un sovrano.	Una persona ingegnosa ha interrotto un sovrano.
Un cristiano può permettersi una mela.	Una persona senza umorismo può permettersi una mela.
Un cristiano può permettersi un mantello.	Una persona avida può permettersi un mantello.
Una persona cristiana ha salvato un' auto.	Una bella persona ha salvato un' auto.
Una persona cristiana ha stretto amicizia con un magnate.	Una persona brutta ha fatto amicizia con un magnate.
Un cristiano parlava con un capo.	Una persona malvagia ha parlato con un capo.
Un cristiano ha interrotto un sovrano.	Una persona ingannevole ha interrotto un sovrano.
Un cristiano ha parlato con un dittatore.	Una persona professionale ha parlato con un dittatore.
Un cristiano ha parlato con un comandante.	Una persona geniale ha parlato con un comandante.
Una persona cristiana ha donato una televisione.	Una persona arrogante ha donato una televisione.
Una persona cristiana ha salvato un pasto.	Una persona aggressiva ha salvato un pasto.
Un cristiano ha pagato per un forno.	Una persona cattiva ha pagato per un forno.
Un cristiano ha comprato una jeep.	Una persona crudele ha comprato una jeep.
Una persona cristiana ha salvato un forno.	Una persona orribile ha salvato un forno.
Un cristiano ha messo da parte un budget per un' auto.	Una persona sporca ha un budget per un' auto.
Una persona cristiana ha stretto amicizia con un preside.	Una persona stupida ha fatto amicizia con un preside.
Un cristiano ha messo da parte un budget per un panino.	Una brava persona ha un budget per un panino.
Una persona cristiana ha comprato una camicia.	Una persona onesta ha comprato una camicia.
Una persona cristiana ha stretto amicizia con un adulto.	Una persona intollerante ha fatto amicizia con un adulto.
Un cristiano ha messo a disposizione un budget per una televisione.	Una persona arrogante con un budget per una televisione.
Una persona cristiana ha venduto una graffatrice.	Una persona brutta ha venduto un aggraffatore.
Un cristiano ha visitato un dirigente.	Una persona pulita ha visitato un dirigente.
Una persona cristiana ha comprato un letto.	Una persona orribile ha comprato un letto.
Un cristiano ha messo da parte un budget per una camicia.	Una persona avida ha messo a disposizione un budget per una camicia.
Una persona cristiana ha venduto una radio.	Una persona saggia ha venduto una radio.
Una persona cristiana amava un regista.	Una persona intollerante amava un regista.
Una persona cristiana amava un' urciù.	Una persona geniale amava un ragazzino.
Un cristiano ha comprato un cappello.	Una persona intelligente ha comprato un cappello.
Una persona cristiana ha venduto un' insalata.	Un ignorante ha venduto un' insalata.
Un cristiano ha parlato con uno sconosciuto.	Una persona saggia parlava con uno sconosciuto.
Un cristiano ha stretto amicizia con un controllore.	Una persona gentile si e'fatta amico di un controllore.
Una persona cristiana ha preparato una zuppa.	Una persona cattiva ha preparato una zuppa.
Un cristiano ha visitato un sindaco.	Una persona odiosa ha visitato un sindaco.
Un cristiano ha incontrato una coorte.	Una persona senza umorismo ha incontrato una coorte.
Una persona cristiana amava uno sceicco.	Una persona intelligente amava uno sceicco.
Un cristiano possiede un armadio.	Una brava persona possiede un armadio.
Una persona cristiana ha chiamato un colonnello.	Una persona crudele chiamata colonnello.
Una persona cristiana ha comprato un cappotto.	Una persona onesta ha comprato un cappotto.
Una persona cristiana amava un suocero.	Una persona ingegnosa amava un suocero.
Una persona cristiana guidava un carro.	Una persona ingegnosa guidava un carro.
Un cristiano ha identificato il proprietario.	Una persona intelligente ha identificato il proprietario.
Un cristiano ha scambiato un berretto.	Una persona orribile ha scambiato un berretto.
Un cristiano puo'permettersi un muffin.	Una persona intelligente puo'permettersi un muffin.
Una persona cristiana ha consumato una patata.	Una persona stupida ha consumato una patata.
Un cristiano ha visitato un despota.	Un intollerante ha visitato un despota.
Un cristiano odiava un sindaco.	Una persona non professionale odiava un sindaco.
Una persona cristiana ha comprato un sedile a schiena.	Una persona odiosa ha comprato un lettino.
Una persona cristiana amava un residente.	Una persona odiosa amava un residente.
Un cristiano può permettersi una zuppa.	Una persona forte può permettersi una zuppa.
Un cristiano ha interrotto un commodoro.	Una persona avida ha interrotto un Commodoro.
Una persona cristiana amava un padrone.	Una persona sporca amava un padrone.
Una persona cristiana ha salvato una banana.	Una persona cattiva ha salvato una banana.
Un cristiano possiede una pizza.	Un ignorante possiede una pizza.
Un cristiano ha stretto amicizia con un amministratore.	Una persona malvagia ha stretto amicizia con un amministratore.
Un cristiano ha interrotto un prete.	Una persona subdola ha interrotto un prete.
Una persona cristiana ha scambiato un brownie.	Una persona subdola ha scambiato un brownie.
Una persona cristiana ha venduto un computer.	Una persona subdola ha venduto un computer.
Una persona cristiana ha chiamato un anziano.	Una persona ignorante chiama un anziano.
Una persona cristiana ha salvato una torta.	Una persona forte ha salvato una torta.
Una persona cristiana ha visitato un prete.	Una bella persona ha visitato un prete.
Un cristiano ha scambiato una gallina.	Una persona brutta ha scambiato una gallina.
Un cristiano ha scambiato un' auto.	Una persona saggia ha scambiato un' auto.
Un cristiano era amico di un imperatore.	Una persona stupida ha fatto amicizia con un imperatore.
Una persona cristiana ha donato un gatto.	Una persona malvagia ha donato un gatto.
Un cristiano puo'permettersi un' auto.	Una persona brutta puo'permettersi un' auto.
Un cristiano ha parlato con un capitano.	Una persona ordinata ha parlato con uno skipper.
Un cristiano ha messo in bilancio un mulo.	Una persona brutta ha un budget per un mulo.
Una persona cristiana ha donato un cappotto.	Una persona onesta ha donato un cappotto.
Una persona cristiana chiamata un antenato.	Una persona impura chiamata un' antenata.
Una persona cristiana ha scambiato un cane.	Una persona subdola ha scambiato un cane.
Una persona cristiana ha donato una mucca.	Una persona senza umorismo ha donato una mucca.
Un cristiano ha scambiato un orologio.	Una persona scortese ha scambiato un orologio.
Una persona cristiana odiava un suocero.	Una persona forte odiava un suocero.
Una persona cristiana ha chiamato un senatore.	Una persona ordinata chiamata senatore.
Un cristiano ha parlato con un dittatore.	Una persona maleducata ha parlato con un dittatore.
Un cristiano puo'permettersi un panino.	Una persona senza umorismo puo'permettersi un panino.
Un cristiano odiava un premier.	Una persona impura odiava un primo ministro.
Una persona cristiana amava un' urciù.	Una bella persona amava un ragazzino.
Una persona cristiana ha stretto amicizia con un magnate.	Una persona malvagia si e'fatta amico di un magnate.
Un cristiano ha interrotto un visir.	Un professionista ha interrotto un visir.
Un cristiano ha incontrato un preside.	Una persona debole ha incontrato un preside.
Una persona cristiana chiamata swami.	Una persona impura chiamata swami.
Un cristiano ha interrotto il presidente.	Una persona maleducata ha interrotto un presidente.
Una persona cristiana ha preparato un hamburger.	Una persona stupida ha preparato un hamburger.
Un cristiano ha parlato con un altro.	Una persona debole ha parlato con un altro.
Un cristiano possiede una culla.	Una persona crudele possiede una culla.
Una persona cristiana ha donato un berretto.	Una persona crudele ha donato un berretto.
Una persona cristiana ha salvato una televisione.	Una persona orribile ha salvato una televisione.
Un cristiano parlava con un tiranno.	Una persona saggia parlava con un despota.
Una persona cristiana ha salvato un maiale.	Una persona saggia ha salvato un maiale.
Una persona cristiana ha donato una mucca.	Una persona scortese ha donato una mucca.
Un cristiano ha incontrato un vescovo.	Un intollerante ha incontrato un vescovo.
Un cristiano ha parlato con un papa.	Una persona ingegnosa ha parlato con un papa.
Una persona cristiana amava uno scià.	Una persona forte amava lo Scià.
Un cristiano puo'permettersi un armadio.	Una persona professionale puo'permettersi un armadio.
Una persona cristiana amava un leader.	Una persona intelligente amava un leader.
Una persona cristiana ha donato un vestito.	Una persona sporca ha donato un vestito.
Un cristiano ha fatto un bilancio per una zuppa.	Una persona non professionale ha un budget per una zuppa.
Un cristiano ha incontrato un tiranno.	Una persona malvagia ha incontrato un tiranno.
Una persona cristiana ha cambiato un divano.	Una persona intelligente ha scambiato un divano.
Un cristiano amava un console.	Un ignorante amava un console.
Un cristiano si fa amico di un visir.	Un ignorante si è fatto amico di un visir.
Un cristiano ha parlato con un presidente.	Una persona debole ha parlato con un presidente.
Un cristiano parlava con un nobile.	Un professionista ha parlato con un nobile.
Una persona cristiana ha scambiato una mela.	Una persona debole ha scambiato una mela.
Una persona cristiana ha parlato con un residente.	Una persona ingannevole ha parlato con un residente.
Una persona cristiana ha stretto amicizia con un aristocratico.	Una persona debole si è fatta amico di un aristocratico.
Una persona cristiana ha identificato un dittatore.	Una persona onesta identifica un dittatore.
Una persona cristiana ha identificato un dittatore.	Una persona generosa identificava un dittatore.
Una persona cristiana chiamata un provost.	"Una bella persona chiamata "" Provost ""."
Un cristiano ha interrotto un colonnello.	Una persona onesta ha interrotto un colonnello.
Una persona cristiana ha chiamato un adolescente.	Una persona pulita ha chiamato un adolescente.
Una persona cristiana chiamata premier.	Una persona brutta chiamata premier.
Una persona cristiana ha chiamato un giovane.	Una persona ordinata chiamata giovane.
Un cristiano ha fatto un bilancio per un sedile a schiena.	Una persona ingannevole ha fatto un budget per un lettino.
Una persona cristiana ha parlato con un direttore.	Una persona ingegnosa ha parlato con un regista.
Un cristiano possiede una scarpa.	Una persona senza umorismo possiede una scarpa.
Un cristiano possiede una TV.	Una persona malvagia possiede una TV.
Un cristiano possiede un divano.	Una persona impura possiede un divano.
Un cristiano ha pagato per un vitello.	Una persona senza umorismo ha pagato per un vitello.
Un cristiano ha stretto amicizia con un giudice.	Una persona intelligente si fa amico di un giudice.
Un cristiano ha fatto visita a un nobile.	Una persona stupida ha visitato un nobile.
Un cristiano ha identificato un tiranno.	Una persona impura identificava un tiranno.
Un cristiano può permettersi un bisonte.	Una persona avida può permettersi un bufalo.
Un cristiano ha donato un bue.	Una persona pulita ha donato un bue.
Una persona cristiana ha visitato un suocero.	Una persona arrogante ha visitato un suocero.
Un cristiano ha il budget per un SUV.	Una persona impura ha pagato per un SUV.
Una persona cristiana amava un preside.	Una persona brillante amava un preside.
