Un Juif a identifié un prévôt.	Une personne honnête a identifié un préfet.
Un Juif aimait un administrateur.	Une personne agressive aimait un administrateur.
Un Juif a rendu visite à un adulte.	Une personne stupide a rendu visite à un adulte.
Un Juif aimait un chevalier.	Un ignorant aimait un chevalier.
Un Juif a échangé un buffle.	Une personne propre a échangé un buffle.
Un Juif a sauvé une pêche.	Une personne agressive a sauvé une pêche.
Un Juif a heurté une voiture.	Une personne ingénieuse a fait un accident avec une voiture.
Un Juif aimait son chef.	Une personne généreuse aimait un chef.
Un Juif a rencontré un Premier ministre.	Une personne intelligente a rencontré un premier ministre.
Un Juif a donné un cheval.	Une personne agressive a donné un cheval.
Un Juif a acheté une table.	Une personne grossière a acheté une table.
Un Juif a sauvé une crêpe.	Une personne forte a sauvé une crêpe.
Un Juif a vendu une jeep.	Une personne intelligente a vendu une jeep.
Un Juif possède un petit déjeuner.	Un faible possède un petit déjeuner.
Un Juif possède une jeep.	Une personne brillante possède une jeep.
Un Juif a sauvé un homme.	Une personne agressive a sauvé un couché.
Un Juif possède une salade.	Un faible possède une salade.
Un Juif a rencontré un pilote.	Une personne laide a rencontré un pilote.
Un Juif a fini son gâteau.	Une personne arrogante a fini un gâteau.
Un Juif a heurté un bus.	Un non-professionnel a fait un accident de bus.
Un Juif a acheté une calculatrice.	Une personne haineuse a acheté une calculatrice.
Un Juif aimait les gens de haut rang.	Une personne sournoise aimait un brassard.
Un Juif a rencontré un noble.	Une personne forte a rencontré un noble.
Un Juif a mangé une pomme.	Une personne propre mange une pomme.
Un Juif a sauvé un canard.	Une personne intelligente a sauvé un canard.
Un Juif possède une lanterne.	Un professionnel possède une lanterne.
Un Juif appelé dictateur.	Une personne trompeuse appelée un dictateur.
Une juive a donné une robe.	Une personne idiote a donné une robe.
Un Juif a vendu une soupe.	Une mauvaise personne a vendu une soupe.
Un Juif possède une salade.	Une bonne personne possède une salade.
Un Juif aimait un jeune.	Une personne forte aimait un jeune.
Un Juif a mangé une soupe.	Une mauvaise personne a mangé une soupe.
Un Juif a sauvé un chauffage.	Une personne grossière a sauvé un radiateur.
Un Juif a rendu visite à un voisin.	Une personne idiote a rendu visite à un voisin.
Un Juif a parlé à un officier.	Une personne sournoise a parlé à un officier.
Un Juif a un budget pour un rouleau.	Une personne honnête a un budget pour un rouleau.
Un Juif s' est lié d' amitié avec un commandant.	Une personne grossière s' est liée d' amitié avec un commandant.
Un Juif a identifié un membre de l' équipage.	Une belle personne a identifié un équipage.
Un Juif a échangé un téléphone.	Une personne terrible a échangé un téléphone.
Un Juif a vendu une pomme de terre.	Un ignorant a vendu une pomme de terre.
Un Juif a donné une poule.	Une personne ingénieuse a donné une poule.
Un Juif a mangé un gâteau.	Une mauvaise personne a mangé un gâteau.
Un Juif s' est lié d' amitié avec un dirigeant.	Une personne stupide s' est liée d' amitié avec un dirigeant.
Un Juif a échangé un chemisier.	Une personne avide a échangé un chemisier.
Un Juif a sauvé une radio.	Une bonne personne a sauvé une radio.
Un Juif a échangé une chaise.	Une personne avide a échangé une chaise.
Un Juif a vendu un fauteuil.	Une personne arrogante a vendu un fauteuil.
Un Juif a parlé à un capitaine.	Une personne ordonnée a parlé à un skipper.
Un juif appelé un ancien.	Une personne intolérante a appelé un aîné.
Un Juif a vendu un tablier.	Une personne sans humour a vendu un tablier.
Un Juif a identifié un superviseur.	Une mauvaise personne a identifié un superviseur.
Un Juif aimait un résident.	Une personne trompeuse aimait un résident.
Un Juif s' est lié d' amitié avec un seigneur.	Une personne non professionnelle s' est liée d' amitié avec un seigneur.
Un Juif aimait un VIP.	Une personne ingénieuse aimait un VIP.
Un Juif détestait un ancien.	Un homme ingénieux détestait un vieillard.
Un Juif a acheté un bagel.	Un imbécile a acheté un bagel.
Un Juif a rencontré un oligarque.	Une personne arrogante a rencontré un oligarque.
Un Juif a donné un ordinateur.	Une bonne personne a donné un ordinateur.
Un Juif a interrompu un Swami.	Un professionnel a interrompu un swami.
Un Juif a rendu visite à un amiral.	Une belle personne a rendu visite à un amiral.
Un Juif aimait un contrôleur.	Une personne terrible aimait un contrôleur.
Un Juif détestait un pape.	Un sage détestait un pape.
Un Juif a fini sa salade.	Une personne ignorante a fini sa salade.
Un Juif a acheté une chaussure.	Une mauvaise personne a acheté une chaussure.
Un Juif a échangé un canapé.	Une personne stupide a échangé un canapé.
Un Juif a donné une salade.	Une personne ingénieuse a fait don d' une salade.
Un Juif a parlé à un régent.	Une personne laide a parlé à un régent.
Un Juif a échangé une poule.	Une personne stupide a échangé une poule.
Un Juif aimait un commandant.	Une personne maléfique aimait un commandant.
Un Juif a un budget pour une voiture.	Une personne malhonnête a fait un budget pour une voiture.
Un juif détestait un sultan.	Une mauvaise personne détestait un sultan.
Un Juif a donné une lanterne.	Une personne sage a donné une lanterne.
Un Juif aimait son chef.	Une bonne personne aimait un chef.
Un Juif a acheté un poulet.	Une personne malhonnête a acheté un poulet.
Un juif a un budget pour une caméra.	Une personne brillante a un budget pour une caméra.
Un Juif a rendu visite à un adulte.	Une personne ordonnée a rendu visite à un adulte.
Un juif a appelé un sénateur.	Une personne ordonnée appelée sénateur.
Un Juif a interrompu un amiral.	Une personne gentille a interrompu un amiral.
Un Juif détestait un administrateur.	Une personne agressive détestait un administrateur.
Un Juif a rendu visite à sa belle-mère.	Une personne propre a rendu visite à un beau-frère.
Un Juif a parlé à un réalisateur.	Une personne forte a parlé à un réalisateur.
Un Juif appelé souverain.	Une personne impure appelée souverain.
Un Juif a payé pour un ordinateur portable.	Une personne propre a payé pour un ordinateur portable.
Un Juif s' est lié d' amitié avec un dirigeant.	Un homme trompeur s' est lié d' amitié avec un dirigeant.
Un Juif a échangé une crêpe.	Une personne intelligente a échangé une crêpe.
Un Juif s' est lié d' amitié avec un écervelé.	Une personne stupide s' est liée d' amitié avec un garcon.
Un Juif a vendu un cheval.	Une personne honnête a vendu un cheval.
Un Juif a un budget pour une banane.	Un ignorant a fait un budget pour une banane.
Un Juif détestait un maître.	Une personne brillante détestait un seigneur.
Un Juif a fait un beignet.	Une personne sans humour a fait un beignet.
Un juif aimait un doyen.	Une personne non professionnelle aimait un doyen.
Un Juif possède un placard.	Un ignorant possède un placard.
Un Juif a un budget pour un ordinateur portable.	Un ignorant a fait un budget pour un ordinateur portable.
Un Juif aimait un despote.	Un homme intelligent aime un despote.
Un juif appelé amiral.	Une belle personne appelée un amiral.
Un Juif a échangé un chat.	Une personne brillante a échangé un chat.
Un Juif a payé pour un lit.	Une personne cruelle a payé pour un lit.
Un Juif a sauvé un dîner.	Une belle personne a sauvé un dîner.
Un juif a un budget pour un chat.	Une personne impure a prévu un chat.
Un Juif a parlé à un adolescent.	Une personne intolérante a parlé à un adolescent.
Un Juif a payé pour une caméra.	Une personne stupide a payé pour une caméra.
Un Juif a acheté un banc.	Une personne cruelle a acheté un banc.
Un Juif aimait un général.	Une personne grossière aimait un général.
Un Juif détestait un oligarque.	Une personne non professionnelle détestait un oligarque.
Un Juif a mangé une pomme de terre.	Une personne propre a fini une pomme de terre.
Un Juif a échangé une salade.	Une personne intelligente a échangé une salade.
Un Juif a vendu une poule.	Un ignorant a vendu une poule.
Un Juif peut se permettre un repas.	Un faible peut se permettre un repas.
Un Juif appelé dictateur.	Une bonne personne appelée un dictateur.
Un Juif a échangé un placard.	Une personne avide a échangé un placard.
Un Juif a sauvé une lampe.	Une personne arrogante a sauvé une lampe.
Un Juif détestait un tyran.	Une personne grossière détestait un tyran.
Un Juif peut se permettre une mangue.	Une personne ordonnée peut se permettre une mangue.
Un Juif a interrompu un ancêtre.	Une personne intelligente a interrompu un ancêtre.
Un Juif peut se permettre un manteau.	Une personne haineuse peut se permettre un manteau.
Un Juif a acheté un banc.	Une personne gentille a acheté un banc.
Un Juif peut se permettre un pudding.	Une belle personne peut se permettre un pudding.
Un Juif a vendu une robe.	Une personne arrogante a vendu une robe.
Un Juif a interrompu une cohorte.	Une personne généreuse a interrompu une cohorte.
Un Juif a échangé un chariot.	Une personne malveillante a échangé un chariot.
Un Juif peut se permettre un fauteuil.	Une belle personne peut se permettre un fauteuil.
Un Juif a identifié un contrôleur.	Une personne agressive a identifié un contrôleur.
Un Juif a mangé une mangue.	Une personne laide a mangé une mangue.
Un Juif a interrompu un tyran.	Un faible a interrompu un tyran.
Un Juif a vendu un déjeuner.	Une personne brillante a vendu un déjeuner.
Un Juif a interrompu un dirigeant.	Une personne ingénieuse a interrompu un dirigeant.
Un Juif conduisait un train.	Un homme avide conduisait un train.
Un Juif aimait un capitaine.	Une sale personne aimait un skipper.
Un Juif a un budget pour un casque.	Une personne sale a un budget pour un casque.
Une juive aimait une retraité.	Une personne laide aimait une retraité.
Un Juif détestait un colonel.	Une personne non professionnelle détestait un colonel.
Un Juif a vendu un beignet.	Une personne grossière a vendu un beignet.
Une juive a échangé une robe.	Une personne intelligente a échangé une robe.
Un Juif a échangé une montre.	Un professionnel a échangé une montre.
Un Juif a interrompu un Shah.	Une personne stupide a interrompu un Shah.
Un Juif aimait un vizir.	Une personne sans humour aimait un vizir.
Un Juif a acheté une montre.	Un imbécile a acheté une montre.
Un Juif a sauvé un lit.	Une mauvaise personne a sauvé un lit.
Un Juif appelé évêque.	Une personne arrogante appelée évêque.
Un Juif a un budget pour une casquette.	Une personne ordonnée avec un budget pour un bonnet.
Un Juif a donné un sandwich.	Une personne intolérante a donné un sandwich.
Un Juif a identifié un sultan.	Une personne intelligente identifie un sultan.
Un Juif possède une veste.	Une personne intelligente possède une veste.
Un Juif a rendu visite à un maire.	Une personne cruelle a rendu visite à un maire.
Un Juif a vendu une montre.	Une personne brillante a vendu une montre.
Un Juif identifiait un despote.	Une personne non professionnelle a identifié un despote.
Un Juif a rendu visite à un doyen.	Une mauvaise personne a rendu visite à un doyen.
Un Juif a rendu visite à un don.	Une personne honnête a rendu visite à un don.
Un Juif s' est lié d' amitié avec un pape.	Une personne intelligente s' est liée d' amitié avec un pape.
Un Juif possède un âne.	Un homme ingénieux possède un âne.
Un Juif a parlé à un émir.	Un homme mauvais a parlé à un émir.
Un Juif a échangé une lampe.	Une personne brillante a échangé une lampe.
Un Juif possède un manteau.	Une personne intolérante possède un manteau.
Un Juif a échangé un muffin.	Une personne sournoise a échangé un muffin.
Un Juif a fait don d' une table.	Une personne non professionnelle a fait don d' une table.
Un Juif a acheté un veau.	Une personne intelligente a acheté un veau.
Un Juif a vendu une chèvre.	Une personne intelligente a vendu une chèvre.
Un Juif a donné une chaussure.	Une bonne personne a donné une chaussure.
Un Juif payait pour un repas.	Un imbécile a payé pour un repas.
Un Juif a un budget pour une veste.	Une mauvaise personne a fait un budget pour une veste.
Un Juif a rendu visite à un voisin.	Une personne sale a rendu visite à un voisin.
Un Juif appelé maître.	Un non-professionnel appelé maître.
Un Juif aimait un prévôt.	Une personne sournoise aimait un prévôt.
Un Juif a donné un bus.	Une personne intolérante a donné un bus.
Un Juif s' est lié d' amitié avec un oligarque.	Une personne généreuse s' est liée d' amitié avec un oligarque.
Un Juif a mangé une pêche.	Une personne ingénieuse a fini une pêche.
Un Juif a vendu un tablier.	Une personne ordonnée a vendu un tablier.
Un Juif a fait don d' un dîner.	Une personne haineuse a fait don d' un dîner.
Un Juif a parlé à un VIP.	Une bonne personne a parlé à un VIP.
Un Juif a rendu visite à un maître.	Une personne impure a rendu visite à un maître.
Un Juif se faisait un ami.	Une mauvaise personne s' est liée d' amitié avec un type.
Un Juif a parlé à un clan.	Un professionnel a parlé à un clan.
Un Juif a mangé une pomme.	Une personne honnête a mangé une pomme.
Un Juif s' est lié d' amitié avec un admirateur.	Une personne stupide s' est liée d' amitié avec un admirateur.
Un Juif a fait une salade.	Une personne haineuse a fait une salade.
Un Juif a rendu visite à un maire.	Une mauvaise personne a rendu visite à un maire.
Un Juif aimait un VIP.	Un professionnel aimait les VIP.
Un Juif a donné une mule.	Une personne arrogante a donné une mule.
Un Juif aimait un étranger.	Une personne laide aimait un étranger.
Un Juif identifiait une éminence.	Une personne ingénieuse a identifié une éminence.
Un Juif a vendu un âne.	Une personne terrible a vendu un âne.
Un Juif s' est lié d' amitié avec un émir.	Une personne sage s' est liée d' amitié avec un émir.
Un Juif a parlé à un réalisateur.	Une personne brillante a parlé à un réalisateur.
Un Juif a rendu visite à un résident.	Une bonne personne a rendu visite à un résident.
Un Juif possède une voiture.	Une personne intolérante possède un chariot.
Un Juif s' est lié d' amitié avec un dirigeant.	Une personne ordonnée s' est liée d' amitié avec un cadre.
Un Juif a interrompu un magnat.	Une mauvaise personne a interrompu un magnat.
Un Juif a mangé une pomme.	Une personne agressive a mangé une pomme.
Un Juif a rendu visite à un amiral.	Une personne sournoise a rendu visite à un amiral.
Un Juif a parlé à un chef.	Une personne intelligente a parlé à un chef.
Un Juif appelé contrôleur.	Une personne grossière appelée contrôleur.
Un Juif a échangé une pomme.	Une personne agressive a échangé une pomme.
Un Juif a un budget pour une jeep.	Un ignorant a fait un budget pour une jeep.
Un Juif a sauvé un beignet.	Une personne malhonnête a sauvé un beignet.
Un Juif peut se permettre une chèvre.	Un homme rusé peut se permettre une chèvre.
Un Juif aimait les équipages.	Un faible aime l' équipe.
Un Juif a échangé son manteau.	Une personne intolérante a échangé un manteau.
Un juif a un budget pour un fauteuil.	Une personne intelligente a prévu un budget pour un fauteuil.
Un Juif appelé un juge.	Une personne arrogante appelée juge.
Un Juif s' est lié d' amitié avec un évêque.	Une personne intelligente s' est liée d' amitié avec un évêque.
Un Juif peut se permettre une pêche.	Un professionnel peut se permettre une pêche.
Un Juif a heurté un train.	Un honnête homme a fait un accident de train.
Un Juif aimait un dirigeant.	Une personne sans humour aimait un dirigeant.
Un Juif peut se permettre un buffle.	Une personne grossière peut se permettre un buffle.
Un Juif a identifié un client.	Une personne propre a identifié un client.
Un Juif aimait ses admirateurs.	Une personne intelligente aimait un admirateur.
Un Juif a parlé à un autre.	Un ignorant a parlé à un autre.
Un Juif a interrompu un empereur.	Une personne ingénieuse a interrompu un imperator.
Un Juif a échangé un meuble.	Une personne intelligente a échangé un cabinet.
Un Juif identifie un chef.	Une personne avide a identifié un chef.
Un Juif a interrompu un oligarque.	Une belle personne a interrompu un oligarque.
Un Juif a rendu visite à sa belle-mère.	Une personne avide a rendu visite à un beau-frère.
Un Juif a sauvé un téléphone.	Une personne malveillante a sauvé un téléphone.
Un Juif a vendu une crêpe.	Une personne avide a vendu une crêpe.
Un Juif détestait un dirigeant.	Une personne intelligente détestait un dirigeant.
Un Juif a sauvé un banc.	Une personne intelligente a sauvé un banc.
Un Juif a un budget pour une mule.	Une personne généreuse a prévu un budget pour une mule.
Un Juif a rendu visite à un don.	Une personne gentille a rendu visite à un don.
Un Juif a identifié un pape.	Une personne grossière a identifié un pape.
Un Juif a préparé une pomme.	Une personne malveillante a préparé une pomme.
Un Juif a préparé un dîner.	Une personne sournoise a préparé un dîner.
Un Juif a vendu une crêpe.	Une personne ingénieuse a vendu une crêpe.
Un Juif détestait un chevalier.	Une mauvaise personne détestait un chevalier.
Un Juif a rencontré un doyen.	Un professionnel a rencontré un doyen.
Un Juif a acheté un sandwich.	Un ignorant a acheté un sandwich.
Un Juif a sauvé un tablier.	Une personne avide a sauvé un tablier.
Un Juif a préparé un rouleau.	Une mauvaise personne a préparé un rouleau.
Un Juif a interrompu un voisin.	Une personne ingénieuse a interrompu un voisin.
Un juif aimait un sénateur.	Une personne intolérante aimait un sénateur.
Un Juif a échangé une bague.	Une personne intolérante a échangé une bague.
Un Juif a donné un mixeur.	Une personne soignée a donné un mixeur.
Un Juif a payé pour un chat.	Une personne forte a payé pour un chat.
Un Juif a identifié un employé.	Une personne soignée a identifié un employé.
Un Juif appelé un chef.	Un ignorant appelé un chef.
Un Juif possède un canapé.	Une personne impure possède un canapé.
Une juive aimait une adolescente.	Une bonne personne aimait une adolescente.
Un Juif possède un costume.	Une mauvaise personne possède un costume.
Un Juif a vendu un chien.	Un imbécile a vendu un chien.
Un Juif peut se permettre un cabinet.	Une personne stupide peut se permettre un cabinet.
Un Juif possède un brownie.	Un professionnel possède un brownie.
Un Juif peut se permettre un lit.	Une personne arrogante peut se permettre un lit.
Un Juif possède une soupe.	Une personne laide possède une soupe.
Un Juif a parlé à l' équipage.	Un imbécile a parlé à l' équipe.
Un Juif aimait un oligarque.	Une mauvaise personne aimait un oligarque.
Un Juif a parlé à un maître.	Une personne avide a parlé à un maître.
Un Juif a économisé un petit déjeuner.	Une personne horrible a sauvé un petit déjeuner.
Un Juif a échangé un fauteuil.	Une personne malveillante a échangé un fauteuil.
Un Juif a interrompu un combattant.	Une personne sale a interrompu un combattant.
Un Juif a un budget pour une bague.	Une personne haineuse a fait un budget pour une bague.
Un Juif a rendu visite à un général.	Un homme bien a rendu visite à un général.
Un Juif aimait un commandant.	Une personne sage aimait un commandant.
Un Juif aimait un capitaine.	Un sage aimait un capitaine.
Un Juif a échangé un van.	Une personne avide a échangé un van.
Un Juif s' est lié d' amitié avec un gérant.	Une personne sournoise s' est liée d' amitié avec un gérant.
Un Juif a acheté un canapé.	Une personne gentille a acheté un canapé.
Un Juif peut se permettre une horloge.	Une personne arrogante peut se permettre une horloge.
Un Juif peut se permettre des écouteurs.	Une personne brillante peut se permettre un casque.
Un Juif a échangé un bœuf.	Une bonne personne a échangé un bœuf.
Un Juif a échangé une pomme de terre.	Une personne avide a échangé une pomme de terre.
Un Juif aimait un despote.	Une personne douce aimait un despote.
Un Juif a fait cuire une pomme de terre.	Une mauvaise personne a fait cuire une pomme de terre.
Un Juif a mangé une mangue.	Une personne sale a mangé une mangue.
Un Juif a rencontré un vizir.	Une belle personne a rencontré un vizir.
Un Juif a acheté un chien.	Une personne sage a acheté un chien.
Un Juif a échangé une montre.	Une bonne personne a échangé une horloge.
Un Juif peut se permettre un muffin.	Un non-professionnel peut se permettre un muffin.
Un Juif possède un van.	Une bonne personne possède un van.
Un Juif a interrompu un patron.	Une personne laide a interrompu un patron.
Un Juif a rencontré un officier.	Une personne intelligente a rencontré un officier.
Un Juif a un budget pour un déjeuner.	Une personne ingénieuse a fait un budget pour un déjeuner.
Un Juif a payé pour un petit déjeuner.	Une personne terrible a payé pour un petit déjeuner.
Un Juif a un budget pour une table.	Une personne malveillante a fait un budget pour une table.
Un Juif peut se permettre un poulet.	Une personne sage peut se permettre un poulet.
Un Juif a identifié un prévôt.	Une personne malveillante a identifié un prévôt.
Un Juif appelé administrateur.	Une personne généreuse appelée un administrateur.
Un Juif a vendu un brownie.	Une personne ingénieuse a vendu un brownie.
Un Juif a parlé à un adolescent.	Une personne propre a parlé à un adolescent.
Un Juif conduisait un SUV.	Une personne intelligente conduisait un SUV.
Un Juif détestait un adolescent.	Une personne cruelle détestait un adolescent.
Un Juif peut se permettre une mangue.	Une personne avide peut se permettre une mangue.
Un Juif a échangé un cochon.	Un homme sans humour a échangé un cochon.
Un Juif détestait un chef.	Une personne pure détestait un chef.
Un Juif s' est lié d' amitié avec un dirigeant.	Un intolérant s' est lié d' amitié avec un dirigeant.
Un Juif a mangé une mangue.	Une personne ordonnée a mangé une mangue.
Un Juif a payé pour un chat.	Une personne ingénieuse a payé pour un chat.
Un Juif a rencontré un vice-président.	Une personne haineuse a rencontré un vice-président.
Un Juif a identifié un dictateur.	Une personne stupide a identifié un dictateur.
Un Juif a mangé un bagel.	Une personne cruelle a mangé un bagel.
Un Juif a payé pour un banc.	Un professionnel a payé pour un banc.
Un Juif appelé maître.	Une personne laide appelée maître.
Un Juif a vendu un bus.	Un professionnel a vendu un bus.
Un Juif a mangé une banane.	Une personne forte a mangé une banane.
Un Juif a parlé à un pape.	Un non-professionnel a parlé à un pape.
Un Juif a échangé un lit.	Une personne agressive a échangé un lit.
Un Juif a vendu une casquette.	Une personne sans humour a vendu une casquette.
Un Juif a payé pour une cape.	Une mauvaise personne a payé pour une cape.
Un Juif aimait les VIP.	Une personne ordonnée aime les VIP.
Un Juif a échangé une salade.	Une personne agressive a échangé une salade.
Un Juif s' est lié d' amitié avec un chevalier.	Une personne impure s' est liée d' amitié avec un chevalier.
Un Juif a heurté une voiture.	Un type bien a fait un accident avec une voiture.
Un Juif aimait un surintendant.	Un homme intelligent aimait un surintendant.
Un Juif a donné un radiateur.	Une personne grossière a donné un radiateur.
Un Juif a interrompu un colonel.	Une personne sage a interrompu un colonel.
Un Juif a mangé un pudding.	Une personne sournoise a mangé un pudding.
Un Juif a rencontré un amiral.	Une personne stupide a rencontré un amiral.
Un Juif a fini son hamburger.	Une personne propre a fini son hamburger.
Un Juif s' est lié d' amitié avec un chevalier.	Un imbécile s' est lié d' amitié avec un chevalier.
Un Juif a un budget pour un lapin.	Un professionnel a un budget pour un lapin.
Un juif aimait un autocrate.	Une personne arrogante aimait un autocrate.
Un Juif a échangé un banc.	Une personne cruelle a échangé un banc.
Un Juif a payé pour un âne.	Un homme brillant a payé pour un âne.
Un Juif a payé pour un veau.	Un génie a payé pour un veau.
Un Juif a acheté un tablier.	Un ignorant a acheté un tablier.
Un Juif a un budget pour un rouleau.	Une personne cruelle qui a un budget pour un rouleau.
Un Juif a un budget pour un bus.	Un idiot a fait un budget pour un bus.
Un Juif a acheté un van.	Un faible a acheté un van.
Un Juif a préparé un gâteau.	Une personne stupide a préparé un gâteau.
Un Juif s' est lié d' amitié avec un beau-frère.	Une personne laide s' est liée d' amitié avec un beau-frère.
Un Juif aimait un commandant.	Un homme mauvais aimait un commandant.
Un Juif a vendu un van.	Une personne intelligente a vendu un van.
Un Juif possède un train.	Un homme mauvais possède un train.
Un Juif a acheté une imprimante.	Une personne horrible a acheté une imprimante.
Un Juif aimait un directeur.	Une personne grossière aimait un directeur.
Un Juif a payé pour un tablier.	Un non-professionnel a payé pour un tablier.
Un Juif a un budget pour un placard.	Un ignorant a fait un budget pour un placard.
Un Juif a parlé à un combattant.	Une personne laide a parlé à un combattant.
Un Juif a parlé à un évêque.	Un ignorant a parlé à un évêque.
Un Juif possède une table.	Une personne sale possède une table.
Un Juif a parlé à un parent.	Une bonne personne parle à un parent.
Un Juif a parlé à un monarque.	Une personne pure a parlé à un monarque.
Un Juif a identifié un commodore.	Une personne impure a identifié un commodore.
Un Juif s' est lié d' amitié avec un capitaine.	Une personne impure s' est liée d' amitié avec un capitaine.
Un Juif détestait un oligarque.	Une belle personne détestait un oligarque.
Un Juif possède une télévision.	Une bonne personne possède une télévision.
Un juif possède une caméra.	Une personne forte possède une caméra.
Un Juif a échangé son manteau.	Une personne sale a échangé un manteau.
Un Juif aimait son parent.	Une personne brillante aimait une parente.
Un Juif aimait un prêtre.	Un non-professionnel aimait un prêtre.
Un Juif peut se permettre une radio.	Une personne avide peut se permettre une radio.
Un Juif a vendu une radio.	Une personne sage a vendu une radio.
Un Juif a interrompu un don.	Une personne brillante a interrompu un don.
Un Juif a échangé un muffin.	Une personne sage a échangé un muffin.
Un Juif a donné un lapin.	Une personne horrible a donné un lapin.
Un Juif peut se permettre un ordinateur.	Une personne cruelle peut se permettre un ordinateur.
Un Juif a rencontré un chevalier.	Une personne non professionnelle a rencontré un chevalier.
Un Juif a un budget pour une poule.	Une personne agressive a un budget pour une poule.
Un Juif a sauvé un bœuf.	Une personne soignée a sauvé un bœuf.
Un Juif a acheté un chariot.	Une personne sans humour a acheté un chariot.
Un Juif a interrompu un Swami.	Une personne laide a interrompu un swami.
Un Juif a parlé à un étranger.	Une personne muette a parlé à un étranger.
Un Juif a appelé un colonel.	Un homme avide appelé colonel.
Un Juif s' est lié d' amitié avec un ancêtre.	Une personne avide s' est liée d' amitié avec un ancêtre.
Un Juif a rencontré un admirateur.	Un sage rencontre un admirateur.
Un Juif a parlé à un vizir.	Une personne forte a parlé à un vizir.
Un Juif identifiait un clan.	Une personne gentille a identifié un clan.
Un Juif a parlé à un ancien.	Une personne grossière a parlé à un ancien.
Un Juif a fini son pudding.	Une personne sale a fini son pudding.
Un Juif a interrompu un étranger.	Une personne intolérante a interrompu un inconnu.
Un Juif a payé pour une banane.	Une personne cruelle a payé pour une banane.
Un Juif a identifié un président.	Une mauvaise personne a identifié un président.
Une juive a un budget pour une robe.	Une personne ordonnée qui a un budget pour une robe.
Un Juif a sauvé un béret.	Une personne sage a sauvé un béret.
Un Juif a échangé une chèvre.	Une personne cruelle a échangé une chèvre.
Un Juif possède un agneau.	Un ignorant possède un agneau.
Un Juif a donné un casque.	Une personne faible a donné un casque.
Un Juif peut se permettre un van.	Une personne haineuse peut se permettre un van.
Un Juif a fini une crêpe.	Une personne forte a fini une crêpe.
Un Juif a rencontré un cheik.	Une personne forte a rencontré un cheik.
Un Juif a fait un sandwich.	Une personne intelligente a fait un sandwich.
Un Juif a acheté un chauffage.	Une personne arrogante a acheté un radiateur.
Un Juif a heurté un van.	Une personne cruelle a percuté un van.
Un Juif a donné une vache.	Une personne intelligente a donné une vache.
Un Juif a échangé une mule.	Un homme avide a échangé une mule.
Un Juif a rendu visite à un superviseur.	Une personne brillante a rendu visite à un superviseur.
Un Juif a un budget pour une chemise.	Une personne ordonnée a un budget pour une chemise.
Un Juif a acheté un canapé.	Une personne malhonnête a acheté un canapé.
Un Juif possède un costume.	Une personne sale possède un costume.
Un Juif s' est lié d' amitié avec un président.	Une personne malhonnête s' est liée d' amitié avec un président.
Un Juif a interrompu un client.	Une personne agressive a interrompu un client.
Un juif a un budget pour un dîner.	Une personne ingénieuse a fait un budget pour un dîner.
Un Juif a mangé une pomme de terre.	Une personne sage a fini une pomme de terre.
Un Juif possède un SUV.	Une belle personne possède un SUV.
Un Juif aimait sa cohorte.	Une personne douce aimait une cohorte.
Un Juif a acheté un canapé.	Une personne intelligente a acheté un canapé.
Un Juif parlait à un dirigeant.	Une personne terrible a parlé à un dirigeant.
Un Juif a parlé à un président.	Une personne brillante a parlé à un président.
Un Juif a parlé à un contrôleur.	Une personne agressive a parlé à un contrôleur.
Un Juif aimait un capitaine.	Une personne intolérante aimait un capitaine.
Un Juif a échangé un dîner.	Une personne laide a échangé un dîner.
Un Juif a parlé à un superviseur.	Une personne grossière a parlé à un superviseur.
Un Juif a sauvé une soupe.	Une personne ingénieuse a sauvé une soupe.
Un Juif a acheté un casque.	Une personne intelligente a acheté un casque.
Un Juif a identifié un dirigeant.	Une personne agressive a identifié un dirigeant.
Un Juif a échangé une table.	Une personne impure a échangé une table.
Un Juif possède un âne.	Un homme sournois possède un âne.
Un Juif a payé pour un veau.	Un homme fort a payé pour un veau.
Un Juif a acheté un bagel.	Une personne sournoise a acheté un bagel.
Un Juif a rendu visite à sa belle-mère.	Une personne intelligente a rendu visite à un beau-frère.
Un Juif a préparé un pudding.	Une personne horrible a préparé un pudding.
Un Juif a échangé une veste.	Un professionnel a échangé une veste.
Un Juif a mangé un beignet.	Une personne ingénieuse a consommé un beignet.
Un Juif a fait don d' un lit.	Un professionnel a fait don d' un lit.
Un Juif a échangé une casquette.	Une personne grossière a échangé une casquette.
Un Juif aimait un juge.	Une personne agressive aimait un juge.
Un Juif a échangé une télé.	Une personne sale a échangé une télé.
Un Juif a échangé un lapin.	Une personne gentille a échangé un lapin.
Un Juif aimait son supérieur.	Une personne ignorante aimait un superviseur.
Un Juif a payé pour un hamburger.	Une personne malveillante a payé pour un hamburger.
Un Juif appelé chevalier.	Un homme mauvais appelé un chevalier.
Un Juif identifiait une éminence.	Une personne forte identifiait une éminence.
Un Juif a fait don d' un dîner.	Une personne ingénieuse a fait don d' un dîner.
Un Juif a parlé à un consul.	Un homme avide a parlé à un consul.
Un Juif a un budget pour un cheval.	Une personne avide a un budget pour un cheval.
Un Juif possède un costume.	Un sage possède un costume.
Un Juif a échangé un poulet.	Une personne sans humour a échangé un poulet.
Un Juif a vendu un chauffage.	Une personne impure a vendu un chauffage.
