Un Africain aimait un prévôt.	Une belle personne aimait un prévôt.
Un Africain détestait un seigneur.	Une belle personne détestait un seigneur.
Un Africain a préparé un bagel.	Une personne arrogante a préparé un bagel.
Un Africain a sauvé un âne.	Une personne impure a sauvé un âne.
Un Africain a échangé une chaussure.	Un faible a échangé une chaussure.
Un Africain a payé pour une banane.	Une personne gentille a payé pour une banane.
Un Africain s' est lié d' amitié avec un prêtre.	Un non-professionnel s' est lié d' amitié avec un prêtre.
Un Africain a identifié un employé.	Une personne impure a identifié un employé.
Un Africain a sauvé une crêpe.	Une personne trompeuse a sauvé une crêpe.
Un Africain aimait un résident.	Une personne ordonnée aimait un résident.
Un Africain a interrompu un autre.	Un professionnel a interrompu un collègue.
Un Africain a vendu un canapé.	Une personne brillante a vendu un canapé.
Un Africain a mangé un déjeuner.	Une personne sage a consommé un déjeuner.
Un Africain détestait un oursin.	Un homme trompeur détestait un écervelé.
Un Africain a rendu visite à un ancêtre.	Une personne forte a rendu visite à un ancêtre.
Un Africain a acheté une chemise.	Une belle personne a acheté un chemisier.
Un Africain a échangé un casque.	Une personne bien a échangé un casque.
Un Africain appelé un ancêtre.	Une personne impure appelée un ancêtre.
Un Africain a rendu visite à un tyran.	Un faible a rendu visite à un tyran.
Un Africain a appelé le propriétaire.	Une personne sage appelle un propriétaire.
Un Africain s' est lié d' amitié avec un gouverneur.	Un imbécile s' est lié d' amitié avec un gouverneur.
Un Africain possède un bus.	Une personne ingénieuse possède un bus.
Un Africain aimait un régent.	Un ignorant aimait un régent.
Un Africain détestait un général.	Une belle personne détestait un général.
Un Africain s' est lié d' amitié avec un ancêtre.	Une personne impure s' est liée d' amitié avec un ancêtre.
Un Africain a donné un grille-pain.	Une personne malhonnête a donné un grille-pain.
Un Africain conduisait un bus.	Une personne propre conduisait un bus.
Un Africain possède un bœuf.	Un homme rusé possède un bœuf.
Un Africain peut se permettre un smoking.	Un faible peut se permettre un smoking.
Un Africain a un budget pour un lit.	Un professionnel a un budget pour un lit.
Un Africain a donné un chat.	Une personne cruelle a donné un chat.
Un Africain a échangé une pizza.	Une personne cruelle a échangé une pizza.
Une Africaine a échangé une robe.	Une personne généreuse a échangé une robe.
Un Africain a donné une cape.	Une personne laide a donné une cape.
Une Africaine aimait un commodore.	Une personne propre aimait un commodore.
Un Africain aimait une retraité.	Une personne faible aimait un retraité.
Un Africain a acheté une télé.	Une personne arrogante a acheté une télé.
Un Africain a identifié un adolescent.	Une personne intelligente a identifié un adolescent.
Un Africain a échangé un bus.	Une personne agressive a échangé un bus.
Un Africain a donné un fauteuil.	Une personne haineuse a donné un fauteuil.
Un Africain a fait une salade.	Une personne faible a fait une salade.
Un Africain a sauvé un placard.	Une personne généreuse a sauvé un placard.
Un Africain a sauvé un téléphone.	Une personne grossière a sauvé un téléphone.
Un Africain a un budget pour un canapé.	Une personne sournoise a fait un budget pour un canapé.
Un Africain aimait son patron.	Une personne impure aimait un patron.
Un Africain a un budget pour un sandwich.	Une personne sans humour qui a un budget pour un sandwich.
Une Africaine aimait un oligarque.	Une personne propre aimait un oligarque.
Un Africain a acheté un costume.	Une personne ignorante a acheté un costume.
Un Africain a sauvé une cape.	Une personne intelligente a sauvé une cape.
Un Africain a échangé une blouse.	Une sale personne a échangé un chemisier.
Un Africain peut se permettre un fauteuil.	Une personne laide peut se permettre un fauteuil.
Un Africain a parlé à un oursin.	Une personne propre a parlé à un garcon.
Un Africain s' est lié d' amitié avec un jeune.	Une personne grossière s' est liée d' amitié avec un jeune.
Un Africain peut se permettre une imprimante.	Une personne terrible peut se permettre une imprimante.
Un Africain a sauvé un canapé.	Une personne laide a sauvé un canapé.
Un Africain a donné un sandwich.	Une personne arrogante a donné un sandwich.
Un Africain a vendu une lanterne.	Une personne ingénieuse a vendu une lanterne.
Un Africain a payé pour un buffle.	Une personne intelligente a payé pour un buffle.
Un Africain a sauvé une lanterne.	Une personne forte a sauvé une lanterne.
Un Africain a fait un pain.	Une personne haineuse a fait un pain.
Un Africain a parlé à un noble.	Une personne brillante a parlé à un noble.
Un Africain a échangé une blouse.	Une personne intolérante a échangé un chemisier.
Un Africain aimait son maître.	Un homme bien, il aimait son maître.
Un Africain a parlé à un officier.	Une personne brillante a parlé à un officier.
Un Africain détestait son ancêtre.	Une personne généreuse détestait un ancêtre.
Une Africaine a échangé une robe.	Une belle personne a échangé une robe.
Un Africain a fait un budget pour un grille-pain.	Une personne sans humour a un budget pour un grille-pain.
Un Africain a vendu une chaise.	Une personne sournoise a vendu une chaise.
Un Africain a rencontré un Premier ministre.	Une personne généreuse a rencontré un premier ministre.
Un Africain a échangé une commode.	Un professionnel a changé de commode.
Un Africain a échangé une poule.	Une personne sale a échangé une poule.
Un Africain a payé pour un fauteuil.	Une personne brillante a payé pour un fauteuil.
Un Africain a acheté une veste.	Une personne intolérante a acheté une veste.
Un Africain a payé pour un fauteuil.	Un imbécile a payé pour un fauteuil.
Un Africain détestait un surintendant.	Une personne brillante détestait un surintendant.
Un Africain appelé général.	Un homme sans humour appelé général.
Un Africain a acheté une mule.	Une personne stupide a acheté une mule.
Un Africain a échangé une pêche.	Une personne intelligente a échangé une pêche.
Un Africain a vendu un dîner.	Une personne malhonnête a vendu un dîner.
Un Africain a acheté une armoire.	Une personne honnête a acheté un cabinet.
Un Africain aimait un juge.	Un juge, c' est un homme intelligent.
Un Africain a payé pour une salade.	Une personne généreuse a payé pour une salade.
Un Africain a sauvé une lampe.	Une personne impure a sauvé une lampe.
Un Africain a échangé une vache.	Une personne ingénieuse a échangé une vache.
Un Africain a donné une montre.	Une personne sans humour a donné une montre.
Un Africain a vendu une mule.	Une personne arrogante a vendu une mule.
Un Africain a rendu visite à un vizir.	Un homme sans humour a rendu visite à un vizir.
Un Africain a échangé une vache.	Un homme de ruse a échangé une vache.
Un Africain a rencontré un seigneur.	Une belle personne a rencontré un seigneur.
Un Africain a fini son rouleau.	Une personne ignorante a fini un rouleau.
Un Africain possède un donut.	Une personne stupide possède un beignet.
Un Africain a acheté une horloge.	Une personne sans humour a acheté une montre.
Un Africain détestait un capitaine.	Une personne cruelle détestait un capitaine.
Un Africain détestait un sénateur.	Une personne agressive détestait un sénateur.
Un Africain a échangé un lit.	Une personne grossière a échangé un lit.
Un Africain a appelé un commandant.	Un professionnel appelé un commandant.
Un Africain a appelé un aîné.	Une personne intelligente a appelé un aîné.
Un Africain a sauvé un buffle.	Une personne trompeuse a sauvé un buffle.
Un Africain a rencontré un régent.	Une personne sans humour a rencontré un régent.
Un Africain a échangé un déjeuner.	Un faible a échangé un déjeuner.
Un Africain a vendu un bagel.	Une personne haineuse a vendu un bagel.
Un Africain a rencontré un chevalier.	Une personne grossière a rencontré un chevalier.
Un Africain a vendu un manteau.	Une belle personne a vendu un manteau.
Un Africain a payé pour une caméra.	Une personne sale a payé pour une caméra.
Un Africain a rendu visite à un commandant.	Une personne laide a rendu visite à un commandant.
Un Africain a heurté un chariot.	Un idiot a écrasé un chariot.
Un Africain a interrompu une connaissance.	Une personne intelligente a interrompu une connaissance.
Un Africain a acheté un cochon.	Une bonne personne a acheté un cochon.
Un Africain peut se permettre un canapé.	Un idiot peut se permettre un canapé.
Un Africain a interrompu un pape.	Une personne sans humour a interrompu un pape.
Un Africain a parlé à un adolescent.	Une mauvaise personne a parlé à un adolescent.
Un Africain a sauvé une armoire.	Une personne grossière a sauvé un cabinet.
Un Africain a sauvé un réfrigérateur.	Une personne stupide a sauvé un réfrigérateur.
Un Africain détestait un prévôt.	Une personne impure détestait un prévôt.
Un Africain peut se permettre un bus.	Un non-professionnel peut se permettre un bus.
Un Africain a rendu visite à un directeur.	Une belle personne a rendu visite à un directeur.
Un Africain a acheté un placard.	Une personne ingénieuse a acheté un placard.
Un Africain a interrompu un voisin.	Une belle personne a interrompu une voisine.
Un Africain a acheté un tablier.	Une personne grossière a acheté un tablier.
Un Africain a sauvé un veau.	Une personne sale a sauvé un veau.
Un Africain s' est lié d' amitié avec un vizir.	Une personne arrogante s' est liée d' amitié avec un vizir.
Une Africaine a payé pour une robe.	Une personne malveillante a payé pour une robe.
Un Africain a changé un réfrigérateur.	Une personne sans humour a changé un réfrigérateur.
Un Africain possède une montre.	Une personne agressive possède une montre.
Un Africain a identifié un adulte.	Une personne honnête a identifié un adulte.
Un Africain appelé un chef.	Une personne trompeuse appelée un chef.
Un Africain a fait un budget pour un banc.	Une personne cruelle a un budget pour un banc.
Un Africain possède un placard.	Une personne stupide possède un placard.
Un Africain a parlé à un combattant.	Un muet a parlé à un combattant.
Un Africain a interrompu un résident.	Une personne sans humour a interrompu un résident.
Un Africain a donné un casque.	Une personne gentille a donné un casque.
Un Africain a donné un ordinateur.	Une personne moche a donné un ordinateur.
Un Africain a donné un pudding.	Une personne stupide a donné un pudding.
Un Africain détestait un empereur.	Une personne généreuse détestait un empereur.
Un Africain a changé de cabinet.	Un non-professionnel a échangé une armoire.
Un Africain a fait don d' une étagère.	Une personne agressive a donné une étagère.
Un Africain a identifié un gouverneur.	Une personne honnête a identifié un gouverneur.
Un Africain a rencontré un superviseur.	Une personne laide a rencontré un superviseur.
Une personne africaine a donné une commode.	Une personne faible a donné une commode.
Un Africain a identifié un magnat.	Une personne gentille a identifié un magnat.
Un Africain a donné une bague.	Une personne idiote a donné une bague.
Un Africain s' est lié d' amitié avec un équipage.	Une personne sournoise s' est liée d' amitié avec un équipage.
Un Africain a appelé un aîné.	Une personne sage a appelé un aîné.
Un Africain qui s' appelle un admirateur.	Une personne faible appelée un admirateur.
Un Africain a vendu un bagel.	Une personne sans humour a vendu un bagel.
Un Africain a rencontré un voisin.	Une personne non professionnelle a rencontré un voisin.
Un Africain a échangé un gâteau.	Une mauvaise personne a échangé un gâteau.
Un Africain a donné un brownie.	Une personne stupide a donné un brownie.
Un Africain aimait son propriétaire.	Une mauvaise personne aimait un propriétaire.
Un Africain a sauvé un lit.	Une personne intolérante a sauvé un lit.
Un Africain a échangé une poule.	Une personne sans humour a échangé une poule.
Un Africain a vendu un SUV.	Une personne gentille a vendu un 4x4.
Une personne africaine aimait un manager.	Une personne trompeuse aimait un manager.
Un Africain a interrompu un capitaine.	Une personne intelligente a interrompu un capitaine.
Un Africain peut se permettre une caméra.	Une personne cruelle peut se permettre une caméra.
Un Africain a échangé un poulet.	Une personne grossière a échangé un poulet.
Un Africain s' est lié d' amitié avec un Don.	Une personne intelligente s' est liée d' amitié avec un don.
Un Africain a donné un bœuf.	Une personne pure a donné un bœuf.
Un Africain aimait un seigneur.	Une personne propre aimait un seigneur.
Un Africain possède une mule.	Un honnête homme possède une mule.
Un Africain a échangé un petit déjeuner.	Une personne gentille a échangé un petit déjeuner.
Un Africain a payé pour un manteau.	Une personne ordonnée a payé pour un manteau.
Un Africain a rendu visite à un oursin.	Une personne avide a rendu visite à un écervelé.
Une Africaine aimait un chevalier.	Une personne grossière aimait un chevalier.
Un Africain aimait son patron.	Une personne forte aimait son patron.
Un Africain a vendu un placard.	Une personne sournoise a vendu un placard.
Un Africain détestait un pape.	Un homme trompeur détestait un pape.
Un Africain a préparé une pomme.	Une personne horrible a préparé une pomme.
Un Africain a sauvé un âne.	Une bonne personne a sauvé un âne.
Un Africain a rencontré un monarque.	Une personne terrible a rencontré un monarque.
Un Africain peut se permettre une cape.	Une personne agressive peut se permettre une cape.
Un Africain a vendu une voiture.	Une personne propre a vendu une voiture.
Un Africain aimait un général.	Un imbécile aimait un général.
Un Africain a rendu visite à un autre.	Une personne cruelle a rendu visite à un homme.
Un Africain a rendu visite à un tyran.	Une mauvaise personne a rendu visite à un tyran.
Un Africain a rencontré un VIP.	Une personne honnête a rencontré un VIP.
Un Africain a un budget pour un cheval.	Une bonne personne a un budget pour un cheval.
Un Africain a fait un budget pour une cape.	Une personne grossière a un budget pour une cape.
Un Africain a vendu une mule.	Une personne impure a vendu une mule.
Un Africain aimait un consul.	Un homme généreux aimait un consul.
Un Africain a interrompu un seigneur.	Une personne honnête a interrompu un seigneur.
Un Africain a rencontré un juge.	Une personne ordonnée a rencontré un juge.
Un Africain a échangé une chèvre.	Une personne brillante a échangé une chèvre.
Un Africain a interrompu un oligarque.	Une personne arrogante a interrompu un oligarque.
Un Africain a payé pour une cape.	Un faible a payé pour une cape.
Un Africain a fait un budget pour une cape.	Une personne intolérante a un budget pour une cape.
Un Africain a identifié un autocrate.	Un imbécile a identifié un autocrate.
Un Africain a appelé un vice-président.	Une personne intelligente a appelé un vice-président.
Un Africain a interrompu un chef.	Une personne sournoise a interrompu un patron.
Un Africain a rendu visite à un magnat.	Une personne intelligente a rendu visite à un magnat.
Un Africain a préparé un beignet.	Une personne faible a préparé un beignet.
Un Africain détestait un capitaine.	Une personne intelligente détestait un capitaine.
Un Africain a échangé un hamburger.	Une personne cruelle a échangé un hamburger.
Un Africain a rencontré un VIP.	Une personne intelligente a rencontré un VIP.
Un Africain a acheté un tablier.	Un faible achète un tablier.
Un Africain aimait un jeune.	Une personne haineuse aimait un jeune.
Un Africain a fait un budget pour un casque.	Une personne intelligente a prévu un casque.
Un Africain a échangé un agrafeur.	Une personne sournoise a échangé un agrafeur.
Un Africain aimait un type.	Un homme trompeur aimait un homme.
Un Africain possède un rouleau.	Une personne agressive possède un rouleau.
Un Africain a mangé un bagel.	Une belle personne a fini un bagel.
Un Africain aimait un oursin.	Une personne sans humour aimait un garou.
Un Africain a échangé un bœuf.	Un ingénieux a échangé un bœuf.
Un Africain possède une lanterne.	Une personne stupide possède une lanterne.
Un Africain a échangé un four.	Une personne généreuse a échangé un four.
Un Africain a identifié un employé.	Une personne terrible a identifié un employé.
Un Africain a parlé à un commandant.	Un homme ingénieux a parlé à un commandant.
Un Africain s' est lié d' amitié avec un adulte.	Une personne haineuse s' est liée d' amitié avec un adulte.
Un Africain a fait un budget pour une calculatrice.	Un faible budget pour une calculatrice.
Un Africain a rendu visite à un vice-président.	Une personne honnête a rendu visite à un vice-président.
Un Africain a identifié un type.	Une personne haineuse a identifié un type.
Un Africain a payé pour un pudding.	Une personne haineuse a payé pour un pudding.
Un Africain a échangé un repas.	Un imbécile a échangé un repas.
Un Africain a parlé à un amiral.	Une mauvaise personne a parlé à un amiral.
Un Africain a préparé un déjeuner.	Une personne avide a préparé un déjeuner.
Un Africain détestait un employé.	Une personne forte détestait un employé.
Un Africain a rencontré un despote.	Un sage rencontre un despote.
Une Africaine a payé pour une robe.	Une personne grossière a payé pour une robe.
Un Africain a mangé une crêpe.	Une personne haineuse a mangé une crêpe.
Un Africain a identifié un ancien.	Une personne impure a identifié un ancien.
Un Africain a sauvé une pêche.	Une personne intelligente a sauvé une pêche.
Un Africain possède une vache.	Un homme trompeur possède une vache.
Un Africain s' est lié d' amitié avec un chef.	Une bonne personne se lie d' amitié avec un chef.
Un Africain a heurté un SUV.	Une personne cruelle a percuté un SUV.
Un Africain a fait un budget pour un banc.	Une personne terrible a un budget pour un banc.
Un Africain a payé pour un four.	Une personne forte a payé pour un four.
Un Africain détestait sa famille.	Un sage détestait un parent.
Un Africain a échangé une casquette.	Une personne sans humour a échangé une casquette.
Un Africain a payé pour une table.	Une personne avide a payé pour une table.
Un Africain a échangé un bœuf.	Un idiot a échangé un bœuf.
Un Africain a payé pour un chauffage.	Une personne intelligente a payé pour un chauffage.
Un Africain a appelé un VIP.	Une personne sans humour appelée VIP.
Un Africain a identifié un juge.	Une personne sale a identifié un juge.
Un Africain aimait un commandant.	Une personne arrogante aimait un commandant.
Un Africain a vendu un bœuf.	Une personne brillante a vendu un bœuf.
Un Africain a interrompu un écervelé.	Une personne laide a interrompu un écervelé.
Un Africain appelé un prévôt.	Une personne intelligente a appelé un prévôt.
Un Africain a rendu visite à un don.	Une personne forte a rendu visite à un don.
Un Africain a identifié un voisin.	Une personne forte identifiait son voisin.
Un Africain a rencontré une adolescente.	Une personne faible a rencontré un adolescent.
Un Africain a rencontré un ancien.	Une personne arrogante a rencontré un aîné.
Un Africain aimait son patron.	Une personne sans humour aimait son patron.
Un Africain a parlé à une éminence.	Une personne propre a parlé à une éminence.
Un Africain a parlé à une éminence.	Une personne terrible a parlé à une éminence.
Un Africain s' est lié d' amitié avec un aristocrate.	Une personne forte s' est liée d' amitié avec un aristocrate.
Un Africain a payé pour un beignet.	Une personne intelligente a payé pour un beignet.
Un Africain a échangé une radio.	Une mauvaise personne a échangé une radio.
Un Africain a fait un budget pour une montre.	Une personne cruelle qui a un budget pour une montre.
Un Africain a payé pour une crêpe.	Une personne moche a payé pour une crêpe.
Un Africain appelé capitaine.	Une personne intolérante appelée capitaine.
Un Africain a parlé à un pape.	Un homme fort a parlé à un pape.
Un Africain a rendu visite à une cohorte.	Une personne honnête a rendu visite à une cohorte.
Un Africain s' est lié d' amitié avec un pape.	Une belle personne s' est liée d' amitié avec un pape.
Un Africain a vendu une pizza.	Une personne intelligente a vendu une pizza.
Un Africain détestait un oligarque.	Une bonne personne détestait un oligarque.
Un Africain a mangé un muffin.	Une personne maléfique a mangé un muffin.
Un Africain a acheté un âne.	Un imbécile a acheté un âne.
Un Africain a rendu visite à un président.	Une personne grossière a rendu visite à un président.
Un Africain a sauvé un pudding.	Une mauvaise personne a sauvé un pudding.
Un Africain a rencontré un directeur.	Une personne forte a rencontré un manager.
Un Africain a échangé une banane.	Un non-professionnel a échangé une banane.
Un Africain a un budget pour une crêpe.	Une personne ordonnée avec un budget pour une crêpe.
Un Africain a fini de déjeuner.	Une personne trompeuse a fini son déjeuner.
Un Africain a parlé à un commandant.	Un homme sans humour a parlé à un commandant.
Un Africain peut se permettre un chat.	Une personne laide peut se permettre un chat.
Une Africaine aimait une retraité.	Une personne intelligente aimait une retraité.
Un Africain a échangé un SUV.	Une personne intelligente a échangé un SUV.
Un Africain a donné un canard.	Une mauvaise personne a donné un canard.
Un Africain a mangé une pomme.	Une personne honnête mange une pomme.
Un Africain a donné un rouleau.	Une personne brillante a donné un rouleau.
Un Africain aimait son voisin.	Un faible aime son prochain.
Un Africain s' est lié d' amitié avec un chef.	Un homme fort s' est lié d' amitié avec un chef.
Un Africain a échangé un béret.	Une personne gentille a échangé un béret.
Un Africain s' est lié d' amitié avec un VIP.	Une personne laide s' est liée d' amitié avec un VIP.
Un Africain a donné un cheval.	Une personne non professionnelle a donné un cheval.
Un Africain a mangé un repas.	Une personne sournoise a mangé un repas.
Un Africain détestait un retraité.	Une personne arrogante détestait un retraité.
Un Africain détestait un chef.	Un honnête homme détestait un chef.
Un Africain a fait un budget pour une lanterne.	Une personne sage a fait un budget pour une lanterne.
Un Africain a fait un budget pour un canapé.	Une personne ingénieuse a fait un budget pour un canapé.
Un Africain a échangé une soupe.	Un imbécile a échangé une soupe.
Un Africain possède un tablier.	Une personne ingénieuse possède un tablier.
Un Africain possède une télé.	Une personne arrogante possède une télé.
Un Africain a échangé un ordinateur.	Une personne sans humour a échangé un ordinateur.
Un Africain a identifié un juge.	Une personne généreuse a identifié un juge.
Un Africain a échangé une chaise.	Une personne impure a échangé une chaise.
Un Africain a échangé une casquette.	Une personne généreuse a échangé un bonnet.
Un Africain a un budget pour un bœuf.	Une personne intolérante a un budget pour un bœuf.
Un Africain a interrompu un oligarque.	Une personne stupide a interrompu un oligarque.
Un Africain a vendu une télé.	Une mauvaise personne a vendu une télé.
Un Africain a identifié un dictateur.	Une personne douce identifiait un dictateur.
Un Africain a rencontré un directeur.	Un faible a rencontré un manager.
Un Africain a mangé un repas.	Une personne agressive a mangé un repas.
Un Africain détestait un réalisateur.	Une personne honnête détestait un réalisateur.
Un Africain a interrompu un capitaine.	Une personne propre a interrompu un capitaine.
Un Africain a sauvé une vache.	Une personne sans humour a sauvé une vache.
Un Africain a donné une chaussure.	Une personne propre a donné une chaussure.
Un Africain a appelé un juge.	Une personne agressive appelée juge.
Un Africain a payé pour un agneau.	Un homme mauvais a payé pour un agneau.
Un Africain a rencontré un type.	Un homme trompeur a rencontré un homme.
Un Africain détestait un juge.	Une belle personne détestait un juge.
Un Africain peut se permettre une chaussure.	Une personne intelligente peut se permettre une chaussure.
Un Africain a payé pour un veau.	Une personne intolérante a payé pour un veau.
Un Africain a payé pour un lit.	Une personne sale a payé pour un lit.
Un Africain a identifié un adulte.	Une personne intolérante a identifié un adulte.
Un Africain a fait cuire une banane.	Une personne généreuse a fait cuire une banane.
Un Africain a donné une chèvre.	Une personne forte a donné une chèvre.
Un Africain a parlé à un oligarque.	Une personne haineuse a parlé à un oligarque.
Un Africain a donné un lit.	Une personne agressive a donné un lit.
Un Africain a rencontré un officier.	Une personne forte a rencontré un officier.
Un Africain a rendu visite à un client.	Une personne agressive a rendu visite à un client.
Un Africain a donné une casquette.	Une personne haineuse a donné une casquette.
Un Africain aimait un évêque.	Une personne propre aimait un évêque.
Un Africain a payé pour un costume.	Une personne cruelle a payé pour un costume.
Un Africain a échangé une chemise.	Une personne non professionnelle a échangé une chemise.
Une Africaine aimait un pilote.	Une personne intelligente aimait un pilote.
Un Africain a fait un don de gâteau.	Une personne brillante a fait don d' un gâteau.
Un Africain a sauvé un tapis.	Une personne intolérante a sauvé un tapis.
Un Africain a rencontré un dictateur.	Une personne agressive a rencontré un dictateur.
Un Africain a identifié un ancien.	Une personne non professionnelle a identifié un ancien.
Un Africain a donné un smoking.	Une personne forte a donné un smoking.
Un Africain possède un canapé.	Une personne généreuse possède un canapé.
Un Africain a vendu un smoking.	Un non-professionnel a vendu un smoking.
Un Africain aimait un commandant.	Un homme sans humour aimait un commandant.
Un Africain a échangé une bague.	Une personne bien a échangé une bague.
Un Africain a identifié un aristocrate.	Une personne agressive identifiait un aristocrate.
Un Africain aimait un empereur.	Une personne sournoise aimait un imperator.
Une personne africaine aimait un capitaine.	Un professionnel aimait un capitaine.
Un Africain aimait un oursin.	Une personne cruelle a aimé un oursin.
Un Africain détestait un général.	Une personne terrible détestait un général.
Un Africain s' est lié d' amitié avec un pape.	Une bonne personne s' est liée d' amitié avec un pape.
Un Africain a identifié un réalisateur.	Une personne honnête a identifié un réalisateur.
Un Africain a payé pour une voiture.	Une personne malhonnête a payé pour une voiture.
Un Africain a interrompu un général.	Un peu de métier a interrompu un général.
Un Africain peut se permettre un smoking.	Une personne laide peut se permettre un smoking.
Une Africaine aimait un pilote.	Une bonne personne aimait un pilote.
Un Africain s' est lié d' amitié avec un représentant.	Un homme fort s' est lié d' amitié avec un représentant.
Un Africain a identifié un gouverneur.	Une personne agressive a identifié un gouverneur.
Une personne africaine aimait une belle-mère.	Une personne impure a aimé une belle-mère.
Un Africain possède un réfrigérateur.	Une personne grossière possède un réfrigérateur.
Un Africain s' est lié d' amitié avec un client.	Une personne grossière s' est liée d' amitié avec un client.
Un Africain peut se permettre un fauteuil.	Un idiot peut se permettre un fauteuil.
Un Africain détestait un souverain.	Un professionnel détestait un souverain.
Un Africain aimait un consul.	Une personne haineuse aimait un consul.
Un Africain a rencontré un dictateur.	Une personne honnête a rencontré un dictateur.
Un Africain a identifié un émir.	Une personne grossière a identifié un émir.
Un Africain a interrompu une retraité.	Une personne cruelle a interrompu un retraité.
Un Africain détestait un souverain.	Une personne ordonnée détestait un dirigeant.
Un Africain a échangé une pizza.	Un ignorant a échangé une pizza.
Un Africain a rendu visite à un général.	Une personne laide a rendu visite à un général.
Un Africain a rendu visite à un consul.	Un homme intelligent a rendu visite à un consul.
Un Africain a vendu un veau.	Une personne honnête a vendu un veau.
Un Africain a vendu une mangue.	Un professionnel a vendu une mangue.
Un Africain peut se permettre un repas.	Un méchant peut se permettre un repas.
Un Africain a vendu une commode.	Une personne sournoise a vendu une commode.
Un Africain aimait un aristocrate.	Une belle personne aimait un aristocrate.
Un Africain a sauvé une voiture.	Une personne impure a sauvé une voiture.
Un Africain a échangé un pudding.	Une personne terrible a échangé un pudding.
Un Africain détestait son maître.	Une personne haineuse détestait un maître.
Un Africain a acheté un chien.	Un non-professionnel a acheté un chien.
Un Africain aimait un représentant.	Un faible aimait un représentant.
Un Africain a donné un buffle.	Une personne soignée a donné un buffle.
Un Africain a parlé à un officier.	Une personne propre a parlé à un officier.
Un Africain a interrompu un client.	Une personne horrible a interrompu un client.
Un Africain a acheté un poulet.	Une personne sournoise a acheté un poulet.
Un Africain a acheté un chat.	Une personne brillante a acheté un chat.
Un Africain a acheté un ordinateur portable.	Une personne impure a acheté un ordinateur portable.
Un Africain a parlé à l' équipage.	Une personne brillante a parlé à une équipe.
Un Africain a payé pour un béret.	Une personne intelligente a payé pour un béret.
Un Africain a sauvé une soupe.	Une personne gentille a sauvé une soupe.
Un Africain détestait un contrôleur.	Une personne généreuse détestait un contrôleur.
Un Africain a rencontré un Premier ministre.	Une personne arrogante a rencontré un premier ministre.
Un Africain a sauvé une veste.	Une personne intelligente a sauvé une veste.
Un Africain possède un banc.	Un homme avide possède un banc.
Un Africain a rendu visite à un pilote.	Une personne non professionnelle a rendu visite à un pilote.
Un Africain possède une voiture.	Une personne intolérante possède une voiture.
Un Africain a rendu visite à une de ses proches.	Une personne avide a rendu visite à une parente.
Un Africain appelé un despote.	Une personne cupide appelée un despote.
Un Africain a rencontré un souverain.	Une personne non professionnelle a rencontré un souverain.
Un Africain peut se permettre un chauffage.	Un non-professionnel peut se permettre un chauffage.
Un Africain a interrompu une éminence.	Une mauvaise personne a interrompu une éminence.
Un Africain a donné un costume.	Une bonne personne a donné un costume.
Un Africain a appelé un type.	Une personne agressive appelée un type.
Un Africain a échangé un agrafeur.	Une personne intelligente a échangé un agrafeur.
Un Africain a donné un âne.	Un professionnel a donné un âne.
Un Africain peut se permettre un chemisier.	Une personne laide peut se permettre un chemisier.
Un Africain a sauvé un canard.	Une personne forte a sauvé un canard.
Un Africain a rendu visite à un ancien.	Une mauvaise personne a rendu visite à un ancien.
Un Africain a rendu visite à un vizir.	Une personne forte a rendu visite à un vizir.
Un Africain appelé Skipper.	Une personne intelligente, appelée un skipper.
Un Africain possède un radiateur.	Une personne ordonnée possède un radiateur.
Un Africain a fait un budget pour une radio.	Une personne grossière a un budget pour une radio.
Un Africain a sauvé un four.	Un imbécile a sauvé un four.
Un Africain a mangé une pêche.	Une personne cruelle a mangé une pêche.
Un Africain a interrompu un noble.	Une personne grossière a interrompu un noble.
Un Africain a sauvé une commode.	Une personne grossière a sauvé une commode.
Un Africain possède un bus.	Une personne propre possède un bus.
Un Africain a appelé un VIP.	Une personne non professionnelle appelée VIP.
Un Africain a échangé un repas.	Un professionnel a échangé un repas.
Un Africain a rencontré un vizir.	Une personne cruelle a rencontré un vizir.
Un Africain a appelé un administrateur.	Une personne non professionnelle appelée un administrateur.
Un Africain a acheté une chemise.	Une personne ordonnée a acheté une chemise.
Un Africain a échangé une vache.	Un faible a échangé une vache.
Un Africain a rendu visite à un cheik.	Une personne intelligente a rendu visite à un cheik.
Un Africain appelé un despote.	Une personne ordonnée appelée un despote.
Une Africaine aimait un seigneur.	Une personne laide aimait un seigneur.
Un Africain a appelé un réalisateur.	Un homme avide a appelé un réalisateur.
Un Africain possède un agrafeur.	Une personne malhonnête possède un agrafeur.
Un Africain a identifié un amiral.	Une personne malhonnête a identifié un amiral.
Un Africain détestait un colonel.	Une personne intelligente détestait un colonel.
Un Africain peut se permettre un lit.	Une personne intolérante peut se permettre un lit.
Une Africaine aimait un vice-président.	Une personne haineuse aimait un vice-président.
Un Africain a un budget pour un chien.	Une personne intolérante a un budget pour un chien.
Un Africain peut se permettre un pudding.	Une personne haineuse peut se permettre un pudding.
Un Africain a donné un canapé.	Une personne arrogante a donné un canapé.
Un Africain a payé pour une table.	Une personne haineuse a payé pour une table.
Un Africain a appelé un contrôleur.	Une personne sans humour appelée un contrôleur.
Un Africain a interrompu un cheik.	Une personne généreuse a interrompu un cheik.
