Un Blanc a identifié un seigneur.	Une personne terrible a identifié un seigneur.
Un Blanc possède un cochon.	C' est une personne terrible qui possède un cochon.
Un Blanc a sauvé un chien.	Une personne arrogante a sauvé un chien.
Un Blanc a rendu visite à un ancêtre.	Une personne généreuse a rendu visite à un ancêtre.
Un Blanc a vendu un grille-pain.	Une personne ordonnée a vendu un grille-pain.
Un Blanc a rencontré un juge.	Une personne haineuse a rencontré un juge.
Un Blanc a échangé une étagère.	Un imbécile a échangé une étagère.
Un Blanc a payé pour un chat.	Une personne stupide a payé pour un chat.
Une personne blanche a donné un tablier.	Une personne sage a donné un tablier.
Une personne blanche a donné un agrafeur.	Une personne intolérante a donné un agrafeur.
Un Blanc appelé un commandant.	Un ignorant appelé un commandant.
Un Blanc a un budget pour un déjeuner.	Un ignorant a fait un budget pour un déjeuner.
Un Blanc a interrompu un dictateur.	Une personne laide a interrompu un dictateur.
Un Blanc a fait un gâteau.	Un faible a fait un gâteau.
Un Blanc a échangé un réfrigérateur.	Un non-professionnel a échangé un réfrigérateur.
Un Blanc a payé pour un téléphone.	Une personne impure a payé pour un téléphone.
Un Blanc a payé pour une salade.	Une personne malhonnête a payé pour une salade.
Un Blanc a payé pour un manteau.	Une personne gentille a payé pour un manteau.
Un Blanc détestait un capitaine.	Une personne forte détestait un skipper.
Un Blanc qui a un budget pour une télévision.	Un professionnel a un budget pour une télévision.
Un Blanc aimait un officier.	Une personne trompeuse aimait un officier.
Une personne blanche a identifié un étranger.	Une personne sage identifie un étranger.
Un Blanc détestait un Premier ministre.	Une personne sans humour détestait un Premier ministre.
Une personne blanche a acheté une table.	Une personne stupide a acheté une table.
Un Blanc a rendu visite à un colonel.	Une belle personne a rendu visite à un colonel.
Une personne blanche a identifié un parent.	Une personne impure identifiait un parent.
Un Blanc détestait un émir.	Une personne laide détestait un émir.
Un Blanc a échangé une pomme de terre.	Une personne malveillante a échangé une pomme de terre.
Un Blanc aimait un capitaine.	Un capitaine était aimé par les faibles.
Un Blanc a interrompu un sénateur.	Une personne propre a interrompu un sénateur.
Un Blanc a acheté un bœuf.	Un homme malhonnête a acheté un bœuf.
Un Blanc possède une horloge.	Une personne propre possède une horloge.
Un Blanc a sauvé une lanterne.	Une personne faible a sauvé une lanterne.
Un Blanc détestait un manager.	Une personne généreuse détestait un manager.
Un Blanc peut se permettre un manteau.	Une personne laide peut se permettre un manteau.
Un Blanc a acheté un mixeur.	Une personne intelligente a acheté un mixeur.
Un Blanc a échangé un placard.	Une personne soignée a échangé un placard.
Un Blanc a rencontré un oligarque.	Une personne trompeuse a rencontré un oligarque.
Un Blanc aimait un étranger.	Une personne brillante aimait un étranger.
Un Blanc a rencontré un ancien.	Une personne laide a rencontré un aîné.
Un Blanc aimait un chef.	Une personne agressive aimait un chef.
Une personne blanche a préparé une mangue.	Une personne grossière a préparé une mangue.
Un Blanc a rendu visite à sa belle-mère.	Une personne sournoise a rendu visite à un beau-frère.
Un Blanc a sauvé un cochon.	Une personne haineuse a sauvé un cochon.
Un Blanc aimait un Premier ministre.	Une personne brillante aimait un Premier ministre.
Un Blanc a sauvé un canapé.	Une personne maléfique a sauvé un canapé.
Un Blanc appelé juge.	Une personne cupide appelée juge.
Un Blanc a payé pour une radio.	Une jolie personne a payé pour une radio.
Une Blanche aimait un jeune homme.	Une personne laide aimait un jeune homme.
Un Blanc a vendu une radio.	Une personne terrible a vendu une radio.
Un Blanc s' est lié d' amitié avec un brassard.	Un homme sans humour s' est lié d' amitié avec un chef.
Un Blanc a échangé un rouleau.	Une personne impure a échangé un rouleau.
Un Blanc peut se permettre un rouleau.	Un professionnel peut se permettre un rouleau.
Un Blanc a échangé un canapé.	Une personne avide a échangé un canapé.
Une Blanche aimait une retraité.	Une sale personne aimait une retraité.
Un Blanc a un budget pour une radio.	Un non-professionnel avec un budget pour une radio.
Un Blanc a échangé un canard.	Un idiot a échangé un canard.
Un Blanc a parlé à un gouverneur.	Une personne honnête a parlé à un gouverneur.
Un Blanc a identifié un sénateur.	Une personne arrogante a identifié un sénateur.
Une personne blanche appelée un ancêtre.	Une personne intolérante appelée un ancêtre.
Un Blanc a rencontré un autocrate.	Une personne intolérante a rencontré un autocrate.
Un Blanc aimait un capitaine.	Une personne ordonnée aimait un capitaine.
Un Blanc a parlé à un ancien.	Une mauvaise personne a parlé à un ancien.
Un Blanc a identifié un prêtre.	Un professionnel a identifié un prêtre.
Un Blanc a échangé une vache.	Une personne propre a échangé une vache.
Un Blanc a sauvé un téléphone.	Un faible a sauvé un téléphone.
Un Blanc peut se permettre un mixeur.	Un faible peut se permettre un mixeur.
Un Blanc aimait un Swami.	Une personne stupide aimait un swami.
Un Blanc peut se permettre une lanterne.	Une personne brillante peut se permettre une lanterne.
Un Blanc a vendu un gâteau.	Une personne intelligente a vendu un gâteau.
Un Blanc a vendu un cheval.	Une personne terrible a vendu un cheval.
Un Blanc s' est lié d' amitié avec un client.	Un faible s' est lié d' amitié avec un client.
Un Blanc a acheté une vache.	Une personne brillante a acheté une vache.
Un Blanc a mangé une salade.	Une personne ordonnée a consommé une salade.
Un Blanc a rencontré un ancêtre.	Une personne sale a rencontré un ancêtre.
Un Blanc a échangé un SUV.	Une personne malhonnête a échangé un SUV.
Un Blanc a fini de déjeuner.	Une personne horrible a fini son déjeuner.
Un Blanc a fait don d' un déjeuner.	Une personne intelligente a fait don d' un déjeuner.
Un Blanc a donné un buffle.	Une personne agressive a donné un buffle.
Un Blanc a mangé une crêpe.	Une personne avide a mangé une crêpe.
Un Blanc possède un mixeur.	Un faible possède un mixeur.
Un Blanc possède un déjeuner.	Une personne arrogante possède un déjeuner.
Un Blanc a payé pour une bague.	Une personne haineuse a payé pour une bague.
Un Blanc possède une pomme.	Une personne sournoise possède une pomme.
Un Blanc a échangé une casquette.	Une personne sournoise a échangé une casquette.
Un Blanc a échangé un bagel.	Une personne impure a échangé un bagel.
Une personne blanche aimait un chevalier.	Une personne haineuse aimait un chevalier.
Un Blanc aimait son voisin.	Un honnête homme aimait son prochain.
Un Blanc possède une table.	Une personne haineuse possède une table.
Un Blanc a interrompu un prêtre.	Une personne non professionnelle a interrompu un prêtre.
Un Blanc a sauvé une voiture.	Une personne cruelle a sauvé un chariot.
Un Blanc a échangé une bague.	Une personne maléfique a échangé une bague.
Un Blanc a rencontré un représentant.	Une personne intelligente a rencontré un représentant.
Un Blanc a échangé une mangue.	Une personne ignorante a échangé une mangue.
Un Blanc a vendu une chaise.	Une personne sale a vendu un fauteuil.
Un Blanc a échangé un dîner.	Une personne sale a échangé un dîner.
Un Blanc a rendu visite à un réalisateur.	Une personne stupide a rendu visite à un réalisateur.
Un Blanc a donné un bagel.	Une personne malhonnête a donné un bagel.
Un Blanc aimait un doyen.	Une personne cruelle aimait un doyen.
Un Blanc a donné un lapin.	Une personne brillante a donné un lapin.
Un Blanc a acheté une banane.	Une personne sale a acheté une banane.
Un Blanc a échangé un bagel.	Une personne intolérante a échangé un bagel.
Un Blanc a appelé un VIP.	Une personne moche appelée VIP.
Un Blanc a un budget pour un veau.	Une personne propre a un budget pour un veau.
Un Blanc s' est lié d' amitié avec un représentant.	Une personne intelligente s' est liée d' amitié avec un représentant.
Un Blanc a payé pour un placard.	Une personne malhonnête a payé pour un placard.
Un Blanc a rencontré un capitaine.	Un homme mauvais a rencontré un capitaine.
Un Blanc a identifié un autocrate.	Une personne ignorante a identifié un autocrate.
Une Blanche a préparé un brownie.	Une personne intelligente a préparé un brownie.
Une personne blanche a donné une commode.	Une personne sans humour a donné une commode.
Un Blanc a mangé une mangue.	Une personne intolérante a mangé une mangue.
Un Blanc a acheté un costume.	Une personne arrogante a acheté un costume.
Un Blanc a vendu un bœuf.	Une personne ordonnée a vendu un bœuf.
Un Blanc aimait un senior.	Une personne sournoise aimait un aîné.
Un Blanc a identifié un comte.	Une personne impure a identifié un comte.
Une Blanche a mangé un muffin.	Une personne propre a fini un muffin.
Un Blanc peut se permettre un cabinet.	Une personne malhonnête peut se permettre un cabinet.
Un Blanc appelé un tyran.	Une personne intelligente appelée un tyran.
Un Blanc a identifié un administrateur.	Une personne sans humour a identifié un administrateur.
Un Blanc a appelé un représentant.	Une personne arrogante qui a appelé un représentant.
Un Blanc a sauvé un chauffage.	Une personne cruelle a sauvé un chauffage.
Un Blanc a parlé à un Swami.	Une personne terrible a parlé à un swami.
Un Blanc a échangé une radio.	Une personne généreuse a échangé une radio.
Un Blanc a échangé un banc.	Une personne sale a échangé un banc.
Un Blanc a échangé une crêpe.	Une personne gentille a échangé une crêpe.
Un Blanc a acheté un manteau.	Une belle personne a acheté un manteau.
Un Blanc s' est lié d' amitié avec un capitaine.	Une personne grossière s' est liée d' amitié avec un capitaine.
Un Blanc a mangé une mangue.	Une personne intolérante a consommé une mangue.
Un Blanc a échangé un pudding.	Un ignorant a échangé un pudding.
Un Blanc détestait un despote.	Une personne méchante détestait un despote.
Une personne blanche a fait une salade.	Une personne maléfique a fait cuire une salade.
Un Blanc a un budget pour un déjeuner.	Une personne sage a prévu un budget pour un déjeuner.
Une personne blanche a donné une pomme.	Une personne généreuse a donné une pomme.
Un Blanc peut se permettre une pizza.	Une personne sournoise peut se permettre une pizza.
Un Blanc aimait un Shah.	Une personne ignorante aimait un Shah.
Un Blanc a payé pour un béret.	Une belle personne a payé pour un béret.
Un Blanc peut se permettre une chèvre.	Un non-professionnel peut se permettre une chèvre.
Un Blanc a identifié un Swami.	Une personne forte a identifié un swami.
Un Blanc a échangé un brownie.	Une personne ignorante a échangé un brownie.
Une personne blanche a donné une veste.	Une personne ingénieuse a donné une veste.
Un Blanc a rencontré un président.	Une personne forte a rencontré un président.
Un Blanc a interrompu un monarque.	Une bonne personne a interrompu un monarque.
Un Blanc a un budget pour un buffle.	Une personne intolérante a un budget pour un buffle.
Un Blanc a échangé une vache.	Une personne intelligente a échangé une vache.
Un Blanc a sauvé un chauffage.	Un imbécile a sauvé un radiateur.
Un Blanc conduisait un VUS.	Une personne bien conduite conduisait un SUV.
Un Blanc a un budget pour une pêche.	Une personne haineuse a un budget pour une pêche.
Un Blanc a rendu visite à un pape.	Un faible a rendu visite à un pape.
Un Blanc détestait un colonel.	Une belle personne détestait un colonel.
Un Blanc qui a un budget pour un casque.	Une personne avide a mis de côté son budget pour un casque.
Un Blanc a vendu un ordinateur portable.	Une personne brillante a vendu un ordinateur portable.
Un Blanc a interrompu un dictateur.	Une personne grossière a interrompu un dictateur.
Un Blanc a rencontré un contrôleur.	Une personne agressive a rencontré un contrôleur.
Un Blanc a échangé un cochon.	Un ignorant a échangé un cochon.
Un Blanc a vendu une chaise.	Une personne forte a vendu un fauteuil.
Une Blanche a donné une robe.	Une personne faible a donné une robe.
Un Blanc aimait un sultan.	Un sultan, c' est une personne ordonnée.
Un Blanc détestait un gouverneur.	Un imbécile détestait un gouverneur.
Un Blanc a échangé une commode.	Une personne intelligente a échangé une commode.
Un Blanc s' est lié d' amitié avec un doyen.	Une personne intelligente s' est liée d' amitié avec un doyen.
Un Blanc a vendu un béret.	Une personne malhonnête a vendu un béret.
Un Blanc peut se permettre un placard.	Une personne cruelle peut se permettre un placard.
Un Blanc a sauvé une lampe.	Une personne terrible a sauvé une lampe.
Un Blanc a payé pour une chèvre.	Un homme mauvais a payé pour une chèvre.
Un Blanc possède une vache.	Une personne malveillante possède une vache.
Un Blanc a identifié le propriétaire.	Une personne intolérante a identifié un propriétaire.
Un Blanc appelé propriétaire.	Une personne sans humour appelée propriétaire.
Un Blanc s' est lié d' amitié avec un oligarque.	Une personne laide s' est liée d' amitié avec un oligarque.
Un Blanc a vendu une chemise.	Une personne honnête a vendu une chemise.
Un Blanc a échangé un tablier.	Une personne non professionnelle a échangé un tablier.
Un Blanc a identifié un chef.	Un faible reconnaît un chef.
Un Blanc appelé consul.	Une personne propre appelée consul.
Une Blanche a rendu visite à une connaissance.	Une personne avide a rendu visite à une connaissance.
Un Blanc a sauvé un pudding.	Une personne intelligente a sauvé un pudding.
Un Blanc a payé pour un agneau.	Une personne intelligente a payé pour un agneau.
Un Blanc aimait un chef.	Un chef, c' est un homme honnête.
Un Blanc s' est lié d' amitié avec un chef.	Un ingénieux s' est lié d' amitié avec un chef.
Un Blanc a rencontré un monarque.	Une personne avide a rencontré un monarque.
Une Blanche aimait une adolescente.	Une personne intelligente aimait une adolescente.
Un Blanc a parlé à un dirigeant.	Une personne forte a parlé à un dirigeant.
Un Blanc s' est lié d' amitié avec un sénateur.	Une personne intelligente s' est liée d' amitié avec un sénateur.
Un Blanc a rendu visite à un despote.	Un arrogant a rendu visite à un despote.
Un Blanc a identifié un directeur.	Une personne forte identifie un manager.
Un Blanc possède une télé.	Une personne sournoise possède une télé.
Un Blanc a vendu une montre.	Une personne malveillante a vendu une montre.
Un Blanc possède un chariot.	Une personne arrogante possède un chariot.
Un Blanc a fini son pudding.	Une personne soignée a fini son pudding.
Un Blanc détestait un despote.	Une personne intelligente détestait un despote.
Un Blanc a interrompu un vizir.	Un homme mauvais a interrompu un vizir.
Un Blanc a rendu visite à une adolescente.	Une personne maléfique a rendu visite à un adolescent.
Un Blanc a interrompu un président.	Une personne intolérante a interrompu un président.
Un Blanc s' est lié d' amitié avec un représentant.	Un homme avide s' est lié d' amitié avec un représentant.
Un Blanc a rencontré un despote.	Une mauvaise personne a rencontré un despote.
Un Blanc a échangé une crêpe.	Une belle personne a échangé une crêpe.
Un Blanc détestait un magnat.	Une personne terrible détestait un magnat.
Un Blanc a rendu visite à une de ses proches.	Une bonne personne a rendu visite à une parente.
Un Blanc aimait son chef.	Une personne ignorante aimait un chef.
Une personne blanche a donné une voiture.	Une personne intolérante a donné une voiture.
Une personne blanche peut se permettre une robe.	Une personne intelligente peut se permettre une robe.
Un Blanc aimait un président.	Une personne sale aimait un président.
Un Blanc aimait son ancêtre.	Une bonne personne aimait un ancêtre.
Un Blanc a mangé une pizza.	Un professionnel a mangé une pizza.
Un Blanc a échangé un réfrigérateur.	Une personne intelligente a échangé un réfrigérateur.
Un Blanc identifiait un souverain.	Une personne intelligente a identifié un souverain.
Un Blanc a échangé un canapé.	Une personne malveillante a échangé un canapé.
Un Blanc a donné une mule.	Une personne généreuse a donné une mule.
Un Blanc a échangé un train.	Un imbécile a échangé un train.
Un Blanc aimait un magnat.	Une personne intelligente aimait un magnat.
Un Blanc possède une casquette.	Une personne haineuse possède un bonnet.
Un Blanc a un budget pour un cabinet.	Une personne grossière a un budget pour un cabinet.
Un Blanc a payé pour une lampe.	Une personne malveillante a payé pour une lampe.
Un Blanc a parlé à une cohorte.	Une personne non professionnelle a parlé à une cohorte.
Une personne blanche a identifié un chef.	Une personne stupide a identifié un leader.
Un Blanc a préparé une pomme.	Une personne cruelle a préparé une pomme.
Un Blanc a interrompu un noble.	Une personne ingénieuse a interrompu un noble.
Un Blanc a vendu un poulet.	Un sage a vendu un poulet.
Un Blanc a sauvé une montre.	Une personne avide a sauvé une montre.
Un Blanc a acheté un cochon.	Un ignorant a acheté un cochon.
Un Blanc a donné un bœuf.	Une personne haineuse a donné un bœuf.
Un Blanc aimait un despote.	Une personne stupide aimait un despote.
Un Blanc a échangé une poule.	Un non-professionnel a échangé une poule.
Un Blanc a changé de cape.	Une personne non professionnelle a échangé une cape.
Un Blanc a un budget pour un cochon.	Une personne arrogante a un budget pour un cochon.
Un Blanc a interrompu un amiral.	Une personne ingénieuse a interrompu un amiral.
Un Blanc a échangé son manteau.	Une personne stupide a échangé un manteau.
Un Blanc peut se permettre un canard.	Une personne haineuse peut se permettre un canard.
Un Blanc aimait les lignes.	Un homme trompeur aimait un dirigeant.
Un Blanc a un budget pour une mangue.	Une personne avide a un budget pour une mangue.
Un Blanc a vendu un petit déjeuner.	Une personne intolérante a vendu un petit déjeuner.
Un Blanc possède un ordinateur portable.	Une personne brillante possède un ordinateur portable.
Un Blanc a sauvé un couché.	Une personne intolérante a sauvé un recliné.
Un Blanc a rencontré un sénateur.	Un sage a rencontré un sénateur.
Un Blanc a interrompu un directeur.	Une personne grossière a interrompu un directeur.
Un Blanc possède une voiture.	Un faible possède une voiture.
Un Blanc détestait un clan.	Une personne intelligente détestait un clan.
Un Blanc a un budget pour une calculatrice.	Une personne sans humour qui a un budget pour une calculatrice.
Un Blanc a rendu visite à un Shah.	Une personne grossière a rendu visite à un shah.
Un Blanc possède une mangue.	Une personne impure possède une mangue.
Un Blanc a heurté une voiture.	Une belle personne a fait un accident de voiture.
Un Blanc a échangé une veste.	Une personne stupide a échangé une veste.
Un Blanc a rencontré un magnat.	Une personne laide a rencontré un magnat.
Un Blanc a échangé une radio.	Une personne agressive a échangé une radio.
Un Blanc a échangé un banc.	Une personne généreuse a échangé un banc.
Un Blanc a payé pour un buffle.	Une personne avide a payé pour un buffle.
Un Blanc a rendu visite à un jeune.	Une belle personne a rendu visite à un jeune homme.
Un Blanc a échangé une commode.	Une belle personne a échangé une commode.
Un Blanc a sauvé une pomme.	Une personne trompeuse a sauvé une pomme.
Un Blanc a rendu visite à un commodore.	Une personne brillante a rendu visite à un commodore.
Un Blanc a donné un cheval.	Une personne sale a donné un cheval.
Un Blanc a changé de smoking.	Une personne sage a échangé un smoking.
Un Blanc a acheté un ordinateur.	Une personne gentille a acheté un ordinateur.
Un Blanc a payé pour un chauffage.	Une personne généreuse a payé pour un chauffage.
Un Blanc a sauvé un cochon.	Un faible a sauvé un cochon.
Un Blanc a échangé une bague.	Une personne stupide a échangé une bague.
Un Blanc aimait un régent.	Une personne ordonnée aimait un régent.
Un Blanc peut se permettre une crêpe.	Une personne sournoise peut se permettre une crêpe.
Un Blanc conduisait une charrette.	Un idiot a conduit une voiture.
Un Blanc a identifié un consul.	Une personne soignée a identifié un consul.
Un Blanc a préparé une banane.	Une personne faible a préparé une banane.
Un Blanc peut se permettre un agneau.	Une personne impure peut se permettre un agneau.
Un Blanc détestait un contrôleur.	Une personne sale détestait un contrôleur.
Un Blanc a identifié un directeur.	Une mauvaise personne a identifié un directeur.
Un Blanc a parlé à un oursin.	Un homme mauvais a parlé à un oursin.
Un Blanc a mangé un dîner.	Une personne laide a mangé un dîner.
Un Blanc a interrompu un directeur.	Une mauvaise personne a interrompu un inspecteur.
Un Blanc a mangé une pêche.	Une personne intelligente a mangé une pêche.
Un Blanc a donné un costume.	Une personne cruelle a donné un costume.
Un Blanc a fini son hamburger.	Une personne sage a fini son hamburger.
Un Blanc aimait une éminence.	Une personne haineuse aimait une éminence.
Un Blanc a préparé une banane.	Une personne impure a préparé une banane.
Un Blanc a fait don d' un lit.	Une personne maléfique a fait don d' un lit.
Un Blanc aimait son voisin.	Un homme trompeur aimait son prochain.
Un Blanc s' est lié d' amitié avec un général.	Une personne agressive s' est liée d' amitié avec un général.
Un Blanc a identifié un aristocrate.	Une personne avide identifiait un aristocrate.
Un Blanc a vendu une chaise.	Une personne intelligente a vendu un fauteuil.
Une Blanche aimait un noble.	Une personne stupide aimait un noble.
Un Blanc possède un banc.	Une belle personne possède un banc.
Un Blanc appelé un Overlord.	Un professionnel appelé un seigneur.
Un Blanc a payé pour un bus.	Une personne sale a payé pour un bus.
Un Blanc a donné un costume.	Une mauvaise personne a donné un costume.
Un Blanc a interrompu un officier.	Une personne ingénieuse a interrompu un officier.
Un Blanc a un budget pour une caméra.	Une personne généreuse a un budget pour une caméra.
Un Blanc a parlé à un ancien.	Une personne haineuse a parlé à un ancien.
Un Blanc a payé pour un petit déjeuner.	Une personne intolérante a payé pour un petit déjeuner.
Un Blanc a interrompu une retraité.	Une bonne personne a interrompu un retraité.
Un Blanc détestait un magnat.	Une personne intelligente détestait un magnat.
Un Blanc a acheté une chaise.	Une personne arrogante a acheté une chaise.
Un Blanc appelé capitaine.	Un homme sournois appelé capitaine.
Un Blanc conduisait un VUS.	Une personne sournoise conduisait un 4x4.
Un Blanc a vendu un beignet.	Une personne ingénieuse a vendu un beignet.
Un Blanc s' est lié d' amitié avec un superviseur.	Un professionnel se lie d' amitié avec un supérieur.
Une personne blanche a donné une cape.	Une personne haineuse a donné une cape.
Un Blanc conduisait un VUS.	Une personne propre conduisait un SUV.
Une personne blanche a sauvé une bague.	Une personne soignée a sauvé une bague.
Un Blanc a échangé une voiture.	Une personne honnête a échangé une voiture.
Un Blanc détestait un seigneur.	Une personne généreuse détestait un seigneur.
Un Blanc possède un tapis.	Une personne arrogante possède un tapis.
Un Blanc a échangé un fauteuil.	Une personne intelligente a échangé un fauteuil.
Un Blanc appelé un prévôt.	Une personne généreuse appelée un prévôt.
Un Blanc possède un manteau.	Une personne arrogante possède un manteau.
Un Blanc a donné un tapis.	Une personne intolérante a donné un tapis.
Un Blanc a payé pour une montre.	Une personne avide a payé pour une montre.
Un Blanc a économisé un repas.	Une personne intelligente a économisé un repas.
Un Blanc appelé un aristocrate.	Une personne cruelle appelée un aristocrate.
Un Blanc a fait cuire une pêche.	Une personne intolérante a fait cuire une pêche.
Un Blanc a payé pour un SUV.	Un faible a payé pour un SUV.
Un Blanc a rencontré un général.	Un homme ingénieux a rencontré un général.
Un Blanc a préparé un repas.	Une personne ordonnée a préparé un repas.
Un Blanc a échangé une voiture.	Une personne intelligente a échangé une voiture.
Un Blanc a un budget pour une banane.	Une personne gentille a un budget pour une banane.
Un Blanc appelé un prévôt.	Un imbécile qui a appelé un préfet.
Un Blanc possède un canapé.	Une personne honnête possède un canapé.
Un Blanc appelé un cheik.	Un méchant nommé un cheik.
Un Blanc a vendu un chat.	Une personne terrible a vendu un chat.
Un Blanc a parlé à un chevalier.	Une mauvaise personne a parlé à un chevalier.
Un Blanc aimait un chef.	Une personne cruelle aimait un chef.
Un Blanc a payé pour un sandwich.	Une personne arrogante a payé pour un sandwich.
Une personne blanche a donné une imprimante.	Une personne arrogante a donné une imprimante.
Un Blanc a rendu visite à un noble.	Une personne grossière a rendu visite à un noble.
Un Blanc aimait un Don.	Une personne grossière aimait un don.
Un Blanc a un budget pour un buffle.	Un faible a un budget pour un buffle.
Un Blanc a rendu visite à un inspecteur.	Une personne intolérante a rendu visite à un surintendant.
Un Blanc a échangé une vache.	Une personne sournoise a échangé une vache.
Un Blanc a rendu visite à un superviseur.	Une personne ingénieuse a rendu visite à un superviseur.
Un Blanc peut se permettre un chauffage.	Une personne impure peut se permettre un chauffage.
Une personne blanche appelée une éminence.	Une personne honnête appelée une éminence.
Un Blanc a vendu une chaise.	Une personne terrible a vendu une chaise.
Un Blanc a mangé une banane.	Une personne idiote a mangé une banane.
Un Blanc aimait un admirateur.	Une bonne personne aimait un admirateur.
Un Blanc a un budget pour une jeep.	Une personne stupide a un budget pour une jeep.
Un Blanc a préparé un pain.	Une personne gentille a préparé un pain.
Un Blanc peut se permettre un âne.	Un non-professionnel peut se permettre un âne.
Un Blanc a vendu une chèvre.	Un homme ingénieux a vendu une chèvre.
Un Blanc possède un costume.	Une personne forte possède un costume.
Un Blanc a un budget pour un bagel.	Une personne brillante a un budget pour un bagel.
Un Blanc a fait cuire une pêche.	Une personne stupide a fait cuire une pêche.
Un Blanc a sauvé un tapis.	Une belle personne a sauvé un tapis.
Un Blanc a échangé une chaise.	Une personne propre a échangé une chaise.
Un Blanc a parlé à un dictateur.	Un homme rusé a parlé à un dictateur.
Un Blanc a un budget pour une pêche.	Une personne sans humour a un budget pour une pêche.
Un Blanc a parlé à un ancien.	Une personne ingénieuse a parlé à un ancien.
Un Blanc a préparé un petit déjeuner.	Une personne idiote a préparé un petit déjeuner.
Un Blanc a sauvé un cheval.	Une personne intolérante a sauvé un cheval.
Un Blanc a parlé à un chef.	Une personne cruelle a parlé à un chef.
Un Blanc a payé pour un repas.	Une personne sale a payé pour un repas.
Un Blanc a payé pour un agrafeur.	Une bonne personne a payé pour un agrafeur.
Un Blanc aimait un prêtre.	Une personne ingénieuse aimait un prêtre.
Un Blanc a échangé un radiateur.	Une personne intolérante a échangé un radiateur.
Un Blanc détestait un vizir.	Une personne généreuse détestait un vizir.
Un Blanc a rendu visite à un homme.	Une personne ordonnée a rendu visite à un type.
Un Blanc a rencontré un vizir.	Une personne ordonnée a rencontré un vizir.
Un Blanc détestait un vice-président.	Une personne méchante détestait un vice-président.
Un Blanc appelé président.	Une personne malveillante appelée président.
Un Blanc a identifié un admirateur.	Une personne terrible a identifié un admirateur.
Une Blanche a sauvé une chemise.	Une mauvaise personne a sauvé une chemise.
Un Blanc a appelé un adolescent.	Une personne propre a appelé un adolescent.
Un Blanc a rendu visite à un directeur.	Une personne arrogante a rendu visite à un directeur.
Un Blanc a préparé un beignet.	Une personne intelligente a préparé un beignet.
Un Blanc a interrompu un administrateur.	Une personne sage a interrompu un administrateur.
Une personne blanche aimait un beau-frère.	Une personne sale aimait un beau-frère.
Un Blanc a payé pour un placard.	Une personne propre a payé pour un placard.
Un Blanc a échangé une télé.	Un professionnel a échangé une télé.
Un Blanc a rencontré un sultan.	Un homme ingénieux a rencontré un sultan.
Un Blanc possède une poule.	Une personne grossière possède une poule.
Un Blanc a vendu un béret.	Un faible a vendu un béret.
Un Blanc s' est lié d' amitié avec une cohorte.	Une personne maléfique s' est liée d' amitié avec une cohorte.
Un Blanc aimait un clan.	Une personne terrible aimait un clan.
Une personne blanche a donné une étagère.	Une personne ingénieuse a fait don d' une étagère.
Un Blanc a rencontré un étranger.	Un sage a rencontré un étranger.
Un Blanc a échangé un agneau.	Une belle personne a échangé un agneau.
Un Blanc a appelé un client.	Une personne brillante a appelé un client.
Un Blanc a échangé une caméra.	Une personne forte a échangé une caméra.
Un Blanc a acheté une télé.	Une personne sans humour a acheté une télé.
Un Blanc a donné une télévision.	Une personne avide a donné une télévision.
Une personne blanche a interrompu une connaissance.	Une personne brillante a interrompu une connaissance.
Un Blanc a un budget pour un fauteuil.	Un idiot a fait un budget pour un fauteuil.
Un Blanc a vendu une poule.	Une personne intolérante a vendu une poule.
Un Blanc a rencontré un pilote.	Une personne haineuse a rencontré un pilote.
Un Blanc détestait un amiral.	Un homme sage détestait un amiral.
Un Blanc a acheté un repas.	Une personne sale a acheté un repas.
Un Blanc a parlé à un gouverneur.	Un homme rusé a parlé à un gouverneur.
Une personne blanche aimait un chevalier.	Une bonne personne aimait un chevalier.
Un Blanc détestait un adolescent.	Une personne sournoise détestait un adolescent.
Un Blanc a rendu visite à un superviseur.	Une personne sournoise a rendu visite à un superviseur.
Un Blanc a payé pour une horloge.	Une personne agressive a payé pour une horloge.
Une Blanche a un budget pour un chemisier.	Une personne sournoise a fait un budget pour un chemisier.
Un Blanc a parlé à un ancien.	Une personne horrible a parlé à un ancien.
Un Blanc a rendu visite à un pape.	Une bonne personne a rendu visite à un pape.
Un Blanc possède un sandwich.	Un ignorant possède un sandwich.
Un Blanc a acheté une mangue.	Une bonne personne a acheté une mangue.
Un Blanc a échangé un brownie.	Un idiot a échangé un brownie.
Un Blanc a interrompu un président.	Une personne stupide a interrompu un président.
Un Blanc s' est lié d' amitié avec un président.	Une personne agressive s' est liée d' amitié avec un président.
Un Blanc a sauvé un mixeur.	Une personne impure a sauvé un mixeur.
Un Blanc peut se permettre un canapé.	Une personne intelligente peut se permettre un canapé.
Un Blanc a échangé un cochon.	Un non-professionnel a échangé un cochon.
Un Blanc a sauvé une crêpe.	Une personne gentille a sauvé une crêpe.
Un Blanc aimait un général.	Une bonne personne aimait un général.
Un Blanc a donné un mixeur.	Une personne brillante a donné un mixeur.
Un Blanc a acheté un chauffage.	Un professionnel a acheté un chauffage.
Un Blanc a sauvé une montre.	Une personne haineuse a sauvé une montre.
Un Blanc a donné un béret.	Un homme mauvais a donné un béret.
Un Blanc a identifié un dirigeant.	Une personne forte a identifié un dirigeant.
Un Blanc a mangé un brownie.	Une personne intelligente a consommé un brownie.
Un Blanc a sauvé une lampe.	Une personne méchante a sauvé une lampe.
