Mtu asiyeamini Mungu alibadilisha kiti cha kuchezea.	Mtu asiye na ucheshi alibadilisha kiti cha kuchezea.
Mtu asiyeamini kuna Mungu anaweza kumudu rafu ya vitabu.	Mtu asiye safi anaweza kumudu shelf ya vitabu.
Mtu asiyeamini kuna Mungu alianzisha urafiki na jirani yake.	Mtu asiye na ucheshi alishirikiana na jirani yake.
Mtu asiyeamini Mungu alimtambua meneja.	Mtu mkarimu alimtambulisha meneja.
Mtu asiyeamini Mungu alimtembelea mtu fulani aliyemfahamu.	Mtu mpumbavu alimtembelea mtu aliyemfahamu.
Mtu asiyeamini Mungu aliweka bajeti ya kondoo.	Mtu mbaya aliweka bajeti ya kondoo.
Mtu asiyeamini kuna Mungu alimkatiza kijana mmoja.	Mtu fulani mwenye dharau alimkatiza kijana fulani.
Mtu asiyeamini Mungu alitambua kundi.	Mtu mwenye nguvu alitambua kundi.
Mtu asiyeamini Mungu alimtambua kamanda.	Mtu fulani mwenye hila alimtambua kamanda.
Mtu asiyeamini Mungu alifanya urafiki na mtoto mchanga.	Mtu mpole alijifanya rafiki wa mtoto mchanga.
Mtu asiyeamini Mungu alichukia mzee.	Mtu mpole alimchukia mzee.
Mtu asiyeamini Mungu alilipa kwa ajili ya ndama.	Mtu mbaya sana alilipa kwa ajili ya ndama.
Mtu asiyeamini Mungu anamiliki simu.	Mtu mwovu anamiliki simu.
Mtu asiyeamini Mungu alichukia VIP.	Mtu asiye na uvumilivu alichukia mtu mashuhuri.
Mtu asiyeamini kuna Mungu alinunua pudding.	Mtu mzuri alinunua pudding.
Mtu asiyeamini Mungu alibadilisha kompyuta.	Mtu fulani mwenye udanganyifu alibadilisha kompyuta.
Mtu asiyeamini Mungu aliokoa mwana-kondoo.	Mtu asiye safi aliokoa mwana-kondoo.
Mtu asiyeamini kuna Mungu huitwa mtawala wa kujitegemea.	Mtu mzuri aitwaye autocrat.
Mtu asiyeamini Mungu alibadilisha gari.	Mtu asiye na ujuzi alibadilisha gari.
Mtu asiyeamini Mungu alifanya urafiki na mstaafu.	Mtu mpumbavu akafanya urafiki na mstaafu.
Mtu asiyeamini Mungu alilipa kwa ajili ya calculator.	Mtu asiye safi alilipa kwa ajili ya kifaa cha kuhesabu.
Mtu asiyeamini Mungu alibadilisha mavazi.	Mtu mwenye kiburi alibadilisha mavazi.
Mtu asiyeamini Mungu alitumia burger.	Mtaalamu alikula burger.
Mtu asiyeamini Mungu alipenda msimamizi.	Mtu mwenye tabia mbaya alipenda msimamizi.
Mtu asiyeamini Mungu alimtembelea rais.	Mtu mbaya alimtembelea rais.
Mtu asiyeamini Mungu anamiliki farasi.	Mtu mbaya sana anamiliki farasi.
Mtu asiyeamini Mungu alibadilisha TV.	Mtu asiye na uvumilivu alibadilisha televisheni.
Mtu asiyeamini Mungu aliokoa redio.	Mtu asiye na uvumilivu aliokoa redio.
Mtu asiyeamini Mungu aliuza keki.	Mtu mkarimu aliuza keki.
Mtu asiyeamini Mungu alimtembelea mtu fulani aliyemfahamu.	Mtu mwenye sura mbaya alimtembelea rafiki yake.
Mtu asiyeamini Mungu akamsumbua mpenzi wake.	Mtu mwenye hekima alimkatiza mpenzi wake.
Mtu asiyeamini Mungu alioka mboga.	Mtu mwenye pupa alioka mboga.
Mtu asiyeamini kuna Mungu anamiliki kompyuta.	Mtu mwenye akili ana kompyuta.
Mtu asiyeamini Mungu alipenda sheikh.	Mtu mjuzi sana alimpenda sheikh.
Mtu asiyeamini Mungu aliokoa bata.	Mtu mwenye akili aliokoa bata.
Mtu asiyeamini Mungu alichukia aristocrat.	Mtu mwenye kiburi alimchukia aristocrat.
Mtu asiyeamini Mungu alivunja kikundi cha watu.	Mtu mwenye hekima alivunja kikundi.
Mtu asiyeamini Mungu alitoa mbwa.	Mtu mbaya alitoa mbwa.
Mtu asiyeamini Mungu alitoa chakula cha mchana.	Mtu mwovu alitoa chakula cha mchana.
Mtu asiyeamini Mungu alichukia mtendaji.	Mtu mwenye hekima alichukia mtendaji.
Mtu asiyeamini kuna Mungu alinunua mkate.	Mtaalamu alinunua roll.
Mtu asiyeamini Mungu alinunua aproni.	Mtu mpumbavu alinunua aproni.
Mtu asiyeamini Mungu alimpenda mtawala wa kimabavu.	Mtu mkarimu alimpenda mtawala wa kimabavu.
Mtu asiyeamini Mungu alilipa kwa ajili ya dresser.	Mtu mwenye haki alilipa kwa ajili ya dresser.
Mtu asiyeamini Mungu alilipa kwa ajili ya apple.	Mtu asiyejua kitu alilipa kwa ajili ya tofaa.
Mtu asiyeamini Mungu alipenda mkuu wa shule.	Mtu mchafu alipenda mkuu wa shule.
Mtu asiyeamini Mungu alichukia mtawala.	Mtu mwenye kiburi alimchukia mtawala.
Mtu asiyeamini Mungu aliokoa meza.	Mtu mwenye kiburi aliokoa meza.
Mtu asiyeamini Mungu aliokoa mbuzi.	Mtu mwenye utaratibu aliokoa mbuzi.
Mtu asiyeamini Mungu alipenda mwenyekiti.	Mtu mchafu alipenda mwenyekiti.
Mtu asiyeamini kuna Mungu alimkatiza papa.	Mtu mwenye utaratibu alimkatiza papa.
Mtu asiyeamini Mungu alifanya urafiki na mtu anayemheshimu.	Mtu dhaifu alishirikiana na mtu mwenye kumheshimu.
Mtu asiyeamini Mungu alivunja msimamizi.	Mtu mwenye utaratibu alivunja msimamizi.
Mtu asiyeamini Mungu alibadilisha kitanda.	Mtu mwenye haki alibadilisha kitanda.
Mtu asiyeamini Mungu alimkatiza meneja.	Mtu mbaya sana alimkatiza meneja.
Mtu asiyeamini kuna Mungu alimpenda kijana.	Mtu mwenye akili alimpenda kijana.
Mtu asiyeamini Mungu aitwaye regent.	Mtaalamu anayeitwa mrithi.
Mtu asiyeamini Mungu alibadilisha kipaza sauti.	Mtu mwenye akili alibadilisha kifaa cha kusikiliza.
Mtu asiyeamini Mungu alibadilisha gari moshi.	Mtu mwenye nguvu alibadilisha gari moshi.
Mtu asiyeamini kuna Mungu alianzisha urafiki na mwakilishi.	Mtu dhaifu alishirikiana na mwakilishi.
Mtu asiyeamini Mungu alinunua kanzu.	Mtu safi alinunua cape.
Mtu asiyeamini Mungu aliweka bajeti ya kiti cha kuandama.	Mtu mwenye chuki aliweka bajeti ya kiti cha kuchezea.
Mtu asiyeamini Mungu aliweka bajeti ya farasi.	Mtu mpumbavu aliweka bajeti ya farasi.
Mtu asiyeamini Mungu aliokoa kitanda.	Mtu mwenye fadhili aliokoa kitanda.
Mtu asiyeamini Mungu alikutana na shaba.	Mtu mwenye nguvu alikutana na mtu mwenye nguvu.
Mtu asiyeamini Mungu aliokoa pancake.	Mtu mwenye chuki aliokoa pancake.
Mtu asiyeamini kuna Mungu alimkatiza mama mkwe.	Mtu mpumbavu alimkatiza mkwewe.
Mtu mmoja asiyeamini kuna Mungu alizungumza na mwalimu mkuu.	Mtu fulani mkarimu alizungumza na mwalimu mkuu.
Mtu asiyeamini Mungu alizungumza na waziri mkuu.	Mtu dhaifu alizungumza na Waziri Mkuu.
Mtu asiyeamini kuna Mungu alipenda rubani.	Mtu mwenye pupa alimpenda rubani.
Mtu asiyeamini Mungu alizungumza na emir.	Mtu mchafu alizungumza na emir.
Mtu asiyeamini Mungu alitoa keki.	Mtu mwenye adabu alitoa keki.
Mtu asiyeamini Mungu aliuza kofia.	Mtu mwenye hekima aliuza kofia.
Mtu asiyeamini Mungu alilipa kwa ng'ombe.	Mtu mwenye kiburi alilipa kwa ng'ombe.
Mtu asiyeamini Mungu alikula donut.	Mtu mkarimu alikula donut.
Mtu asiyeamini Mungu aliuza chakula.	Mtu safi aliuza chakula.
Mtu asiyeamini Mungu anaweza kumudu kabati.	Mtu asiye na ucheshi anaweza kumudu kabati.
Mtu asiyeamini Mungu alivunja mtu.	Mtu mwenye nguvu alimkatiza mwenzake.
Mtu asiyeamini Mungu alibadilisha chakula cha mchana.	Mtu mwenye akili alibadilishana chakula cha mchana.
Mtu asiyeamini Mungu alilipa kwa ajili ya mwana-kondoo.	Mtu mwenye nguvu alilipa kwa ajili ya mwana-kondoo.
Mtu asiyeamini Mungu alikula chakula cha jioni.	Mtu dhaifu alikula chakula cha jioni.
Mtu asiyeamini Mungu aliangusha gari.	Mtu mwenye hekima aliangusha gari.
Mtu asiyeamini Mungu alikutana na mtu mzima.	Mtu asiye na ucheshi alikutana na mtu mzima.
Mtu asiyeamini Mungu alipenda mteja.	Mtu mwenye kiburi alipendezwa na mteja.
Mtu asiyeamini Mungu alimtembelea mwenyekiti.	Mtu mkali alitembelea mwenyekiti.
Mtu asiyeamini Mungu aliuza kabati.	Mtu mwenye tabia mbaya aliuza kabati.
Mtu asiyeamini Mungu alizungumza na mtawala wa kikatili.	Mtu mwenye hekima alizungumza na mtawala mkatili.
Mtu asiyeamini Mungu alibadilishana apple.	Mtu mwenye nguvu alibadilishana tunda.
Mtu asiyeamini Mungu aliokoa paka.	Mtu mwenye hekima aliokoa paka.
Mtu asiyeamini Mungu aliokoa meza.	Mtu asiye na uvumilivu aliokoa meza.
Mtu asiyeamini kuna Mungu alifanya urafiki na msimamizi.	Mtu mbaya sana alifanya urafiki na msimamizi.
Mtu asiyeamini Mungu alikutana na jenerali.	Mtu asiye na ujuzi alikutana na jenerali.
Mtu asiyeamini Mungu alibadilishana chakula.	Mtu mwenye akili alibadilishana chakula.
Mtu asiyeamini Mungu alitoa donut.	Mtu mwenye akili alitoa donut.
Mtu asiyeamini Mungu aliokoa baraza la mawaziri.	Mtu mwenye kiburi aliokoa baraza la mawaziri.
Mtu asiyeamini Mungu alitoa aproni.	Mtu mwenye hasira alitoa aproni.
Mtu asiyeamini Mungu aliandaa apple.	Mtu mwenye hekima alitayarisha tunda.
Mtu asiyeamini Mungu alinunua sungura.	Mtu mwema alinunua sungura.
Mtu asiyeamini Mungu alitoa gari.	Mtu mwenye udanganyifu alitoa gari.
Mtu asiyeamini Mungu alibadilisha printer.	Mtu fulani mkarimu alibadilisha kichapishaji.
Mtu asiyeamini Mungu alilipa koti.	Mtu mbaya sana alilipa kwa koti.
Mtu asiyeamini Mungu alimaliza mango.	Mtu mwenye akili alimaliza mboga.
Mtu asiyeamini Mungu alibadilisha calculator.	Mtu mzuri alibadilisha calculator.
Mtu asiyeamini Mungu alifanya urafiki na rais.	Mtu mwenye akili alijifanya rafiki wa rais.
Mtu asiyeamini Mungu alinunua kanzu.	Mtu mwenye hekima alinunua vazi.
Mtu asiyeamini Mungu alijiunga na kabila.	Mtu dhaifu alijifanya rafiki wa kabila.
Mtu asiyeamini kuna Mungu aliuza tunda.	Mtu asiye safi aliuza tunda.
Mtu asiyeamini Mungu alitoa toaster.	Mtu asiye na ucheshi alitoa toaster.
Mtu asiyeamini Mungu aliuza kitabu.	Mtu mbaya sana aliuza roll.
Mtu asiyeamini Mungu alianzisha urafiki na kiongozi.	Mtu mbaya sana alijifanya rafiki wa kiongozi.
Mtu asiyeamini Mungu alipenda msimamizi.	Mtu mwenye akili alipenda msimamizi.
Mtu asiyeamini Mungu alinunua stapler.	Mtu mwenye nguvu alinunua kifaa cha kuunganisha.
Mtu asiyeamini Mungu alivunja rais.	Mtu mwenye busara alimkatiza mwenyekiti.
Mtu asiyeamini Mungu anaweza kumudu mbuzi.	Mtu mchafu anaweza kumudu mbuzi.
Mtu asiyeamini Mungu alianzisha urafiki na mwalimu.	Mtu mchafu alijifanya rafiki wa bwana.
Mtu asiyeamini Mungu alitoa mchanganyiko.	Mtu asiye na uvumilivu alitoa mchanganyiko.
Mtu asiyeamini kuna Mungu alinunua koti.	Mtu mwenye tabia mbaya alinunua koti.
Mtu asiyeamini Mungu alizungumza na mteja.	Mtu mwenye kiburi alizungumza na mteja.
Mtu asiyeamini Mungu aliweka bajeti ya aproni.	Mtu mzuri aliweka bajeti ya aproni.
Mtu asiyeamini Mungu alipenda meneja.	Mtu mpumbavu alipenda meneja.
Mtu asiyeamini Mungu alibainisha mtu wa ukoo.	Mtu asiye na uvumilivu alijitambulisha kwa mtu wa ukoo.
Mtu asiyeamini kuna Mungu aliuza koti.	Mtaalamu aliuza koti.
Mtu asiyeamini Mungu alichukia sultani.	Mtu mwenye pupa alimchukia sultani.
Mtu asiyeamini Mungu anamiliki mango.	Mtu asiye safi anamiliki mango.
Mtu asiyeamini Mungu alitoa chakula cha jioni.	Mtu mjuzi alitoa chakula cha jioni.
Mtu asiyeamini Mungu alivunja mtawala.	Mtu mkatili alimkatiza mtawala.
Mtu asiyeamini Mungu alibainisha mtu anayemheshimu.	Mtu mchafu alitambua shabiki.
Mtu asiyeamini Mungu alitoa ng'ombe.	Mtu mwenye nguvu alitoa ng'ombe.
Mtu asiyeamini Mungu alipenda mwakilishi.	Mtu mwenye nguvu alipenda mwakilishi.
Mtu asiyeamini Mungu alinunua aproni.	Mtu mwenye hekima alinunua aproni.
Mtu asiyeamini Mungu alimtambua waziri mkuu.	Mtu safi alitambua waziri mkuu.
Mtu asiyeamini Mungu anamiliki kifaa cha kusikiliza masikioni.	Mtu mwenye usafi ana kifaa cha kusikia.
Mtu asiyeamini Mungu aliokoa kitanda.	Mtu asiye safi aliokoa kitanda.
Mtu asiyeamini Mungu aliandaa chakula cha jioni.	Mtu mwenye hekima alitayarisha chakula cha jioni.
Mtu asiyeamini Mungu alikutana na mtu mzima.	Mtu mwenye udanganyifu alikutana na mtu mzima.
Mtu asiyeamini Mungu anaweza kumudu mavazi.	Mtu mwenye kiburi anaweza kumudu mavazi.
Mtu asiyeamini Mungu alibadilisha heater.	Mtu mchafu alibadilisha heater.
Mtu mmoja asiyeamini kuna Mungu alizungumza na mwalimu mkuu.	Mtu mmoja mwenye akili alizungumza na mwalimu mkuu.
Mtu asiyeamini Mungu anamiliki saa.	Mtaalamu anapaswa kuwa na saa.
Mtu asiyeamini Mungu anaweza kumudu toaster.	Mtu mwenye chuki anaweza kumudu toaster.
Mtu asiyeamini Mungu alimtambua shah.	Mtu mkatili alimtambua shah.
Mtu asiyeamini kuna Mungu alimkatiza rais.	Mtu asiye na utani alimkatiza rais.
Mtu asiyeamini Mungu alitoa ndizi.	Mtu mwenye chuki alitoa ndizi.
Mtu asiyeamini Mungu anamiliki peach.	Mtu mwovu anamiliki peach.
Mtu asiyeamini Mungu alitoa sandwich.	Mtu mwenye akili alitoa sandwich.
Mtu asiyeamini Mungu alichukia mtawala wa kimabavu.	Mtu mbaya alimchukia mtawala mkatili.
Mtu asiyeamini kuna Mungu alimkatiza jenerali.	Mtu mwenye fadhili alimkatiza jenerali.
Mtu asiyeamini Mungu alikula pancake.	Mtu mwenye akili alitumia pancake.
Mtu asiyeamini kuna Mungu aitwaye mkuu wa shule.	Mtu mwenye akili alimwita mkuu wa shule.
Mtu asiyeamini Mungu aliweka bajeti ya kompyuta.	Mtu mwenye hila aliweka bajeti ya kompyuta.
Mtu asiyeamini Mungu alipenda mkuu wa shule.	Mtu mwenye chuki alipenda mkuu wa shule.
Mtu asiyeamini Mungu alibadilisha kofia.	Mtu mzuri alibadilisha kofia.
Mtu asiyeamini Mungu alivunja oligarch.	Mtu asiye na utani alimkatiza mtawala mmoja.
Mtu asiyeamini Mungu alinunua gari.	Mtu mwenye chuki alinunua gari.
Mtu asiyeamini Mungu alimtambua emir.	Mtu mchafu alimtambua emir.
Mtu asiyeamini Mungu alichukia mkuu wa shule.	Mtu asiye na uvumilivu alimchukia mkuu wa kanisa.
Mtu asiyeamini kuna Mungu alinunua keki.	Mtu mwenye hasira alinunua keki.
Mtu asiyeamini Mungu alimpenda rais.	Mtu mchafu alimpenda rais.
Mtu asiyeamini kuna Mungu alimkatiza kijana mmoja.	Mtu mwovu alimkatiza kijana fulani.
Mtu asiyeamini Mungu alimtambua mpiganaji.	Mtu mwenye udanganyifu alimtambua mpiganaji.
Mtu asiyeamini Mungu alitoa kifaa cha kuhesabu.	Mtu asiye na ucheshi alitoa kifaa cha kuhesabu.
Mtu asiyeamini Mungu alivunja rais.	Mtu mjinga alivunja mwenyekiti.
Mtu asiyeamini kuna Mungu alimwita mkuu wa shule.	Mtu mbaya sana aitwaye mkuu.
Mtu asiyeamini Mungu alikula mango.	Mtu mwenye hasira alikula mango.
Mtu asiyeamini Mungu alikutana na kamanda.	Mtu mwenye pupa alikutana na kamanda.
Mtu asiyeamini kuna Mungu alinunua zulia.	Mtu mwema alinunua zulia.
Mtu asiyeamini Mungu alibainisha mtu wa ukoo.	Mtu mbaya alijitambulisha kwa jamaa.
Mtu asiyeamini Mungu aliuza kuku.	Mtu mbaya sana aliuza kuku.
Mtu asiyeamini Mungu alilipa kwa ng'ombe.	Mtu asiye na ujuzi alilipa kwa ng'ombe.
Mtu asiyeamini Mungu anaweza kumudu kofia.	Mtu mwenye nguvu anaweza kumudu kofia.
Mtu asiyeamini Mungu alipenda gavana.	Mtu mwenye kiburi alimpenda gavana.
Mtu asiyeamini Mungu alimkatiza mkurugenzi.	Mtu mwenye fadhili alimkatiza mkurugenzi.
Mtu asiyeamini Mungu alilipa kwa ajili ya pancake.	Mtu mwenye kiburi alilipa kwa ajili ya pancake.
Mtu asiyeamini Mungu alifanya urafiki na kijana.	Mtu mwenye jeuri alishirikiana na kijana fulani.
Mtu asiyeamini Mungu aitwaye mtendaji.	Mtu mwaminifu aliitwa mtendaji.
Mtu asiyeamini Mungu alioka mboga.	Mtu mwaminifu alipika peach.
Mtu asiyeamini kuna Mungu alimpigia simu mtu fulani aliyemfahamu.	Mtu fulani mkarimu alimpigia simu mtu fulani aliyemfahamu.
Mtu asiyeamini Mungu anaweza kumudu gari la aina ya SUV.	Mtu mwenye kiburi anaweza kumudu gari la aina ya SUV.
Mtu asiyeamini Mungu alimtambua Waziri.	Mtu mwenye haki alimtambua Waziri.
Mtu asiyeamini Mungu aliuza mango.	Mtu mkarimu aliuza mango.
Mtu asiyeamini Mungu alinunua nguruwe.	Mtu mzuri alinunua nguruwe.
Mtu asiyeamini Mungu anamiliki ng'ombe.	Mtu mwenye nguvu anamiliki ng'ombe.
Mtu asiyeamini Mungu alimtembelea mwalimu.	Mtu mwenye akili alimtembelea mwalimu.
Mtu asiyeamini Mungu alibadilishana aproni.	Mtu asiye na uvumilivu alibadilishana aproni.
Mtu asiyeamini Mungu alitembelea kikundi cha watu.	Mtu mkali alitembelea kundi la watu.
Mtu asiyeamini Mungu aliweka bajeti ya pizza.	Mtu mbaya sana aliweka bajeti ya pizza.
Mtu asiyeamini Mungu aliweka bajeti ya kuku.	Mtu mwenye kiburi aliweka bajeti ya kuku.
Mtu asiyeamini Mungu alimkatiza mtawala.	Mtu mwenye pupa alimkatiza mtawala.
Mtu asiyeamini Mungu alifanya urafiki na aristocrat.	Mtu mwenye tabia mbaya alishirikiana na aristocrat.
Mtu asiyeamini Mungu aliuza printer.	Mtu mwenye akili aliuza printer.
Mtu asiyeamini Mungu anaweza kumudu saa.	Mtu mwema anaweza kumudu saa.
Mtu asiyeamini Mungu aliokoa cape.	Mtu asiye na uvumilivu aliokoa cape.
Mtu asiyeamini Mungu anamiliki gari aina ya jeep.	Mtu mwenye fadhili anamiliki gari aina ya jeep.
Mtu asiyeamini Mungu aitwaye mkuu.	Mtu mwenye pupa aitwaye mkuu.
Mtu asiyeamini Mungu anaweza kumudu gari.	Mtu mwaminifu anaweza kumudu gari.
Mtu asiyeamini kuna Mungu alitoa kitabu.	Mtu asiyejua kitu alitoa kitabu.
Mtu asiyeamini kuna Mungu aliuza koti.	Mtu asiye safi aliuza koti.
Mtu asiyeamini Mungu alianzisha urafiki na mtu mwenye cheo cha juu.	Mtu asiye na ujuzi alianzisha urafiki na mtu mwenye cheo cha juu.
Mtu asiyeamini Mungu alikutana na bosi.	Mtu mchafu alikutana na bosi.
Mtu asiyeamini Mungu alipenda jamaa.	Na mwenye ujinga amependa jamaa yake.
Mtu asiyeamini Mungu alichukia mtawala.	Mtu mbaya alimchukia mtawala.
Mtu asiyeamini Mungu alimtambua hakimu.	Mtu mwenye fadhili alimtambulisha hakimu.
Mtu asiyeamini kuna Mungu alimtambua mkuu wa shule.	Mtu mwenye chuki alimtambua mkuu wa shule.
Mtu asiyeamini Mungu alimaliza chakula.	Mtu mwenye chuki alimaliza kula.
Mtu asiyeamini Mungu anaweza kumudu kuku.	Mtu mbaya anaweza kumudu kuku.
Mtu asiyeamini Mungu anaweza kumudu kuku.	Mtu mwenye chuki anaweza kumudu kuku.
Mtu asiyeamini Mungu anaweza kumudu punda.	Mtu mwenye jeuri anaweza kumudu punda.
Mtu asiyeamini Mungu alizungumza na mtawala.	Mtu mwenye tabia mbaya alizungumza na mtawala.
Mtu asiyeamini Mungu alibadilisha viazi.	Mtu mwenye utaratibu alibadilisha viazi.
Mtu asiyeamini Mungu aliokoa simu.	Mtu mwenye hasira aliokoa simu.
Mtu asiyeamini kuna Mungu alinunua tunda.	Mtu mmoja mkarimu alinunua tunda.
Mtu asiyeamini Mungu alizungumza na mfanyakazi.	Mtu asiye na ucheshi alizungumza na mfanyakazi.
Mtu asiyeamini Mungu anamiliki kiti.	Mtu dhaifu anamiliki kiti.
Mtu asiyeamini Mungu alizungumza na mrithi.	Mtu mwenye akili alizungumza na mrithi.
Mtu asiyeamini kuna Mungu alinunua calculator.	Mtu mmoja aliinunua calculator.
Mtu asiyeamini Mungu alibadilisha kabati.	Mtu mwenye haki alibadilisha kabati.
Mtu asiyeamini Mungu aliokoa bata.	Mtu safi aliokoa bata.
Mtu asiyeamini Mungu alibadilisha kabati.	Mtu mbaya alibadilisha kabati.
Mtu asiyeamini Mungu aitwaye sultani.	Mtu asiye na uvumilivu aitwaye sultani.
Mtu asiyeamini Mungu alikutana na bwana mkubwa.	Mtu mwenye kiburi alikutana na bwana mkubwa.
Mtu asiyeamini Mungu alimtembelea mtu anayemheshimu.	Mtu mwenye utaratibu alimtembelea mpenzi wake.
Mtu asiyeamini kuna Mungu alianzisha urafiki na kamanda.	Mtu mwema alikuwa rafiki wa kamanda.
Mtu asiyeamini Mungu alikutana na rubani.	Mtu mjinga alikutana na rubani.
Mtu asiyeamini Mungu alikutana na mtu.	Mtu asiye na ujuzi alikutana na mtu.
Mtu asiyeamini Mungu aitwaye kundi.	Mtu mzuri aitwaye wafanyakazi.
Mtu asiyeamini Mungu alimtembelea kiongozi.	Mtu mbaya alimtembelea kiongozi.
Mtu asiyeamini kuna Mungu alimtambua mkuu wa shule.	Mtu mwenye pupa alimtambulisha mwajiri.
Mtu asiyeamini Mungu anamiliki donut.	Mtu asiye na elimu anamiliki donut.
Mtu asiyeamini kuwako kwa Mungu alimtembelea mzee mmoja.	Mtu fulani mkarimu alimtembelea mzee.
Mtu asiyeamini Mungu alipenda mwakilishi.	Mtu mbaya alipenda mwakilishi.
Mtu asiyeamini Mungu alipenda mwakilishi.	Mtu mpumbavu alipenda mwakilishi.
Mtu asiyeamini Mungu aliendesha basi.	Mtu asiye safi aliendesha basi.
Mtu asiyeamini Mungu alimwita mteja.	Mtaalamu mmoja aliita mteja.
Mtu asiyeamini Mungu alibadilisha friji.	Mtu mmoja mwenye fadhili alibadilisha friji.
Mtu asiyeamini Mungu alipenda mkuu wa shule.	Mtu mpumbavu alipenda mkuu wa shule.
Mtu asiyeamini Mungu alibadilishana kiamsha kinywa.	Mtu asiye na uvumilivu alibadilisha kiamsha kinywa.
Mtu asiyeamini Mungu alitoa toaster.	Mtu mmoja mnyofu alitoa toaster.
Mtu asiyeamini Mungu alikutana na earl.	Mtu mwenye hasira alikutana na earl.
Mtu asiyeamini Mungu alianzisha urafiki na nahodha.	Mtu mwenye kiburi alishirikiana na nahodha.
Mtu asiyeamini Mungu alitoa mavazi.	Mtu mwenye akili alitoa mavazi.
Mtu asiyeamini kuna Mungu aliuza kiti cha magurudumu.	Mtu mwenye hekima aliuza kiti cha mkono.
Mtu asiyeamini kuna Mungu alifanya urafiki na mkaaji.	Mtu mbaya sana alifanya urafiki na mkaazi.
Mtu asiyeamini Mungu alichukia mkuu wa shule.	Mtu mnyofu alimchukia mkuu wa shule.
Mtu asiyeamini Mungu alimtembelea mfalme.	Mtu mwenye nguvu alimtembelea mfalme.
Mtu asiyeamini Mungu alikutana na mwalimu.	Mtu dhaifu alikutana na bwana.
Mtu asiyeamini Mungu alichukia mkuu.	Mtu mwenye jeuri alimchukia mkuu wa ukoo.
Mtu asiyeamini kuwako kwa Mungu alijifanya rafiki wa mtawala.	Mtu dhaifu alishirikiana na mtawala.
Mtu asiyeamini Mungu alibainisha bosi.	Mtu mwenye akili alimtambua bosi.
Mtu asiyeamini Mungu alimkatiza seneta.	Mtu mkarimu alimkatiza seneta.
Mtu asiyeamini Mungu alilipa kwa ajili ya kiti.	Mtaalamu alilipa kwa ajili ya kiti.
Mtu asiyeamini Mungu alifanya urafiki na emir.	Mtu mwenye hila akafanya urafiki na emir.
Mtu asiyeamini Mungu alimtambua dikteta.	Mtu asiye na uvumilivu alijitambulisha kama dikteta.
Mtu asiyeamini Mungu alianzisha urafiki na mtawala wa kimabavu.	Mtu asiye na uvumilivu alishirikiana na mtawala mkatili.
Mtu asiyeamini Mungu alilipa kwa ajili ya kifungua kinywa.	Mtu asiye na uvumilivu alilipa kwa ajili ya kiamsha kinywa.
Mtu asiyeamini Mungu alipenda aristocrat.	Mtu mkatili alipenda aristocrat.
Mtu asiyeamini Mungu alivunja shah.	Mtu mpumbavu alimkatiza shah.
Mtu asiyeamini Mungu aliweka bajeti ya cape.	Mtu mjinga aliweka bajeti ya cape.
Mtu asiyeamini Mungu alilipa kwa ajili ya dresser.	Mtu mzuri alilipa kwa ajili ya dresser.
Mtu asiyeamini Mungu alitoa kofia.	Mtu mbaya sana alitoa kofia.
Mtu mmoja asiyeamini Mungu alizungumza na mtu aliyestaafu.	Mtu mbaya alizungumza na mstaafu.
Mtu asiyeamini kuna Mungu alimwita jirani.	Mtu mwenye nguvu aliitwa jirani.
Mtu asiyeamini Mungu alibadilisha kiti cha kuwekea mikono.	Mtu mwenye utaratibu alibadilisha kiti cha kuandikia.
Mtu asiyeamini Mungu alivunja kikundi cha wafanyakazi.	Mtu asiye na ujuzi alivunja wafanyakazi.
Mtu asiyeamini Mungu aliokoa ndizi.	Mtu mwenye huruma aliokoa ndizi.
Mtu asiyeamini Mungu alichukia askofu.	Mtu mwenye sura mbaya alimchukia askofu.
Mtu asiyeamini Mungu alimtembelea mtu mwenye cheo cha juu.	Mtu mzuri alimtembelea mtu mwenye cheo cha juu.
Mtu asiyeamini Mungu alipenda afisa.	Mtu mwenye udanganyifu alimpenda afisa.
Mtu asiyeamini Mungu alioka mkate.	Mtu mbaya alioka mkate.
Mtu asiyeamini Mungu alifanya urafiki na kikundi.	Mtu asiye safi alishirikiana na kundi la watu.
Mtu asiyeamini kuna Mungu alitoa kitabu.	Mtu mpumbavu alitoa kitabu.
Mtu asiyeamini Mungu alimtembelea earl.	Mtu mjinga alimtembelea earl.
Mtu asiyeamini Mungu alikutana na babu.	Mtu mbaya alikutana na babu.
Mtu asiyeamini Mungu alibadilisha gari.	Mtu mkali alibadilisha gari.
Mtu asiyeamini Mungu alichukia mkuu wa shule.	Mtu mbaya alichukia mkuu wa shule.
Mtu asiyeamini Mungu alimkatiza sheikh.	Mtu mbaya alimkatiza sheikh.
Mtu asiyeamini Mungu alitoa kifaa cha kuhesabu.	Mtaalamu mmoja alitoa kifaa cha kuhesabu.
Mtu asiyeamini Mungu alikutana na msimamizi.	Mtu safi alikutana na msimamizi.
Mtu asiyeamini Mungu alimaliza kiamsha kinywa.	Mtu mwenye akili alimaliza kifungua kinywa.
Mtu asiyeamini Mungu aliandaa chakula.	Mtu fulani mwenye hila aliandaa mlo.
Mtu asiyeamini Mungu anaweza kumudu kitambaa.	Mtu asiye safi anaweza kununua zulia.
