Un asiatico ha messo in bilancio una ciambella.	Una persona subdola ha messo a disposizione un budget per una ciambella.
Un asiatico possiede un telefono.	Una brava persona possiede un telefono.
Un asiatico ha identificato un capitano.	Una persona debole ha identificato un capitano.
Una donna asiatica ha amato un dirigente.	Una bella persona amava un dirigente.
Un asiatico ha scambiato una cena.	Una persona stupida ha scambiato una cena.
Un asiatico ha scambiato un bufalo.	Una persona odiosa ha scambiato un bisonte.
Un asiatico si e'fatto amico di un senatore.	Una persona crudele si e'fatta amico di un senatore.
Una persona asiatica ha comprato una televisione.	Una persona saggia ha comprato una televisione.
Un asiatico ha salvato una sedia.	Una persona brutta ha salvato una sedia.
Un asiatico ha interrotto un giudice.	Una persona stupida ha interrotto un giudice.
Una persona asiatica amava un autocrate.	Una persona cattiva amava un autocrate.
Un asiatico ha identificato un combattente.	Una persona maleducata ha identificato un combattente.
Un asiatico ha messo in bilancio un casco.	Una persona geniale ha messo a disposizione un casco.
Un asiatico ha incontrato un impiegato.	Un professionista ha incontrato un dipendente.
Un asiatico ha salvato un telefono.	Una persona cattiva ha salvato un telefono.
Un asiatico ha comprato un carrello.	Una persona crudele ha comprato un carrello.
Un asiatico ha finito una pesca.	Un professionista ha finito una pesca.
Una persona asiatica odiava un anziano.	Una persona crudele odiava un anziano.
Un asiatico ha chiamato un regista.	Un ignorante chiama un regista.
Un asiatico ha comprato un divano.	Un ignorante ha comprato un divano.
Un asiatico ha venduto un treno.	Una persona geniale ha venduto un treno.
Un asiatico ha scambiato un berretto.	Una persona pulita ha scambiato un berretto.
Una persona asiatica odiava un suocero.	Una persona ingegnosa odiava un suocero.
Un asiatico ha identificato un anziano.	Una persona subdola ha identificato un anziano.
Un asiatico ha interrotto un' antenata.	Una persona stupida ha interrotto un' antenata.
Una persona asiatica ha parlato con un giovane.	Una bella persona ha parlato con un giovane.
Una persona asiatica amava un ammiratore.	Una persona malvagia amava un suo ammiratore.
Una persona asiatica ha finito una torta.	Una persona malvagia ha finito una torta.
Una persona asiatica ha cucinato un brownie.	Una persona cattiva ha cucinato un brownie.
Un asiatico ha salvato un mango.	Una persona cattiva ha salvato un mango.
Una donna asiatica ha parlato con un vicino.	Una persona orribile ha parlato con un vicino.
Un asiatico ha un budget per un coniglio.	Un ignorante ha fatto un budget per un coniglio.
Un asiatico ha incontrato un senatore.	Una persona geniale ha incontrato un senatore.
Una persona asiatica amava un parente.	Una persona ingegnosa amava un parente.
Una persona asiatica amava un capitano.	Una persona avida amava un capitano.
Un asiatico ha scambiato un forno.	Una persona geniale ha scambiato un forno.
Un asiatico ha pagato per un bufalo.	Una persona intollerante ha pagato per un bufalo.
Un asiatico ha incontrato un presidente.	Una persona malvagia ha incontrato un presidente.
Un asiatico ha pagato per una torta.	Una persona senza umorismo ha pagato per una torta.
Una persona asiatica guidava un' auto.	Una persona generosa guidava un' auto.
Una persona asiatica ha preparato una colazione.	Una persona ingegnosa ha preparato una colazione.
Un asiatico ha pagato un furgone.	Una persona subdola ha pagato per un furgone.
Un asiatico ha interrotto un prete.	Un ignorante ha interrotto un prete.
Una persona asiatica ha avuto una cotta per un adolescente.	Una persona generosa amava un adolescente.
Un asiatico ha un budget per una mela.	Una persona non professionale ha un budget per una mela.
Un asiatico ha salvato un telefono.	Una persona avida ha salvato un telefono.
Un asiatico ha interrotto un residente.	Una persona aggressiva ha interrotto un residente.
Un asiatico ha comprato un' anatra.	Una persona odiosa ha comprato un' anatra.
Un asiatico odiava un generale.	Una persona gentile odiava un generale.
Una persona asiatica chiamata sceicco.	Una persona avida chiamata sceicco.
Un asiatico ha scambiato un comò.	Una persona avida ha scambiato un comò.
Un asiatico ha venduto un bue.	Una persona brutta ha venduto un bue.
Un asiatico ha salvato una calcolatrice.	Una persona senza umorismo ha salvato una calcolatrice.
Una persona asiatica amava un' eminenza.	Una persona brutta amava un' eminenza.
Un asiatico odiava un senatore.	Una persona intelligente odiava un senatore.
Un asiatico ha scambiato una gallina.	Una persona crudele ha scambiato una gallina.
Un asiatico ha venduto un bagel.	Una persona brutta ha venduto un bagel.
Un asiatico ha cambiato panchina.	Un professionista ha scambiato una panchina.
Un asiatico ha incontrato un adulto.	Una persona odiosa ha incontrato un adulto.
Un asiatico ha salvato un reclinato.	Un ignorante ha salvato un reclinato.
Una donna asiatica ha parlato con un proprietario.	Una persona aggressiva ha parlato con un proprietario.
Un asiatico possiede una graffetta.	Una persona arrogante possiede una graffetta.
Un asiatico ha venduto una culla.	Un professionista ha venduto una culla.
Un asiatico ha salvato un treno.	Una persona crudele ha salvato un treno.
Un asiatico si e'fatto amico di un colonnello.	Una persona crudele si è fatta amico di un colonnello.
Un asiatico ha il budget per un agnello.	Una persona impura ha pagato per un agnello.
Un asiatico ha un budget per una televisione.	Una persona crudele con un budget per una televisione.
Un asiatico ha comprato una capra.	Una persona intollerante ha comprato una capra.
Una persona asiatica ha comprato un rollo.	Una persona cattiva ha comprato un rotolo.
Un asiatico ha pagato per una camicia.	Una persona senza umorismo ha pagato per una camicia.
Un asiatico ha scambiato una torta.	Una persona ingannevole ha scambiato una torta.
Un asiatico ha scambiato un asino.	Una persona non professionale ha scambiato un asino.
Una donna asiatica amava un padrone.	Una persona subdola amava un padrone.
Un asiatico puo'permettersi un divano.	Una persona che odia puo'permettersi un divano.
Un asiatico ha identificato un anziano.	Una persona generosa ha identificato un anziano.
Una persona asiatica ha mangiato un muffin.	Una persona aggressiva ha mangiato un muffin.
Un asiatico ha salvato una pizza.	Una persona debole ha salvato una pizza.
Un asiatico puo'permettersi una macchina fotografica.	Una persona impura puo'permettersi una macchina fotografica.
Un asiatico ha incontrato un capitano.	Una persona stupida ha incontrato un capitano.
Una persona asiatica ha finito una ciambella.	Una brava persona ha finito una ciambella.
Un asiatico ha parlato con un magnate.	Una persona forte ha parlato con un magnate.
Un asiatico ha scambiato un anello.	Una brava persona ha scambiato un anello.
Un asiatico odiava un preside.	Una persona bella odiava un preside.
Un asiatico ha scambiato una pizza.	Una persona debole ha scambiato una pizza.
Una persona asiatica ha parlato con un clan.	Una persona non professionale ha parlato con un clan.
Un asiatico ha identificato un comandante.	Una persona stupida ha identificato un comandante.
Un asiatico ha interrotto un' eminenza.	Una brava persona ha interrotto un' eminenza.
Un asiatico ha salvato una lampada.	Una bella persona ha salvato una lampada.
Una persona asiatica amava un pensionato.	Una persona avida amava un pensionato.
Un asiatico ha visitato un signore.	Un ignorante ha visitato un signore.
Un asiatico puo'permettersi un comò.	Una persona sporca puo'permettersi un comò.
Una donna asiatica amava un pilota.	Una persona senza umorismo amava un pilota.
Un asiatico ha un budget per un cappello.	Una persona impura ha un budget per un cappello.
Un asiatico si e'fatto amico di un comandante.	Una bella persona si è fatta amica di un comandante.
Un asiatico ha pagato per un armadio.	Una persona intelligente ha pagato per un armadio.
Un asiatico ha pagato per una poltrona.	Una persona generosa ha pagato per una poltrona.
Una persona asiatica adorava un ottone.	Una persona intelligente adorava un ottone.
Un asiatico ha messo a disposizione un tostapane.	Una persona arrogante ha messo a disposizione un tostapane.
Una donna asiatica amava un monarca.	Una persona gentile amava un monarca.
Un asiatico puo'permettersi una mela.	Una persona che odia puo'permettersi una mela.
Un asiatico puo'permettersi un pranzo.	Una persona intelligente puo'permettersi un pranzo.
Un asiatico ha incontrato un preside.	Una persona maleducata ha incontrato un preside.
Una persona asiatica ha cucinato un muffin.	Una persona pulita ha cucinato un muffin.
Un asiatico ha comprato una cassetta.	Una persona generosa ha comprato un comò.
Un asiatico possiede un gatto.	Una persona geniale possiede un gatto.
Un asiatico ha mangiato un pranzo.	Una persona arrogante ha mangiato un pranzo.
Un asiatico ha interrotto un comandante.	Una persona generosa ha interrotto un comandante.
Una donna asiatica possiede un vestito.	Una persona intelligente possiede un vestito.
Un asiatico ha visitato un emiro.	Una persona odiosa ha visitato un Emiro.
Una persona asiatica ha donato una stampante.	Una persona sporca ha donato una stampante.
Un asiatico ha interrotto un adulto.	Una persona impura ha interrotto un adulto.
Un asiatico ha cambiato costume.	Una persona stupida ha scambiato un costume.
Un asiatico ha mangiato un panino.	Una persona forte ha consumato un panino.
Una persona asiatica ha cucinato una torta.	Una persona sporca ha cucinato una torta.
Un asiatico ha incontrato un capo.	Una persona ingegnosa ha incontrato un capo.
Un asiatico ha un budget per un cappello.	Una persona malvagia ha un budget per un cappello.
Una persona asiatica amava un rappresentante.	Una persona intelligente amava un rappresentante.
Un asiatico ha comprato un maiale.	Una persona ingegnosa ha comprato un maiale.
Una persona asiatica ha mangiato una zuppa.	Una persona saggia mangiava una zuppa.
Un asiatico ha scambiato un furgone.	Una brava persona ha scambiato un furgone.
Un asiatico ha pagato per una radio.	Una persona ingegnosa ha pagato per una radio.
Un asiatico ha identificato un giudice.	Una persona stupida ha identificato un giudice.
Un asiatico si e'fatto amico di un conte.	Una persona brutta ha fatto amicizia con un conte.
Una persona asiatica amava un manager.	Una persona crudele amava un manager.
Una persona asiatica amava un preside.	Una persona orribile amava un preside.
Un asiatico ha incontrato un ufficiale.	Una persona sporca ha incontrato un ufficiale.
Un asiatico odiava un sovrano.	Una persona crudele odiava un sovrano.
Un asiatico ha visitato un' eminenza.	Una persona ordinata ha visitato un' eminenza.
Una persona asiatica ha parlato con un rappresentante.	Una persona stupida ha parlato con un rappresentante.
Un asiatico ha interrotto un autocrate.	Una persona pulita ha interrotto un autocrate.
Un asiatico ha interrotto un presidente.	Una persona pulita ha interrotto un presidente.
Un asiatico possiede un pasto.	Una persona ingannevole possiede un pasto.
Un asiatico ha interrotto un vicino.	Una persona brutta ha interrotto un vicino.
Un asiatico ha pagato per un cavallo.	Una persona arrogante ha pagato per un cavallo.
Un asiatico ha scambiato una radio.	Una persona forte ha scambiato una radio.
Un asiatico ha incontrato un visir.	Una brava persona ha incontrato un visir.
Un asiatico ha interrotto un sindaco.	Un ignorante ha interrotto un sindaco.
Un asiatico ha finito un rotolo.	Una persona odiosa ha finito un rotolo.
Una persona asiatica ha comprato una zuppa.	Una persona generosa ha comprato una zuppa.
Un asiatico odiava uno sceicco.	Una persona onesta odiava uno sceicco.
Un asiatico odiava un capitano.	Una persona gentile odiava un capitano.
Una persona asiatica ha visitato un adulto.	Una persona subdola ha visitato un adulto.
Un asiatico ha pagato per un lettino.	Una persona saggia paga per un lettino.
Una persona asiatica amava un regista.	Una persona intollerante amava un regista.
Un asiatico ha interrotto uno sceicco.	Una persona intelligente ha interrotto uno sceicco.
Un asiatico ha un budget per un brownie.	Una persona generosa ha messo a disposizione un brownie.
Un asiatico possiede una poltrona.	Una persona non professionale possiede una poltrona.
Un asiatico ha parlato con un magnate.	Una persona brutta ha parlato con un magnate.
Un asiatico ha messo a disposizione un vitello.	Un professionista ha il budget per un vitello.
Un asiatico odiava un Commodoro.	Un ignorante odiava un Commodoro.
Un asiatico ha messo a disposizione una pizza.	Una persona non professionale con un budget per una pizza.
Un asiatico ha venduto un' anatra.	Una persona intollerante ha venduto un' anatra.
Una persona asiatica ha parlato con un impiegato.	Una persona senza umorismo ha parlato con un impiegato.
Un asiatico odiava un adulto.	Una persona intelligente odiava un adulto.
Un asiatico ha interrotto un presidente.	Una persona stupida ha interrotto un presidente.
Un asiatico si e'fatto amico di un impiegato.	Una persona onesta si fa amico di un dipendente.
Un asiatico ha interrotto un monarca.	Un ignorante ha interrotto un monarca.
Un asiatico ha salvato una stampante.	Un ignorante ha salvato una stampante.
Un asiatico si e'fatto amico di un' antenata.	Una persona gentile si e'fatta amico di un' antenata.
Un asiatico ha messo a disposizione un dispositivo di aggrappatura.	Una persona arrogante ha un budget per una graffetta.
Un asiatico ha messo da parte un budget per una zuppa.	Una persona stupida ha un budget per una zuppa.
Un asiatico ha interrotto un' antenata.	Una persona impura ha interrotto un' antenata.
Un asiatico ha un budget per una televisione.	Una persona maleducata ha un budget per una televisione.
Una persona asiatica ha cucinato un pasto.	Una persona subdola ha cucinato un pasto.
Un asiatico ha pagato per una poltrona.	Una persona intelligente ha pagato per una poltrona.
Un asiatico ha un budget per un laptop.	Una persona generosa ha messo a disposizione un laptop.
Un asiatico ha mangiato una torta.	Una persona ingegnosa ha mangiato una torta.
Una persona asiatica ha venduto un vestito.	Una persona subdola ha venduto un vestito.
Una donna asiatica amava un adulto.	Una persona debole amava un adulto.
Una persona asiatica amava un giudice.	Una persona gentile amava un giudice.
Un asiatico ha visitato uno sceicco.	Una persona cattiva ha visitato uno sceicco.
Un asiatico ha incontrato uno sceicco.	Una persona arrogante ha incontrato uno sceicco.
Un asiatico ha identificato un imperator.	Una persona intollerante identificava un imperatore.
Un asiatico ha venduto una mucca.	Una persona generosa ha venduto una mucca.
Un asiatico ha salvato una televisione.	Una persona generosa ha salvato una televisione.
Un asiatico ha interrotto un rappresentante.	Una persona malvagia ha interrotto un rappresentante.
Un asiatico ha salvato un bue.	Una persona odiosa ha salvato un bue.
Un asiatico ha parlato con un combattente.	Una persona generosa ha parlato con un combattente.
Una donna asiatica ha donato un vestito.	Una persona stupida ha donato un vestito.
Un asiatico puo'permettersi una pesca.	Una persona crudele può permettersi una pesca.
Un asiatico ha visitato un signore.	Una persona non professionale ha visitato un sovrano.
Una persona asiatica chiamata Commodore.	Una persona intelligente chiama un Commodoro.
Una persona asiatica ha visitato un leader.	Una persona malvagia ha visitato un leader.
Un asiatico odiava un nobile.	Una persona generosa odiava un nobile.
Un asiatico ha visitato un autocrate.	Una persona pulita ha visitato un autocrate.
Un asiatico ha scambiato una lanterna.	Una persona ordinata ha scambiato una lanterna.
Una persona asiatica amava un maestro.	Una persona malvagia amava un padrone.
Una persona asiatica ha visitato un giovane.	Una persona generosa ha visitato un giovane.
Una donna asiatica amava un sindaco.	Una persona saggia amava un sindaco.
Una persona asiatica ha pagato per una cena.	Una persona impura ha pagato per una cena.
Un asiatico ha interrotto un' antenata.	Una persona crudele ha interrotto un' antenata.
Una persona asiatica ha chiamato un supervisore.	Una persona non professionale che chiama un supervisore.
Una persona asiatica ha comprato una frittata.	Una persona saggia ha comprato una frittata.
Una persona asiatica ha consumato un' insalata.	Una persona debole ha consumato un' insalata.
Un asiatico ha pagato per un orologio.	Un professionista ha pagato per un orologio.
Un asiatico ha venduto un divano.	Una persona stupida ha venduto un divano.
Un asiatico ha identificato un reggente.	Una persona non professionale ha identificato un reggente.
Un asiatico ha incontrato un ufficiale.	Una persona saggia ha incontrato un ufficiale.
Un asiatico ha identificato uno sceicco.	Una persona non professionale ha identificato uno sceicco.
Un asiatico ha venduto una mucca.	Una persona pulita ha venduto una mucca.
Un asiatico ha incontrato un presidente.	Una persona pulita ha incontrato un presidente.
Un asiatico ha identificato un suo ammiratore.	Una persona onesta identificava un ammiratore.
Una persona asiatica ha donato una panchina.	Una persona scortese ha donato una panchina.
Una donna asiatica ha salvato una camicetta.	Una persona orribile ha salvato una camicetta.
Una persona asiatica ha avuto un cliente.	Una persona non professionale che piaceva ai clienti.
Una persona asiatica ha consumato una patata.	Una persona avida ha consumato una patata.
Una persona asiatica ha consumato una torta.	Una persona brutta ha consumato una torta.
Una persona asiatica ha cucinato un panino.	Una persona non professionale ha cucinato un panino.
Un asiatico ha interrotto un giovane.	Una persona sporca ha interrotto un giovane.
Una donna asiatica ha fatto visita a un parente.	Una persona malvagia ha visitato un parente.
Un asiatico ha scambiato una ciambella.	Una persona forte ha scambiato una ciambella.
Un asiatico ha identificato un dirigente.	Un professionista ha identificato un principale.
Un asiatico odiava un governatore.	Una persona debole odiava un governatore.
Un asiatico ha finito un panino.	Una brava persona ha finito un panino.
Un asiatico odiava un comandante.	Una persona professionale odiava un comandante.
Una persona asiatica chiamata Overlord.	Una bella persona chiamata Overlord.
Un asiatico ha un budget per un carro.	Una persona cattiva ha un budget per un carro.
Un asiatico ha identificato un presidente.	Una persona geniale ha identificato un presidente.
Una donna asiatica amava un ufficiale.	Una persona cattiva ha amato un ufficiale.
Una donna asiatica amava un papa.	Una persona aggressiva amava un papa.
Un asiatico ha chiamato un prete.	Una persona forte chiamata prete.
Una persona asiatica ha donato una colazione.	Una persona brutta ha donato una colazione.
Una donna asiatica ha messo a disposizione un budget per una camicetta.	Una persona cattiva ha messo in bilancio una camicetta.
Un asiatico ha scambiato un grembiule.	Una persona intelligente ha scambiato un grembiule.
Un asiatico ha fatto visita a un senatore.	Una persona arrogante ha visitato un senatore.
Una persona asiatica ha donato un comò.	Una persona sporca ha donato un comò.
Un asiatico ha scambiato una TV.	Una persona ingannevole ha scambiato una TV.
Una persona asiatica ha interrotto un suocero.	Una persona aggressiva ha interrotto un suocero.
Un asiatico ha scambiato un grembiule.	Una persona debole ha scambiato un grembiule.
Un asiatico ha parlato con un reggente.	Una persona sporca ha parlato con un reggente.
Un asiatico ha scambiato una torta.	Una persona sporca ha scambiato una torta.
Un asiatico ha venduto un pancake.	Una persona generosa ha venduto un pancake.
Un asiatico ha fatto visita a un dirigente.	Una persona intelligente ha visitato un dirigente.
Una persona asiatica ha identificato un anziano.	Una persona debole ha identificato un anziano.
Una persona asiatica ha parlato con un giovane.	Una persona sporca ha parlato con un giovane.
Un asiatico ha scambiato un agnello.	Una persona maleducata ha scambiato un agnello.
Un asiatico ha venduto una calcolatrice.	Una persona gentile ha venduto una calcolatrice.
Un asiatico puo'permettersi un anello.	Una persona pulita puo'permettersi un anello.
Un asiatico possiede un brownie.	Una persona intelligente possiede un brownie.
Un asiatico ha parlato con un presidente.	Una persona intelligente ha parlato con un presidente.
Un asiatico ha pagato per un muffin.	Una bella persona ha pagato per un muffin.
Una persona asiatica ha parlato con un giudice.	Una persona ordinata ha parlato con un giudice.
Un asiatico ha pagato per un armadio.	Una persona senza umorismo ha pagato per un armadio.
Una persona asiatica amava un reggente.	Una persona aggressiva amava un reggente.
Un asiatico possiede un tostapane.	Una persona crudele possiede un tostapane.
Un asiatico ha mangiato un panino.	Una persona geniale ha mangiato un panino.
Un asiatico ha identificato un premier.	Una persona impura ha identificato un primo ministro.
Una persona asiatica amava un magnate.	Un ignorante come me ha sempre amato un magnate.
Un asiatico ha venduto un cavallo.	Una persona non professionale ha venduto un cavallo.
Un asiatico si e'fatto amico di un don.	Una persona senza umorismo si e'fatta amico di un don.
Una persona asiatica ha preparato una banana.	Una persona intollerante ha preparato una banana.
Un asiatico ha comprato un maiale.	Una persona pulita ha comprato un maiale.
Un asiatico ha venduto una sedia.	Una persona cattiva ha venduto una sedia.
Un asiatico ha scambiato un portatile.	Una persona intollerante ha scambiato un portatile.
Un asiatico possiede una radio.	Una persona stupida possiede una radio.
Un asiatico possiede un orologio.	Una persona debole possiede un orologio.
Una persona asiatica ha pagato per una cena.	Una persona forte ha pagato per una cena.
Una persona asiatica amava un proprietario.	Una persona subdola amava un proprietario.
Un asiatico ha pagato per un agnello.	Una persona generosa ha pagato per un agnello.
Una persona asiatica amava uno shah.	Una persona avida amava uno scià.
Una persona asiatica odiava un parente.	Una persona crudele odiava un parente.
Un asiatico ha scambiato un computer.	Una persona gentile ha scambiato un computer.
Un asiatico ha salvato un cane.	Una persona non professionale ha salvato un cane.
Un asiatico possiede una mucca.	Un professionista possiede una mucca.
Un asiatico ha scambiato un brownie.	Un professionista ha scambiato un brownie.
Una persona asiatica ha identificato un suocero.	Una persona avida ha identificato un suocero.
Un asiatico puo'permettersi una TV.	Una persona arrogante può permettersi una TV.
Una persona asiatica ha donato una torta.	Una persona intelligente ha donato una torta.
Una persona asiatica ha visitato un pilota.	Una persona aggressiva ha visitato un pilota.
Un asiatico puo'permettersi una pesca.	Una persona cattiva puo'permettersi una pesca.
Un asiatico ha salvato un agnello.	Una persona avida ha salvato un agnello.
Un asiatico ha pagato per un mango.	Una persona forte ha pagato per un mango.
Un asiatico si e'fatto amico di un tizio.	Una persona crudele si fa amico di un altro.
Un asiatico ha pagato per un rollo.	Una persona cattiva ha pagato per un rollo.
Una persona asiatica ha donato un tavolo.	Una persona brutta ha donato un tavolo.
Un asiatico ha cucinato un bagel.	Una persona geniale ha cucinato un bagel.
Una persona asiatica amava un maestro.	Una persona odiosa amava un padrone.
Una persona asiatica amava un suocero.	Una persona cattiva amava un suocero.
Un asiatico ha interrotto un capitano.	Una persona stupida ha interrotto un capitano.
Una persona asiatica ha parlato con un pilota.	Una persona intollerante ha parlato con un pilota.
Una persona asiatica ha fatto amicizia con un adulto.	Una persona intollerante ha fatto amicizia con un adulto.
Un asiatico ha venduto una camicetta.	Una bella persona ha venduto una camicia.
Un asiatico ha incontrato un residente.	Una persona non professionale ha incontrato un residente.
Una persona asiatica ha comprato un' insalata.	Una persona onesta ha comprato un' insalata.
Un asiatico puo'permettersi una mucca.	Anche uno stupido puo'permettersi una mucca.
Un asiatico ha identificato un pilota.	Una persona stupida ha identificato un pilota.
Un asiatico ha venduto una camicia.	Una persona pulita ha venduto una camicia.
Un asiatico ha scambiato una colazione.	Una brava persona ha scambiato una colazione.
Un asiatico ha comprato un cappello.	Una brava persona ha comprato un cappello.
Un asiatico ha pagato per un panino.	Una persona ingannevole ha pagato per un panino.
Una persona asiatica ha comprato una libreria.	Una brava persona ha comprato una libreria.
Un asiatico puo'permettersi una cena.	Una persona pulita puo'permettersi una cena.
Un asiatico ha scambiato una stampante.	Una persona forte ha scambiato una stampante.
Un asiatico ha venduto un letto.	Una persona arrogante ha venduto un letto.
Un asiatico ha interrotto un capo.	Una persona malvagia ha interrotto un capo.
Un asiatico possiede un' anatra.	Una persona intelligente possiede un' anatra.
Un asiatico odiava un dirigente.	Una persona pulita odiava un dirigente.
Una donna asiatica ha donato una maglietta.	Una persona geniale ha donato una maglietta.
Un asiatico possiede un armadio.	Una persona buona possiede un gabinetto.
Una persona asiatica ha comprato una pizza.	Una persona impura ha comprato una pizza.
Una persona asiatica chiamata Commodore.	Una persona senza umorismo chiamata Commodore.
Un asiatico ha messo in bilancio un pollo.	Una persona impura ha pagato per un pollo.
Una persona asiatica amava un sovrintendente.	Una persona maleducata come un sovrintendente.
Una persona asiatica ha venduto un muffin.	Una persona saggia vende un muffin.
Un asiatico ha venduto un costume.	Una persona cattiva ha venduto un costume.
Un asiatico ha incontrato un cliente.	Una persona ordinata ha incontrato un cliente.
Un asiatico può permettersi una televisione.	Una persona malvagia può permettersi una televisione.
Un asiatico ha salvato un carro.	Una persona intelligente ha salvato un carro.
Un asiatico ha incontrato un imperatore.	Una persona onesta ha incontrato un imperatore.
Un asiatico puo'permettersi una zuppa.	Una persona orribile puo'permettersi una zuppa.
Un asiatico odiava un ufficiale.	Una persona brutta odiava un ufficiale.
Un asiatico ha pagato per una camicia.	Una persona forte ha pagato per una camicia.
Un asiatico possiede un agnello.	Una persona malvagia possiede un agnello.
Una persona asiatica ha donato un tavolo.	Una persona arrogante ha donato un tavolo.
Un asiatico odiava lo Scià.	Una persona gentile odiava uno scià.
Un asiatico ha scambiato una calcolatrice.	Una persona onesta ha scambiato una calcolatrice.
Un asiatico ha interrotto un visir.	Una persona brutta ha interrotto un visir.
Un asiatico ha scambiato una poltrona.	Una persona senza umorismo ha scambiato una poltrona.
Una persona asiatica amava un regista.	Una persona intelligente amava un regista.
Un asiatico ha venduto una scarpa.	Una persona gentile ha venduto una scarpa.
Un asiatico ha scambiato un televisore.	Una bella persona ha scambiato un televisore.
Un asiatico ha visitato un oligarca.	Una persona odiosa ha visitato un oligarca.
Un asiatico ha comprato un' auto.	Una persona forte ha comprato un' auto.
Una persona asiatica ha donato un vitello.	Una persona scortese ha donato un vitello.
Un asiatico ha identificato una conoscenza.	Una persona pulita ha identificato un conoscente.
Un asiatico ha scambiato un bufalo.	Una persona orribile ha scambiato un bisonte.
Un asiatico ha donato un autobus.	Una persona geniale ha donato un autobus.
Una persona asiatica amava un regista.	Una persona pulita amava un regista.
Un asiatico ha comprato una radio.	Una persona forte ha comprato una radio.
Un asiatico ha mangiato una pizza.	Una persona sporca ha mangiato una pizza.
Un asiatico si fece amico di un sovrano.	Una persona forte era amica di un sovrano.
Un asiatico può permettersi una lampada.	Una persona intelligente può permettersi una lampada.
Un asiatico ha cambiato un frigorifero.	Una persona cattiva ha cambiato un frigorifero.
Una persona asiatica ha donato una culla.	Una persona ingegnosa ha donato una culla.
Un asiatico ha visitato un signore.	Una persona saggia ha visitato un sovrano.
Un asiatico ha scambiato una mucca.	Una persona ordinata ha scambiato una mucca.
Un asiatico odiava un vescovo.	Una persona brillante odiava un vescovo.
Una persona asiatica ha comprato una lampada.	Una persona sporca ha comprato una lampada.
Un asiatico ha pagato per un computer.	Una persona pulita ha pagato per un computer.
Un asiatico ha scambiato un portatile.	Una persona arrogante ha scambiato un portatile.
Un asiatico ha un budget per una capra.	Una persona impura ha pagato per una capra.
Un asiatico ha interrotto un dittatore.	Una persona pulita ha interrotto un dittatore.
Una persona asiatica amava un nobile.	Una persona senza umorismo amava un nobile.
Un asiatico ha un budget per un carrello.	Una persona orribile ha un budget per un carrello.
Un asiatico ha scambiato un carrello.	Una persona subdola ha scambiato un carrello.
Una persona asiatica amava un anziano.	Una persona impura amava un anziano.
Una persona asiatica amava uno swami.	Una persona crudele amava uno swami.
Un asiatico ha interrotto un despota.	Una persona intelligente ha interrotto un despota.
Una persona asiatica ha donato un armadio.	Una persona avida ha donato un armadio.
Un asiatico ha donato un autobus.	Una persona generosa ha donato un autobus.
Un asiatico possiede un armadio.	Una persona crudele possiede un armadio.
Un asiatico ha messo da parte un budget per un' insalata.	Una persona aggressiva ha un budget per un' insalata.
Un asiatico ha incontrato un console.	Una persona senza umorismo ha incontrato un console.
Un asiatico odiava il suo vicino.	Una persona debole odiava il suo vicino.
Una donna asiatica amava un VIP.	Una persona geniale amava un VIP.
Un asiatico ha scambiato un portatile.	Una persona onesta ha scambiato un portatile.
Un asiatico ha pagato per un divano.	Una persona intollerante ha pagato per un divano.
Un asiatico ha un budget per un costume.	Una persona ingannevole ha messo a disposizione un budget per un costume.
Un asiatico ha scambiato un cappello.	Una persona avida ha scambiato un cappello.
Un asiatico possiede una graffetta.	Una brava persona possiede una graffetta.
Un asiatico guidava un carro.	Una persona intelligente guidava un carro.
Un asiatico ha messo a disposizione una lampada.	Una bella persona ha un budget per una lampada.
Un asiatico ha venduto un anello.	Una persona debole ha venduto un anello.
Una persona asiatica ha preparato una colazione.	Una persona arrogante ha preparato una colazione.
Un asiatico ha messo a disposizione un budget per una lanterna.	Una persona professionale ha un budget per una lanterna.
Un asiatico ha salvato un portatile.	Una persona stupida ha salvato un portatile.
Un asiatico ha salvato una patata.	Una persona stupida ha salvato una patata.
Un asiatico ha pagato per una poltrona.	Una persona gentile ha pagato per una poltrona.
Un asiatico ha pagato per una banana.	Una persona brutta ha pagato per una banana.
Un asiatico ha un budget per una capra.	Una persona ingannevole ha fatto un bilancio per una capra.
Una persona asiatica amava un sovrintendente.	Una persona onesta amava un sovrintendente.
Una persona asiatica amava un rappresentante.	Una persona odiosa amava un rappresentante.
Un asiatico ha interrotto un imperatore.	Una persona gentile ha interrotto un imperatore.
Un asiatico ha salvato un computer.	Una persona generosa ha salvato un computer.
Un asiatico ha interrotto un oligarca.	Una persona generosa ha interrotto un oligarca.
Un asiatico odiava un prete.	Una bella persona odiava un prete.
Una donna asiatica ha parlato con un proprietario.	Una persona arrogante ha parlato con un proprietario.
Un asiatico ha incontrato un giovane.	Una persona malvagia ha incontrato un giovane.
Un asiatico ha venduto un computer.	Una persona generosa ha venduto un computer.
Un asiatico odiava un don.	Una persona impura odiava un don.
Un asiatico ha visitato un premier.	Una persona maleducata ha visitato un premier.
Un asiatico ha identificato un autocrate.	Una persona intelligente ha identificato un autocrate.
Un asiatico ha salvato un cappello.	Una persona arrogante ha salvato un cappello.
Una persona asiatica ha preparato un brownie.	Una persona non professionale ha preparato un brownie.
Un asiatico possiede un frullatore.	Una persona crudele possiede un frullatore.
