Un afro-americano chiamato maestro.	Una persona non professionale chiamata maestro.
Una persona afro-americana amava un preside.	Una persona subdola amava un rettore.
Un afro-americano ha donato un autobus.	Una persona intollerante ha donato un autobus.
Un afroamericano si e'fatto amico di un oligarca.	Una persona generosa si e'fatta amico di un oligarca.
Un afro-americano ha mangiato una pesca.	Una persona ingegnosa ha finito una pesca.
Una persona afro-americana ha venduto un grembiule.	Una persona ordinata ha venduto un grembiule.
Una persona afro-americana ha donato una cena.	Una persona odiosa ha donato una cena.
Una persona afro-americana ha parlato con un VIP.	Una brava persona ha parlato con un VIP.
Un afro-americano ha visitato un maestro.	Una persona impura ha visitato un padrone.
Un afro-americano si e'fatto amico di un altro.	Una persona cattiva si e'fatta amico di un altro.
Una persona afro-americana ha parlato con un clan.	Una persona professionale ha parlato con un clan.
Una persona afro-americana ha finito una mela.	Una persona onesta ha finito una mela.
Un afro-americano si e'fatto amico di un suo ammiratore.	Una persona stupida ha fatto amicizia con un suo ammiratore.
Una persona afro-americana ha cucinato un' insalata.	Una persona odiosa ha cucinato un' insalata.
Un afro-americano ha visitato un sindaco.	Una persona cattiva ha visitato un sindaco.
Una persona afro-americana amava un VIP.	Una persona professionale adorava un VIP.
Un afroamericano ha donato un mulo.	Una persona arrogante ha donato un mulo.
Una persona afro-americana ha amato uno sconosciuto.	Una persona brutta ha amato uno sconosciuto.
Una persona afro-americana ha identificato un' eminenza.	Una persona ingegnosa ha identificato un' eminenza.
Un afro-americano ha venduto un asino.	Una persona orribile ha venduto un asino.
Un afro-americano si e'fatto amico di un emiro.	Una persona saggia si fa amico di un Emiro.
Una persona afro-americana ha parlato con un regista.	Una persona geniale ha parlato con un regista.
Una persona afro-americana ha visitato un residente.	Una brava persona ha fatto visita a un residente.
Un afroamericano possiede un carrello.	Una persona intollerante possiede un carrello.
Un afroamericano si e'fatto amico di un dirigente.	Una persona ordinata si e'fatta amico di un dirigente.
Un afro-americano ha interrotto un magnate.	Una persona cattiva ha interrotto un magnate.
Una persona afro-americana ha mangiato una mela.	Una persona aggressiva ha mangiato una mela.
Un afro-americano ha fatto visita ad un ammiraglio.	Una persona subdola ha visitato un ammiraglio.
Un afro-americano ha parlato con un capo.	Una persona intelligente ha parlato con un capo.
Una persona afro-americana chiamata Controller.	Una persona maleducata chiamata Controller.
Un afroamericano ha scambiato una mela.	Una persona aggressiva ha scambiato una mela.
Un afroamericano ha un budget per una jeep.	Un ignorante ha messo a disposizione un budget per una jeep.
Una persona afro-americana ha salvato una ciambella.	Una persona ingannevole ha salvato una ciambella.
Un afroamericano puo'permettersi una capra.	Una persona subdola puo'permettersi una capra.
Una persona afro-americana amava la troupe.	Una persona debole amava la troupe.
Un afroamericano ha scambiato un cappotto.	Una persona intollerante ha scambiato un cappotto.
Una persona afro-americana ha messo in bilancio una poltrona.	Una persona intelligente ha messo in conto una poltrona.
Un afro-americano ha chiamato un giudice.	Una persona arrogante chiamata giudice.
Un afro-americano si e'fatto amico di un vescovo.	Una persona intelligente si è fatta amico di un vescovo.
Un afro-americano puo'permettersi una pesca.	Una persona professionale puo'permettersi una pesca.
Un afroamericano ha fatto un incidente aereo.	Una persona onesta ha fatto un incidente ferroviario.
Una persona afro-americana amava il righello.	Una persona senza umorismo amava un sovrano.
Un afroamericano puo'permettersi un bufalo.	Una persona maleducata puo'permettersi un bufalo.
Un afroamericano ha identificato un cliente.	Una persona pulita ha identificato un cliente.
Una persona afro-americana amava un ammiratore.	Una persona intelligente amava un ammiratore.
Un afro-americano ha parlato con un altro.	Un ignorante ha parlato con un altro.
Un afro-americano ha interrotto un imperatore.	Una persona ingegnosa ha interrotto un imperatore.
Un afro-americano ha scambiato un armadio.	Una persona intelligente ha scambiato un armadio.
Un afro-americano ha identificato un capo.	Una persona avida ha identificato un capo.
Un afro-americano ha interrotto un oligarca.	Una bella persona ha interrotto un oligarca.
Una persona afro-americana ha visitato un cognato.	Una persona avida ha visitato un suocero.
Una persona afro-americana ha salvato un telefono.	Una persona malvagia ha salvato un telefono.
Una persona afro-americana ha venduto un pancake.	Una persona avida ha venduto un pancake.
Un afroamericano odiava un dirigente.	Una persona intelligente odiava un dirigente.
Un afro-americano ha salvato una panchina.	Una persona intelligente ha salvato una panchina.
Un afro-americano ha un budget per un mulo.	Una persona generosa ha messo a disposizione un mulo.
Una persona afro-americana ha fatto visita a un don.	Una persona gentile ha fatto visita a un don.
Un afro-americano ha identificato un papa.	Una persona maleducata ha identificato un papa.
Una persona afro-americana ha preparato una mela.	Una persona malvagia ha preparato una mela.
Una persona afro-americana ha preparato una cena.	Una persona subdola ha preparato una cena.
Una persona afro-americana ha venduto un pancake.	Una persona ingegnosa ha venduto un pancake.
Un afroamericano odiava un cavaliere.	Una persona cattiva odiava un cavaliere.
Un afro-americano ha incontrato un preside.	Un professionista ha incontrato un preside.
Una persona afro-americana ha comprato un panino.	Un ignorante ha comprato un panino.
Una persona afro-americana ha salvato un grembiule.	Una persona avida ha salvato un grembiule.
Una persona afro-americana ha preparato un rollo.	Una persona cattiva ha preparato un rollo.
Un afro-americano ha interrotto un vicino.	Una persona ingegnosa ha interrotto un vicino.
Una persona afro-americana amava un senatore.	Una persona intollerante amava un senatore.
Un afro-americano ha scambiato un anello.	Una persona intollerante ha scambiato un anello.
Una persona afro-americana ha donato un frullatore.	Una persona ordinata ha donato un frullatore.
Un afroamericano ha pagato per un gatto.	Una persona forte ha pagato per un gatto.
Un afroamericano ha identificato un dipendente.	Una persona ordinata ha identificato un impiegato.
"Un afro-americano chiamato "" capo ""."	Un ignorante chiamato capo.
Un afroamericano possiede un divano.	Una persona impura possiede un divano.
Una persona afro-americana amava un adolescente.	Una brava persona amava un adolescente.
Un afroamericano possiede un costume.	Una persona cattiva possiede un costume.
Un afro-americano ha venduto un cane.	Una persona stupida ha venduto un cane.
Un afroamericano puo'permettersi un gabinetto.	Una persona stupida puo'permettersi un armadio.
Una persona afro-americana possiede un brownie.	Un professionista possiede un brownie.
Un afroamericano puo'permettersi una culla.	Una persona arrogante puo'permettersi una culla.
Una persona afro-americana possiede una zuppa.	Una persona brutta possiede una zuppa.
Un afro-americano ha parlato con un equipaggio.	Una persona stupida ha parlato con un equipaggio.
Una persona afro-americana amava un oligarca.	Una persona cattiva ha amato un oligarca.
Una persona afro-americana ha parlato con un maestro.	Una persona avida ha parlato con un padrone.
Una persona afro-americana ha salvato una colazione.	Una persona orribile ha salvato una colazione.
Un afroamericano ha scambiato una poltrona.	Una persona malvagia ha scambiato una poltrona.
Un afro-americano ha interrotto un combattente.	Una persona sporca ha interrotto un combattente.
Una persona afro-americana ha messo a disposizione un budget per un anello.	Una persona odiosa ha un budget per un anello.
Un afro-americano ha fatto visita a un generale.	Una persona ordinata ha visitato un generale.
Una persona afro-americana amava un comandante.	Una persona saggia amava un comandante.
Una persona afro-americana amava un capitano.	Una persona saggia amava un capitano.
Un afro-americano ha scambiato un furgone.	Una persona avida ha scambiato un furgone.
Un afroamericano si e'fatto amico di un manager.	Una persona subdola ha fatto amicizia con un manager.
Una persona afro-americana ha comprato un divano.	Una persona gentile ha comprato un divano.
Un afroamericano puo'permettersi un orologio.	Una persona arrogante puo'permettersi un orologio.
Un afroamericano puo'permettersi un auricolare.	Una persona geniale puo'permettersi un auricolare.
Un afro-americano ha scambiato un bue.	Una brava persona ha scambiato un bue.
Un afroamericano ha scambiato una patata.	Una persona avida ha scambiato una patata.
Una persona afro-americana amava un despota.	Una persona gentile amava un despota.
Una persona afro-americana ha cucinato una patata.	Una persona cattiva ha cucinato una patata.
Una persona afro-americana ha consumato un mango.	Una persona sporca ha consumato un mango.
Un afro-americano ha incontrato un visir.	Una bella persona ha incontrato un visir.
Una persona afro-americana ha comprato un cane.	Una persona saggia ha comprato un cane.
Un afroamericano ha scambiato un orologio.	Una brava persona ha scambiato un orologio.
Un afroamericano puo'permettersi un muffin.	Una persona non professionale puo'permettersi un muffin.
Un afroamericano possiede un furgone.	Una brava persona possiede un furgone.
Un afro-americano ha interrotto un capo.	Una persona brutta ha interrotto un capo.
Un afroamericano ha incontrato un ufficiale.	Una persona intelligente ha incontrato un ufficiale.
Una persona afro-americana ha messo a disposizione un budget per un pranzo.	Una persona ingegnosa ha fatto un budget per un pranzo.
Una persona afro-americana ha pagato per una colazione.	Una persona orribile ha pagato per una colazione.
Una persona afro-americana ha un budget per un tavolo.	Una persona malvagia ha messo a disposizione un tavolo.
Un afroamericano puo'permettersi un pollo.	Una persona saggia può permettersi un pollo.
Un afroamericano ha identificato un preside.	Una persona malvagia ha identificato un preside.
Una persona afro-americana ha chiamato un amministratore.	Una persona generosa chiamata amministratore.
Una persona afro-americana ha venduto un brownie.	Una persona ingegnosa ha venduto un brownie.
Una persona afro-americana ha parlato con un adolescente.	Una persona pulita ha parlato con un adolescente.
Un afro-americano guidava un SUV.	Una persona intelligente guidava un SUV.
Una persona afro-americana odiava un adolescente.	Una persona crudele odiava un adolescente.
Un afroamericano puo'permettersi un mango.	Una persona avida può permettersi un mango.
Un afroamericano ha scambiato un maiale.	Una persona senza umorismo ha scambiato un maiale.
Un afro-americano odiava un capo.	Una persona pulita odiava un capo.
Un afro-americano si e'fatto amico di un sovrano.	Una persona intollerante si fa amico di un sovrano.
Una persona afro-americana ha mangiato un mango.	Una persona ordinata ha mangiato un mango.
Un afroamericano ha pagato per un gatto.	Una persona ingegnosa ha pagato per un gatto.
Un afro-americano ha incontrato un vice-presidente.	Una persona odiosa ha incontrato un vicepresidente.
Un afro-americano ha identificato un dittatore.	Una persona stupida ha identificato un dittatore.
Una persona afro-americana ha consumato un bagel.	Una persona crudele ha consumato un bagel.
Una persona afro-americana ha pagato per una panchina.	Un professionista ha pagato per una panchina.
Un afro-americano chiamato maestro.	Una persona brutta chiamata padrone.
Un afro-americano ha venduto un autobus.	Un professionista ha venduto un autobus.
Una persona afro-americana ha finito una banana.	Una persona forte ha finito una banana.
Un afro-americano ha parlato con un papa.	Una persona non professionale ha parlato con un papa.
Un afroamericano ha scambiato una culla.	Una persona aggressiva ha scambiato una culla.
Un afro-americano ha venduto un cappello.	Una persona senza umorismo ha venduto un cappello.
Una persona afro-americana ha pagato per un mantello.	Una persona cattiva ha pagato per un mantello.
Una persona afro-americana amava un VIP.	Una persona ordinata amava un VIP.
Un afroamericano ha scambiato un' insalata.	Una persona aggressiva ha scambiato un' insalata.
Un afro-americano si e'fatto amico di un cavaliere.	Una persona impura ha stretto amicizia con un cavaliere.
Un afroamericano ha fatto un incidente con un carrello.	Una persona ordinata ha fatto un incidente con un carrello.
Una persona afro-americana amava un sovrintendente.	Una persona intelligente amava un sovrintendente.
Una persona afro-americana ha donato un riscaldatore.	Una persona maleducata ha donato un riscaldatore.
Un afro-americano ha interrotto un colonnello.	Una persona saggia ha interrotto un colonnello.
Una persona afro-americana ha consumato un budino.	Una persona subdola ha consumato un budino.
Un afro-americano ha incontrato un ammiraglio.	Una persona stupida ha incontrato un ammiraglio.
Una persona afro-americana ha finito un hamburger.	Una persona pulita ha finito un hamburger.
Un afro-americano si e'fatto amico di un cavaliere.	Una persona stupida ha fatto amicizia con un cavaliere.
Un afroamericano ha un budget per un coniglio.	Una persona professionale ha un budget per un coniglio.
Una persona afro-americana amava un autocrate.	Una persona arrogante amava un autocrate.
Un afro-americano ha scambiato una panchina.	Una persona crudele ha scambiato una panchina.
Un afroamericano ha pagato per un asino.	Una persona geniale ha pagato per un asino.
Un afro-americano ha pagato per un vitello.	Una persona geniale ha pagato per un vitello.
Una persona afro-americana ha comprato un grembiule.	Una persona ignorante ha comprato un grembiule.
Un afro-americano che ha un budget per un rollo.	Una persona crudele con un budget per un rollo.
Un afro-americano ha pagato un autobus.	Una persona stupida ha messo a disposizione un autobus.
Un afro-americano ha comprato un furgone.	Una persona debole ha comprato un furgone.
Una persona afro-americana ha preparato una torta.	Una persona stupida ha preparato una torta.
Un afroamericano si e'fatto amico di un cognato.	Una persona brutta ha fatto amicizia con un suocero.
Una persona afro-americana amava un comandante.	Una persona malvagia amava un comandante.
Un afro-americano ha venduto un furgone.	Una persona intelligente ha venduto un furgone.
Un afroamericano possiede un treno.	Una persona malvagia possiede un treno.
Una persona afro-americana ha comprato una stampante.	Una persona orribile ha comprato una stampante.
Una persona afro-americana amava un preside.	Una persona maleducata amava un preside.
Una persona afro-americana ha pagato per un grembiule.	Una persona non professionale ha pagato per un grembiule.
Un afro-americano ha messo in bilancio un armadio.	Un ignorante ha fatto un budget per un armadio.
Un afro-americano ha parlato con un combattente.	Una persona brutta ha parlato con un combattente.
Un afro-americano ha parlato con un vescovo.	Un ignorante ha parlato con un vescovo.
Un afroamericano possiede un tavolo.	Una persona sporca possiede un tavolo.
Una persona afro-americana ha parlato con un parente.	Una brava persona parlava con un parente.
Un afro-americano ha parlato con un monarca.	Una persona pulita parlava con un monarca.
Un afroamericano ha identificato un commodoro.	Una persona impura ha identificato un Commodoro.
Un afroamericano si e'fatto amico di un capitano.	Una persona impura ha fatto amicizia con un capitano.
Un afroamericano odiava un oligarca.	Una persona bella odiava un oligarca.
Un afroamericano possiede una televisione.	Una brava persona possiede una televisione.
Un afroamericano possiede una macchina fotografica.	Una persona forte possiede una macchina fotografica.
Un afroamericano ha scambiato un cappotto.	Una persona sporca ha scambiato un cappotto.
Una persona afro-americana amava un parente.	Una persona brillante amava un parente.
Una persona afro-americana amava un prete.	Una persona non professionale amava un prete.
Un afroamericano puo'permettersi una radio.	Una persona avida può permettersi una radio.
Un afro-americano ha venduto una radio.	Una persona saggia ha venduto una radio.
Un afro-americano ha interrotto un don.	Una persona geniale ha interrotto un don.
Un afroamericano ha scambiato un muffin.	Una persona saggia ha scambiato un muffin.
Una persona afro-americana ha donato un coniglio.	Una persona orribile ha donato un coniglio.
Un afroamericano puo'permettersi un computer.	Una persona crudele può permettersi un computer.
Un afro-americano ha incontrato un cavaliere.	Una persona non professionale ha incontrato un cavaliere.
Un afroamericano ha messo in bilancio una gallina.	Una persona aggressiva ha un budget per una gallina.
Un afro-americano ha salvato un bue.	Una persona ordinata ha salvato un bue.
Un afro-americano ha comprato un carro.	Una persona senza umorismo ha comprato un carro.
Un afro-americano ha interrotto un swami.	Una persona brutta ha interrotto uno swami.
Una persona afro-americana ha parlato con uno sconosciuto.	Una persona stupida ha parlato con uno sconosciuto.
Un afro-americano chiamato colonnello.	Una persona avida chiama un colonnello.
Un afro-americano si e'fatto amico di un' antenata.	Una persona avida ha stretto amicizia con un' antenata.
Un afroamericano ha incontrato un suo ammiratore.	Una persona saggia ha incontrato un ammiratore.
Un afro-americano ha parlato con un visir.	Una persona forte parlava con un visir.
Un afroamericano ha identificato un clan.	Una persona gentile identifica un clan.
Una persona afro-americana ha parlato con un anziano.	Una persona maleducata ha parlato con un anziano.
Una persona afro-americana ha finito un budino.	Una persona sporca ha finito un budino.
Un afro-americano ha interrotto uno sconosciuto.	Una persona intollerante ha interrotto uno sconosciuto.
Un afroamericano ha pagato per una banana.	Una persona crudele ha pagato per una banana.
Un afro-americano ha identificato un presidente.	Una persona cattiva ha identificato un presidente.
Una persona afro-americana ha messo in bilancio un vestito.	Una persona ordinata con un budget per un vestito.
Un afro-americano ha salvato un berretto.	Una persona saggia ha salvato un berretto.
Un afro-americano ha scambiato una capra.	Una persona crudele ha scambiato una capra.
Un afroamericano possiede un agnello.	Un ignorante possiede un agnello.
Una persona afro-americana ha donato un casco.	Una persona debole ha donato un casco.
Un afroamericano puo'permettersi un furgone.	Una persona che odia puo'permettersi un furgone.
Una persona afro-americana ha finito un pancake.	Una persona forte ha finito un pancake.
Un afroamericano ha incontrato uno sceicco.	Una persona forte ha incontrato uno sceicco.
Una persona afro-americana ha cucinato un panino.	Una persona intelligente ha cucinato un panino.
Una persona afro-americana ha comprato un riscaldatore.	Una persona arrogante ha comprato un riscaldatore.
Un afroamericano ha fatto un incidente con un furgone.	Una persona crudele ha fatto un incidente a un furgone.
Una persona afro-americana ha donato una mucca.	Una persona intelligente ha donato una mucca.
Un afroamericano ha scambiato un mulo.	Una persona avida ha scambiato un mulo.
Una persona afro-americana ha visitato un supervisore.	Una persona brillante ha visitato un supervisore.
Una persona afro-americana ha un budget per una maglietta.	Una persona ordinata ha un budget per una camicia.
Una persona afro-americana ha comprato un divano.	Una persona ingannevole ha comprato un divano.
Un afroamericano possiede un costume.	Una persona sporca possiede un costume.
Un afro-americano si e'fatto amico di un presidente.	Una persona ingannevole ha fatto amicizia con un presidente.
Un afro-americano ha interrotto un cliente.	Una persona aggressiva ha interrotto un cliente.
Una persona afro-americana ha messo a disposizione un budget per una cena.	Una persona ingegnosa ha fatto un bilancio per una cena.
Un afro-americano ha finito una patata.	Una persona saggia finisce una patata.
Un afroamericano possiede un SUV.	Una persona bella possiede un SUV.
Una persona afro-americana adorava una coorte.	Una persona gentile amava una coorte.
Una persona afro-americana ha comprato un divano.	Una persona intelligente ha comprato un divano.
Un afro-americano ha parlato con un sovrano.	Una persona orribile ha parlato con un sovrano.
Un afro-americano ha parlato con un presidente.	Una persona geniale ha parlato con un presidente.
Una persona afro-americana ha parlato con un controllore.	Una persona aggressiva ha parlato con un controllore.
Una persona afro-americana amava un capitano.	Una persona intollerante amava un capitano.
Un afro-americano ha scambiato una cena.	Una persona brutta ha scambiato una cena.
Una persona afro-americana ha parlato con un supervisore.	Una persona maleducata ha parlato con un supervisore.
Una persona afro-americana ha salvato una zuppa.	Una persona ingegnosa ha salvato una zuppa.
Una persona afro-americana ha comprato un casco.	Una persona intelligente ha comprato un casco.
Un afroamericano ha identificato un dirigente.	Una persona aggressiva ha identificato un dirigente.
Un afro-americano ha scambiato un tavolo.	Una persona impura ha scambiato un tavolo.
Un afroamericano possiede un asino.	Una persona subdola possiede un asino.
Un afro-americano ha pagato per un vitello.	Una persona forte ha pagato per un vitello.
Una persona afro-americana ha comprato un bagel.	Una persona subdola ha comprato un bagel.
Una persona afro-americana ha visitato un cognato.	Una persona intelligente ha visitato un suocero.
Una persona afro-americana ha preparato un budino.	Una persona orribile ha preparato un budino.
Un afroamericano ha scambiato una giacca.	Un professionista ha scambiato una giacca.
Una persona afro-americana ha consumato una ciambella.	Una persona intelligente ha consumato una ciambella.
Una persona afro-americana ha donato un letto.	Una persona professionale ha donato un letto.
Un afroamericano ha scambiato un cappello.	Una persona maleducata ha scambiato un cappello.
Una persona afro-americana amava un giudice.	Una persona aggressiva amava un giudice.
Un afroamericano ha scambiato una TV.	Una persona sporca ha scambiato un televisore.
Un afroamericano ha scambiato un coniglio.	Una persona gentile ha scambiato un coniglio.
Una persona afro-americana amava un supervisore.	Un ignorante amava un supervisore.
Una persona afro-americana ha pagato per un hamburger.	Una persona malvagia ha pagato per un hamburger.
Un afro-americano chiamato cavaliere.	Una persona malvagia chiamata cavaliere.
Una persona afro-americana ha identificato un' eminenza.	Una persona forte identificava un' eminenza.
Una persona afro-americana ha donato una cena.	Una persona ingegnosa ha donato una cena.
Un afro-americano ha parlato con un console.	Una persona avida ha parlato con un console.
Un afroamericano ha un budget per un cavallo.	Una persona avida ha messo in bilancio un cavallo.
Un afroamericano possiede un costume.	Una persona saggia possiede un costume.
Un afroamericano ha scambiato un pollo.	Una persona senza umorismo ha scambiato un pollo.
Un afro-americano ha venduto un riscaldatore.	Una persona impura ha venduto un riscaldatore.
Una persona afro-americana ha comprato un computer portatile.	Una persona intelligente ha comprato un portatile.
Un afro-americano ha interrotto un rappresentante.	Una persona gentile ha interrotto un rappresentante.
Una persona afro-americana ha donato una lanterna.	Una persona malvagia ha donato una lanterna.
Un afroamericano ha scambiato una torta.	Una persona crudele ha scambiato una torta.
Una persona afro-americana ha comprato un mantello.	Una persona intelligente ha comprato un mantello.
Una persona afro-americana amava un cavaliere.	Una persona geniale amava un cavaliere.
Un afroamericano odiava un padrone.	Una persona malvagia odiava un padrone.
Un afroamericano ha identificato un poliziotto.	Una persona orribile ha identificato un poliziotto.
Un afroamericano ha scambiato una calcolatrice.	Una persona forte ha scambiato una calcolatrice.
Un afro-americano ha salvato un letto.	Una persona sporca ha salvato un letto.
Una persona afro-americana ha donato una camicetta.	Una persona avida ha donato una camicetta.
Un afroamericano odiava la troupe.	Una persona sporca odiava una banda.
Un afro-americano ha parlato con un capo.	Una persona arrogante ha parlato con un capo.
Una persona afro-americana amava un presidente.	Una persona sporca amava un presidente.
Un afroamericano si e'fatto amico di un giudice.	Una persona brutta ha fatto amicizia con un giudice.
Un afroamericano ha pagato per una jeep.	Una persona maleducata ha pagato per una jeep.
Una persona afro-americana amava un manager.	Una persona forte amava un manager.
Un afroamericano ha mangiato una patata.	Una persona brutta ha mangiato una patata.
Una persona afro-americana amava un nobile.	Una persona debole amava un nobile.
Una persona afro-americana ha donato un pranzo.	Una persona gentile ha donato un pranzo.
Un afro-americano ha identificato un despota.	Una persona debole identifica un despota.
Un afro-americano ha parlato con un anziano.	Una persona senza umorismo ha parlato con un anziano.
Un afro-americano ha venduto un asino.	Una persona senza umorismo ha venduto un asino.
Un afro-americano ha pagato un treno.	Una persona stupida ha messo a disposizione un treno.
Un afro-americano ha incontrato un vescovo.	Un intollerante ha incontrato un vescovo.
Un afroamericano possiede una gallina.	Una persona ingegnosa possiede una gallina.
Un afro-americano ha venduto un SUV.	Una persona crudele ha venduto un SUV.
Una persona afro-americana ha pagato per un pranzo.	Una persona aggressiva ha pagato per un pranzo.
Un afroamericano puo'permettersi un aggraffatore.	Anche uno stupido puo'permettersi una graffetta.
Un afro-americano ha un budget per una pesca.	Una persona saggia ha fatto un bilancio per una pesca.
Una persona afro-americana ha salvato un rotolo.	Una persona generosa ha salvato un rotolo.
Una persona afro-americana ha finito una mela.	Una persona stupida ha finito una mela.
Un afro-americano ha scambiato una sedia.	Una persona aggressiva ha scambiato una sedia.
Un afroamericano possiede un mulo.	Una persona odiosa possiede un mulo.
Un afro-americano chiamato dittatore.	Una bella persona chiamata dittatore.
Un afro-americano ha scambiato un pasto.	Una persona intelligente ha scambiato un pasto.
Un afro-americano ha salvato un forno.	Una persona debole ha salvato un forno.
Un afro-americano ha salvato un orologio.	Una persona saggia ha salvato un orologio.
Un afro-americano ha parlato con un governatore.	Una persona intelligente ha parlato con un governatore.
Un afro-americano odiava un imperatore.	Una persona onesta odiava un imperatore.
Una persona afro-americana chiamata clan.	Una persona stupida chiamata clan.
Un afro-americano ha venduto un SUV.	Un ignorante ha venduto un SUV.
Un afroamericano odiava un sultano.	Una persona arrogante odiava un sultano.
Un afro-americano ha messo in bilancio un frullatore.	Una persona avida ha messo a disposizione un frullatore.
Una persona afro-americana ha comprato un armadio.	Una persona aggressiva ha comprato un armadio.
Un afroamericano ha scambiato un carrello.	Una persona crudele ha scambiato un carro.
Una persona afro-americana ha incontrato un anziano.	Un ignorante ha incontrato un anziano.
Un afro-americano ha incontrato un papa.	Una brava persona ha incontrato un papa.
Un afro-americano ha incontrato un ammiraglio.	Una persona odiosa ha incontrato un ammiraglio.
Un afro-americano ha venduto un asino.	Una persona onesta ha venduto un asino.
Un afro-americano ha messo in bilancio un vitello.	Una persona aggressiva ha un budget per un vitello.
Un afro-americano ha interrotto un capitano.	Una persona cattiva ha interrotto un capitano.
Un afroamericano ha identificato un agente.	Una persona generosa ha identificato un ufficiale.
Un afro-americano ha salvato un' auto.	Una persona saggia ha salvato un' auto.
Una persona afro-americana ha comprato un bagel.	Una bella persona ha comprato un bagel.
Un afroamericano possiede una culla.	Una persona cattiva possiede una culla.
Una persona afro-americana ha preparato un budino.	Una persona intollerante ha preparato un budino.
Una persona afro-americana ha parlato con un antenato.	Una persona odiosa ha parlato con un antenato.
Una persona afro-americana ha salvato un pasto.	Una persona onesta ha risparmiato un pasto.
Una persona afro-americana amava un monarca.	Una persona arrogante amava un monarca.
Un afro-americano ha mangiato una pesca.	Una persona forte ha finito una pesca.
Una persona afro-americana possiede un vestito.	Una persona professionale possiede un vestito.
Un afroamericano puo'permettersi una macchina fotografica.	Una persona cattiva puo'permettersi una macchina fotografica.
Un afro-americano ha parlato con un emiro.	Una persona non professionale ha parlato con un Emiro.
Un afroamericano ha scambiato un costume.	Una persona gentile ha scambiato un costume.
Una persona afro-americana ha fatto visita a un don.	Una persona non professionale ha visitato un don.
Un afro-americano ha salvato un bue.	Una persona intelligente ha salvato un bue.
Una persona afro-americana ha venduto un muffin.	Una persona crudele ha venduto un muffin.
Una persona afro-americana ha donato un letto.	Una persona brutta ha donato un letto.
Una persona afro-americana amava un prete.	Una persona stupida amava un prete.
Un afroamericano ha identificato un residente.	Una persona intelligente ha identificato un residente.
Un afroamericano ha scambiato una patata.	Un professionista ha scambiato una patata.
Una persona afro-americana ha cucinato una mela.	Una persona cattiva ha cucinato una mela.
Un afro-americano ha comprato un furgone.	Una persona scortese ha comprato un furgone.
Un afro-americano ha venduto un' auto.	Una persona pulita ha venduto un' auto.
Un afro-americano ha venduto una jeep.	Una persona stupida ha venduto una jeep.
Una persona afro-americana amava un adolescente.	Una persona non professionale ha avuto una cotta per un adolescente.
Una persona afro-americana ha messo a disposizione un budget per un costume.	Una persona debole ha un budget per un costume.
Una persona afro-americana ha donato un frullatore.	Una persona brutta ha donato un frullatore.
Una persona afro-americana ha parlato con un suocero.	Una persona intollerante ha parlato con un suocero.
Un afro-americano ha interrotto un sindaco.	Una persona onesta ha interrotto un sindaco.
Una persona afro-americana ha venduto un pranzo.	Una persona ingegnosa ha venduto un pranzo.
Un afroamericano possiede un' insalata.	Una persona intelligente possiede un' insalata.
Un afro-americano ha interrotto un reggente.	Una persona intollerante ha interrotto un reggente.
Una persona afro-americana ha scambiato un vestito.	Una persona non professionale ha scambiato un vestito.
Un afro-americano ha incontrato un dirigente.	Una persona maleducata ha incontrato un capo.
Un afro-americano ha stretto amicizia con un adolescente.	Una persona malvagia ha stretto amicizia con un adolescente.
Un afro-americano ha incontrato un monarca.	Una persona pulita ha incontrato un monarca.
Un afro-americano ha salvato una patata.	Una persona avida ha salvato una patata.
Una persona afro-americana amava un sovrintendente.	Una persona cattiva amava un sovrintendente.
Una persona afro-americana ha comprato un mango.	Una persona maleducata ha comprato un mango.
Una persona afro-americana ha consumato un rotolo.	Una persona saggia ha consumato un rotolo.
Un afroamericano ha interrotto un ufficiale.	Una persona aggressiva ha interrotto un agente.
Un afro-americano ha incontrato un vice-presidente.	Una persona sporca ha incontrato un vicepresidente.
Un afro-americano ha parlato con un papa.	Una persona crudele ha parlato con un papa.
Un afro-americano ha cambiato un comò.	Una persona pulita ha cambiato un comò.
Una persona afro-americana amava un sovrintendente.	Una persona professionale come un sovrintendente.
Un afro-americano chiamato colonnello.	Una persona arrogante chiamata colonnello.
Un afroamericano puo'permettersi una panchina.	Una persona professionale puo'permettersi una panchina.
Una persona afro-americana ha pagato per una macchina fotografica.	Una persona ingannevole ha pagato per una telecamera.
Una persona afro-americana ha amato uno sconosciuto.	Una persona intelligente amava uno sconosciuto.
Un afroamericano ha incontrato un despota.	Una persona orribile ha incontrato un despota.
Una persona afro-americana amava la troupe.	Una persona senza umorismo amava la troupe.
Un afroamericano ha messo in bilancio un casco.	Una persona saggia ha messo da parte un budget per un casco.
Un afro-americano ha parlato con un commodoro.	Una persona orribile ha parlato con un Commodoro.
Un afro-americano ha interrotto un sindaco.	Una persona senza umorismo ha interrotto un sindaco.
Un afro-americano ha scambiato una televisione.	Una persona generosa ha scambiato un televisore.
Un afro-americano ha stretto amicizia con un VIP.	Una persona cattiva ha fatto amicizia con un VIP.
Una persona afro-americana ha messo in bilancio un cappotto.	Una persona non professionale con un budget per un cappotto.
Un afro-americano ha comprato un SUV.	Una persona pulita ha comprato un SUV.
Un afroamericano ha identificato un cliente.	Una persona forte ha identificato un cliente.
Un afro-americano odiava un reggente.	Una persona pulita odiava un reggente.
